Time,Intensity
33.669406000,148936.310000
33.671293000,533166050.000000
33.673519000,588562.250000
33.674696000,1587261.200000
33.676108000,535479.810000
33.677300000,5544036.500000
33.678492000,1435751.100000
33.679683000,968567.620000
33.681116000,162172.910000
33.682527000,178949.860000
33.683719000,426651.250000
33.685162000,374617.340000
33.686573000,332809.030000
33.687999000,663085.810000
33.689393000,310337.380000
33.690837000,556736.620000
33.692331000,230826.170000
33.693764000,64217.805000
33.695643000,684899780.000000
33.697866000,376379.560000
33.699299000,254104.610000
33.700727000,125397.840000
33.702618000,748424580.000000
33.704830000,5891607.000000
33.706021000,2173120.800000
33.707200000,3890481.800000
33.708408000,3577189.000000
33.709585000,1371277.800000
33.710765000,797156.810000
33.712145000,410231.220000
33.713337000,338683.060000
33.714771000,314488.620000
33.716197000,480377.940000
33.717627000,2768642.800000
33.718808000,827894.060000
33.720220000,428256.410000
33.721633000,366821.000000
33.722810000,205044.640000
33.724223000,236042.980000
33.726119000,650626750.000000
33.728377000,145697.420000
33.729585000,718235.000000
33.730777000,2682176.200000
33.731969000,8732304.000000
33.733160000,744781.380000
33.734368000,4322702.500000
33.735765000,625333.190000
33.737175000,426201.280000
33.738568000,391595.310000
33.740000000,202023.970000
33.741210000,2469358.200000
33.742419000,353309.970000
33.743610000,243489.580000
33.745056000,304394.660000
33.746468000,3606198.000000
33.747877000,82114.516000
33.749768000,457982660.000000
33.751992000,898217.440000
33.753421000,358559.500000
33.754831000,46317.609000
33.756010000,3129005.800000
33.757202000,1078715.400000
33.758615000,555553.620000
33.759807000,391822.190000
33.760999000,190383.910000
33.762175000,998741.940000
33.763569000,1762446.200000
33.765021000,675660.880000
33.766229000,1083656.100000
33.767408000,518289.530000
33.768852000,1344582.200000
33.770079000,1287338.500000
33.771489000,929777.120000
33.773367000,312674910.000000
33.775612000,2793987.200000
33.777004000,734089.810000
33.778421000,471248.530000
33.779612000,2703555.000000
33.780805000,659000.190000
33.782214000,255100.360000
33.783675000,352255.720000
33.785085000,242011.590000
33.786479000,255879.530000
33.787906000,293872.000000
33.789316000,477571.380000
33.790496000,2589871.500000
33.791672000,1004765.100000
33.792852000,1349072.800000
33.794270000,377078.780000
33.795696000,330246.060000
33.797586000,255399860.000000
33.799810000,1055641.000000
33.801237000,865874.500000
33.802664000,629291.440000
33.803844000,1268296.900000
33.805035000,562507.560000
33.806215000,606045.690000
33.807407000,1182039.400000
33.808833000,341053.340000
33.810260000,191106.480000
33.811671000,510453.090000
33.813064000,229072.950000
33.814498000,133567.330000
33.815927000,238477.280000
33.817354000,734883.120000
33.818764000,89792.672000
33.820191000,302218.750000
33.822076000,306859580.000000
33.824300000,205809.670000
33.825600000,255519.780000
33.827060000,117028.700000
33.828268000,2959054.000000
33.829460000,2453757.000000
33.830652000,1125884.200000
33.831831000,575126.500000
33.833023000,478957.310000
33.834456000,310228.440000
33.835648000,1034610.100000
33.837041000,213390.770000
33.838452000,213593.280000
33.839862000,1308566.200000
33.841273000,387878.690000
33.842716000,234372.340000
33.844227000,361378.560000
33.846107000,552216510.000000
33.848333000,1031706.600000
33.849781000,52695.836000
33.851208000,51517.270000
33.852400000,3257906.800000
33.853579000,1352035.900000
33.854758000,1175202.600000
33.855950000,820033.060000
33.857158000,2697779.000000
33.858350000,376890.340000
33.859542000,320539.340000
33.860939000,603861.440000
33.862383000,235668.550000
33.863794000,264703.030000
33.865227000,164911.030000
33.866637000,30916.576000
33.868064000,102032.490000
33.869947000,802926980.000000
33.872171000,1591450.600000
33.873567000,160277.190000
33.874987000,90709.602000
33.876179000,631944.250000
33.877372000,947317.190000
33.878551000,474361.880000
33.879961000,213809.380000
33.881354000,245362.550000
33.882785000,194002.420000
33.883977000,21623776.000000
33.885171000,286625.810000
33.886587000,62216.316000
33.888014000,91741.320000
33.889458000,92066.531000
33.890868000,99757.664000
33.892296000,224345.940000
33.894191000,889416450.000000
33.896415000,4977877.000000
33.897623000,631192.810000
33.898802000,761026.310000
33.899994000,3054689.200000
33.901185000,565100.750000
33.902596000,362727.340000
33.904006000,412887.470000
33.905419000,1225193.200000
33.906611000,1034686.700000
33.908043000,129031.820000
33.909471000,167572.690000
33.910914000,91330.914000
33.912342000,141901.530000
33.913773000,151878.640000
33.915216000,1828813.400000
33.917109000,795123650.000000
33.919350000,285444.970000
33.920794000,88925.664000
33.922221000,34069.535000
33.923412000,1772121.600000
33.924606000,1402870.100000
33.925799000,1565750.400000
33.926990000,1555788.200000
33.928198000,482858.470000
33.929389000,1012685.700000
33.930823000,464912.940000
33.932235000,353872.500000
33.933671000,112006.150000
33.934850000,11835567.000000
33.936260000,212894.280000
33.937693000,194996.730000
33.939123000,104475.410000
33.941013000,560826620.000000
33.943239000,3942074.500000
33.944432000,633537.750000
33.946311000,598417090.000000
33.948523000,1913037.600000
33.949715000,914369.940000
33.950894000,295388.720000
33.952090000,911734.310000
33.953298000,415800.310000
33.954725000,1513277.800000
33.956023000,231501.000000
33.957433000,1424068.900000
33.958867000,411423.060000
33.960294000,198857.020000
33.961704000,290599.500000
33.963137000,1464522.500000
33.964548000,220920.310000
33.965981000,138191.360000
33.967408000,124481.790000
33.969293000,432688480.000000
33.971517000,350211.750000
33.972944000,303904.750000
33.974354000,129131.780000
33.976236000,406406140.000000
33.978460000,6936020.000000
33.979652000,9460919.000000
33.980844000,5703718.000000
33.982023000,6575105.500000
33.983215000,924577.310000
33.984406000,1803499.500000
33.985598000,1116275.500000
33.986808000,435479.780000
33.988235000,162999.390000
33.989650000,325165.220000
33.991077000,170138.890000
33.992285000,729912.060000
33.993477000,1255596.900000
33.994910000,699329.440000
33.996358000,339491.940000
33.997773000,115511.060000
33.999655000,609849860.000000
34.001882000,686882.750000
34.003314000,424389.250000
34.004725000,104711.450000
34.005917000,2558502.500000
34.007096000,927457.560000
34.008275000,856481.690000
34.009585000,1117679.500000
34.010784000,1032262.100000
34.012177000,64357.293000
34.013356000,1032905.200000
34.014766000,131228.340000
34.016210000,43393.348000
34.017621000,71894.922000
34.019065000,60853.266000
34.020491000,44391.516000
34.022372000,758823870.000000
34.024584000,612675.560000
34.026019000,193866.550000
34.027446000,164758.720000
34.029328000,761121090.000000
34.031552000,3144564.200000
34.032744000,2181579.200000
34.033952000,518328.410000
34.035146000,9046281.000000
34.036338000,1435211.600000
34.037635000,296800.780000
34.038815000,1888545.800000
34.040248000,432197.940000
34.041427000,514453.750000
34.042605000,778493.310000
34.044038000,269622.120000
34.045481000,175124.550000
34.046673000,5219474.000000
34.048106000,231267.480000
34.049533000,518437.720000
34.050944000,157957.590000
34.052837000,704779330.000000
34.055061000,29089458.000000
34.056496000,173553.970000
34.057956000,492920.250000
34.059148000,10407317.000000
34.060340000,2390798.800000
34.061531000,2584094.200000
34.062723000,1301036.400000
34.063914000,1760166.100000
34.065123000,1348656.000000
34.066454000,1712889.500000
34.067646000,839353.750000
34.068825000,626560.500000
34.070239000,110670.840000
34.071667000,153166.380000
34.072923000,139148.660000
34.074371000,215205.720000
34.076253000,540768510.000000
34.078494000,2009026.500000
34.079685000,2410497.000000
34.080878000,174708.810000
34.082073000,4088331.000000
34.083266000,1166128.800000
34.084457000,850786.380000
34.085648000,1344173.900000
34.086840000,1132693.100000
34.088019000,1594173.900000
34.089210000,697093.310000
34.090403000,860799.060000
34.091837000,344456.280000
34.093248000,204921.090000
34.094681000,439918.660000
34.096094000,266507.310000
34.097504000,204204.530000
34.099389000,507351070.000000
34.101600000,32827034.000000
34.102777000,824865.750000
34.103969000,10443941.000000
34.105148000,3550016.800000
34.106339000,1747068.400000
34.107531000,205539.090000
34.108710000,649129.940000
34.110144000,783517.380000
34.111571000,135206.060000
34.113015000,230203.810000
34.114427000,81976.438000
34.115858000,66781.180000
34.117287000,135126.140000
34.118714000,111516.150000
34.120175000,257396.030000
34.121569000,208089.410000
34.123463000,606490820.000000
34.125704000,106434.560000
34.127588000,590147580.000000
34.129813000,10073579.000000
34.131004000,1689156.500000
34.132183000,1156907.800000
34.133375000,3771079.000000
34.134554000,3399285.800000
34.135770000,705908.310000
34.136937000,491782.250000
34.138131000,594048.440000
34.139565000,392888.560000
34.140744000,324632.220000
34.142154000,366500.750000
34.143548000,375226.840000
34.144942000,503927.340000
34.146200000,478707.160000
34.147625000,73772.375000
34.149505000,651734910.000000
34.151779000,60263.129000
34.153223000,175078.590000
34.154650000,29672.688000
34.155858000,484124.780000
34.157050000,468676.440000
34.158465000,343231.560000
34.159856000,373590.220000
34.161267000,419884.500000
34.163170000,609799170.000000
34.165410000,1304983.600000
34.166873000,191325.620000
34.168065000,1849638.500000
34.169257000,1673302.200000
34.170448000,593994.690000
34.171640000,831287.880000
34.173054000,215890.520000
34.174247000,338985.090000
34.175671000,116553.550000
34.176879000,3622625.200000
34.178323000,196982.160000
34.179517000,1504083.600000
34.180950000,172764.830000
34.182360000,1494478.500000
34.184251000,578115330.000000
34.186475000,1409528.400000
34.187918000,230474.750000
34.189379000,380161.880000
34.190573000,7234885.500000
34.191752000,2958955.500000
34.193185000,1415146.100000
34.194598000,900453.380000
34.196009000,64790.145000
34.197441000,947119.250000
34.198869000,312981.090000
34.200296000,697968.940000
34.201739000,241498.420000
34.203136000,197022.250000
34.204562000,102831.480000
34.205990000,45937.008000
34.207416000,46520.637000
34.209297000,504018370.000000
34.211521000,1753954.900000
34.212714000,335169.340000
34.214612000,535517220.000000
34.216863000,2497136.500000
34.218015000,1707680.900000
34.219223000,501688.310000
34.220414000,877009.810000
34.221623000,1423693.100000
34.222802000,521307.060000
34.224212000,275567.940000
34.225689000,52908.805000
34.227117000,187004.520000
34.228510000,685160.000000
34.229944000,91655.516000
34.231371000,158568.250000
34.232781000,108567.880000
34.233960000,754773.620000
34.235139000,864765.500000
34.236348000,678412.880000
34.238239000,666671360.000000
34.240480000,6437715.500000
34.241873000,272405.560000
34.243067000,132412.580000
34.244258000,2481248.000000
34.245454000,1153560.100000
34.246631000,634270.940000
34.247810000,1315643.200000
34.249208000,572679.380000
34.250400000,438584.380000
34.251833000,187428.440000
34.253243000,155526.730000
34.254639000,275266.720000
34.256056000,351920.000000
34.257467000,103185.810000
34.258910000,463009.940000
34.260339000,44418.391000
34.262220000,863933380.000000
34.264465000,94385.273000
34.265656000,25708292.000000
34.267089000,49382.230000
34.268281000,7211900.000000
34.269478000,1687502.600000
34.270669000,420271.380000
34.271964000,735940.190000
34.273310000,376466.410000
34.274490000,502259.810000
34.275883000,621840.060000
34.277291000,880221.500000
34.278735000,83887.703000
34.280181000,2623088.800000
34.281608000,258965.170000
34.282952000,894574.000000
34.284131000,820797.880000
34.286010000,1105578200.000000
34.288234000,172153.750000
34.289644000,180302.480000
34.291087000,154056.250000
34.292966000,1066378200.000000
34.295190000,9918404.000000
34.296367000,2521266.800000
34.297558000,1611786.800000
34.298738000,896971.190000
34.299917000,726063.120000
34.301327000,445368.160000
34.302737000,307143.030000
34.304148000,363069.720000
34.305558000,359883.250000
34.306750000,1155902.800000
34.307943000,584148.120000
34.309354000,178986.390000
34.310771000,127572.900000
34.312198000,604406.880000
34.313627000,313744.720000
34.315052000,116370.920000
34.316937000,1143251500.000000
34.319179000,433487.530000
34.320623000,328441.590000
34.322067000,318201.090000
34.323258000,2459412.800000
34.324669000,825740.880000
34.326102000,203272.000000
34.327512000,403948.560000
34.328923000,183729.620000
34.330373000,342605.840000
34.331804000,183045.020000
34.333229000,123118.720000
34.334640000,146375.190000
34.336075000,192987.890000
34.337502000,205925.620000
34.338946000,90455.297000
34.340841000,1058317000.000000
34.343065000,264676.840000
34.344475000,253248.300000
34.346353000,1066400300.000000
34.348578000,2611838.800000
34.349757000,2074466.000000
34.350936000,775742.880000
34.352127000,930952.690000
34.353306000,2556780.500000
34.354485000,814919.750000
34.355894000,227241.080000
34.357304000,382555.620000
34.358715000,273167.380000
34.359894000,2771903.800000
34.361085000,2182415.500000
34.362525000,208489.200000
34.363969000,213917.660000
34.365379000,269396.220000
34.366823000,234193.950000
34.368267000,584714.190000
34.370153000,842473090.000000
34.372411000,94105.766000
34.374289000,825488830.000000
34.376498000,2259206.500000
34.377690000,390458.090000
34.378871000,534682.000000
34.380051000,1023613.800000
34.381227000,1059730.400000
34.382673000,1750864.600000
34.384100000,755829.690000
34.385510000,333196.280000
34.386954000,1940386.500000
34.388364000,385853.440000
34.389558000,1691419.000000
34.390865000,1285898.100000
34.392056000,518782.440000
34.393467000,841816.620000
34.394900000,101795.410000
34.396327000,94531.820000
34.398207000,570069380.000000
