,L0,L1
3213,12.07852,12.04242
3214,12.08179,12.04578
3215,12.08506,12.04914
3216,12.08838,12.05422
3217,12.09165,12.05815
3218,12.09493,12.06149
3219,12.0982,12.06484
3220,12.10149,12.0698
3221,12.1064,12.07389
3222,12.11045,12.07882
3223,12.11554,12.0829
3224,12.11956,12.08623
3225,12.12282,12.08954
3226,12.12605,12.09453
3227,12.12934,12.09854
3228,12.13261,12.10188
3229,12.13586,12.10683
3230,12.13913,12.11089
3231,12.14241,12.11583
3232,12.14568,12.1199
3233,12.14896,12.12328
3234,12.15221,12.12661
3235,12.15547,12.13159
3236,12.15872,12.13566
3237,12.16197,12.13897
3238,12.16524,12.14234
3239,12.16851,12.14567
3240,12.17356,12.14898
3241,12.17745,12.15238
3242,12.1858,12.15575
3243,12.18989,12.16072
3244,12.19322,12.16465
3245,12.19652,12.16801
3246,12.20143,12.17136
3247,12.20551,12.17473
3248,12.20885,12.1781
3249,12.21213,12.18151
3250,12.21546,12.18489
3251,12.21874,12.18826
3252,12.22205,12.19161
3253,12.22711,12.19497
3254,12.23099,12.19836
3255,12.2359,12.20169
3256,12.24002,12.20513
3257,12.24335,12.20853
3258,12.24669,12.21192
3259,12.24999,12.21534
3260,12.25328,12.2187
3261,12.25659,12.22205
3262,12.25989,12.22541
3263,12.26492,12.22874
3264,12.26904,12.23212
3265,12.27235,12.23553
3266,12.27726,12.23884
3267,12.28133,12.24388
3268,12.28467,12.24802
3269,12.28797,12.25139
3270,12.29129,12.2548
3271,12.29464,12.25815
3272,12.29799,12.26337
3273,12.3013,12.26724
3274,12.30462,12.27067
3275,12.30796,12.27405
3276,12.3113,12.27742
3277,12.31467,12.28084
3278,12.31802,12.28421
3279,12.32134,12.28763
3280,12.32466,12.29099
3281,12.328,12.29437
3282,12.33129,12.29778
3283,12.33463,12.30119
3284,12.33796,12.30459
3285,12.34135,12.30796
3286,12.34465,12.31137
3287,12.34797,12.31476
3288,12.35288,12.31814
3289,12.35693,12.32312
3290,12.36196,12.32721
3291,12.36607,12.33059
3292,12.37122,12.33399
3293,12.37532,12.33737
3294,12.37864,12.34077
3295,12.38359,12.34581
3296,12.38871,12.34983
3297,12.39285,12.35499
3298,12.39616,12.35911
3299,12.39951,12.36252
3300,12.40285,12.36588
3301,12.40619,12.36925
3302,12.40953,12.37262
3303,12.41286,12.37604
3304,12.41616,12.3794
3305,12.41947,12.38277
3306,12.42287,12.38781
3307,12.42618,12.39188
3308,12.42956,12.39527
3309,12.43292,12.39862
3310,12.43623,12.402
3311,12.44118,12.40538
3312,12.44525,12.41039
3313,12.44859,12.41442
3314,12.45191,12.41786
3315,12.4553,12.42127
3316,12.4603,12.4247
3317,12.46435,12.42812
3318,12.46768,12.4315
3319,12.47105,12.43492
3320,12.476,12.4383
3321,12.48005,12.44329
3322,12.48338,12.44741
3323,12.49338,12.45074
3324,12.49738,12.45415
3325,12.50327,12.45755
3326,12.50725,12.46487
3327,12.51311,12.46985
3328,12.52349,12.47393
3329,12.53377,12.47723
3330,12.53786,12.48063
3331,12.54525,12.48571
3332,12.55405,12.48978
3333,12.55813,12.49312
3334,12.56142,12.49652
3335,12.56478,12.50359
3336,12.56804,12.50775
3337,12.57317,12.51116
3338,12.57706,12.51854
3339,12.58038,12.52257
3340,12.58624,12.53418
3341,12.59027,12.54757
3342,12.59538,12.55933
3343,12.59931,12.56831
3344,12.60631,12.57242
3345,12.61042,12.57986
3346,12.61771,12.58395
3347,12.62187,12.59096
3348,12.62518,12.59499
3349,12.62848,12.60095
3350,12.63178,12.605
3351,12.63671,12.60838
3352,12.64066,12.61356
3353,12.64398,12.61767
3354,12.64903,12.625
3355,12.65314,12.62906
3356,12.65644,12.63495
3357,12.6614,12.63897
3358,12.66542,12.64236
3359,12.6688,12.64573
3360,12.67213,12.64905
3361,12.67548,12.65243
3362,12.67884,12.65577
3363,12.6847,12.65918
3364,12.68883,12.66258
3365,12.69215,12.66995
3366,12.69547,12.67399
3367,12.70279,12.6773
3368,12.70994,12.68063
3369,12.71408,12.68394
3370,12.71993,12.68905
3371,12.72398,12.69768
3372,12.72729,12.70178
3373,12.73422,12.70509
3374,12.73827,12.71095
3375,12.74155,12.71486
3376,12.74485,12.71815
3377,12.74819,12.72147
3378,12.75149,12.72657
3379,12.75643,12.73055
3380,12.76038,12.73571
3381,12.76367,12.73985
3382,12.77059,12.74963
3383,12.77452,12.75365
3384,12.7902,12.78011
3385,12.81589,12.80572
3386,12.84145,12.83148
3387,12.86735,12.8575
3388,12.8933,12.87475
3389,12.90919,12.89931
3390,12.9207,12.90944
3391,12.92466,12.92107
3392,12.93475,12.92501
3393,12.94204,12.9337
3394,12.94593,12.94224
3395,12.95324,12.94644
3396,12.95728,12.95657
3397,12.96851,12.96523
3398,12.97722,12.97538
3399,12.98589,12.97939
3400,12.98993,12.98633
3401,12.99828,12.99035
3402,13.00232,12.99365
3403,13.00916,12.99695
3404,13.01321,13.00021
3405,13.02041,13.00603
3406,13.02442,13.0101
3407,13.03131,13.01337
3408,13.03537,13.02073
3409,13.04117,13.02461
3410,13.04951,13.03044
3411,13.05353,13.03448
3412,13.06073,13.04032
3413,13.06481,13.04892
3414,13.07208,13.05306
3415,13.0761,13.06149
3416,13.08332,13.06553
3417,13.08736,13.07277
3418,13.0953,13.07675
3419,13.09936,13.08163
3420,13.10427,13.08568
3421,13.10942,13.09655
3422,13.11345,13.10064
3423,13.11753,13.10396
3424,13.1258,13.10984
3425,13.13294,13.11398
3426,13.13684,13.12367
3427,13.14261,13.13393
3428,13.14664,13.13799
3429,13.15252,13.14676
3430,13.1566,13.20092
3431,13.16173,13.20614
3432,13.16578,13.20998
3433,13.16909,13.21572
3434,13.17885,13.22436
3435,13.18296,13.22838
3436,13.18872,13.23673
3437,13.1989,13.24542
3438,13.20291,13.24945
3439,13.21015,13.25671
3440,13.21418,13.26069
3441,13.22389,13.26644
3442,13.22792,13.27051
3443,13.23513,13.27773
3444,13.23905,13.28179
3445,13.24625,13.28884
3446,13.25032,13.29293
3447,13.25726,13.30124
3448,13.26127,13.3053
3449,13.26712,13.31104
3450,13.27098,13.3152
3451,13.27422,13.31846
3452,13.27743,13.32171
3453,13.28067,13.32502
3454,13.28389,13.32824
3455,13.2908,13.33152
3456,13.29484,13.33483
3457,13.29809,13.34175
3458,13.30822,13.34582
3459,13.31701,13.35092
3460,13.32102,13.35483
3461,13.32681,13.36215
3462,13.33088,13.36604
3463,13.33919,13.36933
3464,13.34324,13.37427
3465,13.34826,13.37835
3466,13.35234,13.38162
3467,13.36066,13.38492
3468,13.36477,13.39357
3469,13.36802,13.3976
3470,13.37495,13.4025
3471,13.37903,13.4066
3472,13.38413,13.41151
3473,13.38798,13.41558
3474,13.39774,13.42258
3475,13.40184,13.42664
3476,13.40582,13.43525
3477,13.40964,13.43927
3478,13.41691,13.44614
3479,13.42094,13.4503
3480,13.43023,13.45359
3481,13.43429,13.46081
3482,13.44294,13.46492
3483,13.45151,13.46822
3484,13.45557,13.47145
3485,13.4628,13.47473
3486,13.46988,13.47799
3487,13.47373,13.48525
3488,13.48236,13.48933
3489,13.48641,13.49798
3490,13.498,13.5082
3491,13.5168,13.51963
3492,13.54278,13.53123
3493,13.56861,13.55289
3494,13.5945,13.55855
3495,13.62098,13.58465
3496,13.64261,13.61043
3497,13.66278,13.63827
3498,13.67995,13.6641
3499,13.69183,13.67134
3500,13.69582,13.69444
3501,13.70584,13.7073
3502,13.70995,13.72023
3503,13.71997,13.73041
3504,13.7239,13.73446
3505,13.73398,13.74313
3506,13.73801,13.75314
3507,13.75671,13.76177
3508,13.76532,13.78026
3509,13.77506,13.79045
3510,13.77906,13.80194
3511,13.80332,13.82329
3512,13.81476,13.83476
3513,13.83608,13.83868
3514,13.84654,13.84631
3515,13.85057,13.85488
3516,13.87461,13.86622
3517,13.88465,13.87029
3518,13.89742,13.88737
3519,13.91166,13.90588
3520,13.9217,13.92299
3521,13.94501,13.94007
3522,13.97659,13.95154
3523,13.99181,13.95556
3524,14.00615,13.97554
3525,14.02369,14.00147
3526,14.04533,14.0058
3527,14.0669,14.0323
3528,14.09267,14.05795
3529,14.12442,14.06515
3530,14.15012,14.09078
3531,14.19194,14.11823
3532,14.21481,14.14385
3533,14.2406,14.16963
3534,14.26605,14.19704
3535,14.29171,14.22274
3536,14.29888,14.24813
3537,14.34997,14.2734
3538,14.37731,14.28039
3539,14.40306,14.30599
3540,14.42863,14.33174
3541,14.45443,14.35745
3542,14.48009,14.38498
3543,14.52211,14.41063
3544,14.53776,14.43612
3545,14.5619,14.46349
3546,14.58169,14.46919
3547,14.60444,14.49463
3548,14.63192,14.52019
3549,14.63901,14.5476
3550,14.66433,14.5732
3551,14.68994,14.5989
3552,14.71721,14.62638
3553,14.74305,14.65214
3554,14.76866,14.67794
3555,14.78846,14.70508
3556,14.79991,14.73226
3557,14.81991,14.74927
3558,14.83696,14.76202
3559,14.84879,14.76595
3560,14.87148,14.7946
3561,14.8971,14.82015
3562,14.92273,14.84551
3563,14.95016,14.86411
3564,14.97294,14.87976
3565,14.99578,14.9011
3566,15.0015,14.91953
3567,15.02697,14.9423
3568,15.03132,14.96502
3569,15.05397,14.99056
3570,15.05964,15.01603
3571,15.08502,15.04301
3572,15.11049,15.06852
3573,15.13776,15.094
3574,15.163,15.12075
3575,15.18852,15.14616
3576,15.21595,15.1715
3577,15.24146,15.19712
3578,15.26713,15.22264
3579,15.29267,15.24837
3580,15.31819,15.27104
3581,15.3437,15.29837
3582,15.37521,15.32374
3583,15.40048,15.34878
3584,15.42597,15.37566
3585,15.45277,15.4009
3586,15.47819,15.42617
3587,15.50365,15.45348
3588,15.53096,15.47872
3589,15.55615,15.50387
3590,15.58135,15.52898
3591,15.60679,15.55448
3592,15.63385,15.57988
3593,15.65895,15.6051
3594,15.71157,15.63237
3595,15.7371,15.65791
3596,15.76242,15.68341
3597,15.81759,15.71064
3598,15.84303,15.73562
3599,15.86908,15.76084
3600,15.8943,15.78609
3601,15.91977,15.81128
3602,15.947,15.83664
3603,15.97221,15.86386
3604,15.99763,15.88932
3605,16.00468,15.89639
3606,16.03573,15.9219
3607,16.08655,15.94729
3608,16.1135,15.97267
3609,16.13619,15.99812
3610,16.16742,16.02359
3611,16.19287,16.04952
3612,16.22005,16.07495
3613,16.24554,16.10032
3614,16.27056,16.12551
3615,16.27758,16.1507
3616,16.30272,16.1759
3617,16.32824,16.20181
3618,16.35366,16.22744
3619,16.38083,16.24688
3620,16.40594,16.27207
3621,16.43147,16.29927
3622,16.45887,16.32445
3623,16.48429,16.35001
3624,16.50968,16.37535
3625,16.53472,16.40075
3626,16.55987,16.42551
3627,16.58481,16.4525
3628,16.6101,16.47791
3629,16.63634,16.5028
3630,16.6405,16.52992
3631,16.66588,16.55514
3632,16.69127,16.56077
3633,16.71831,16.58611
3634,16.74368,16.61332
3635,16.76839,16.6384
3636,16.79386,16.66369
3637,16.81918,16.68901
3638,16.84427,16.71435
3639,16.87125,16.73927
3640,16.87684,16.75723
3641,16.90196,16.7793
3642,16.92691,16.80445
3643,16.95363,16.82964
3644,16.97857,16.85497
3645,17.00342,16.88144
3646,17.03,16.90644
3647,17.05547,16.93171
3648,17.08047,16.95772
3649,17.10591,16.98335
3650,17.13293,17.0088
3651,17.15801,17.0354
3652,17.18323,17.06046
3653,17.21005,17.08562
3654,17.23469,17.11204
3655,17.25816,17.13692
3656,17.28316,17.16107
3657,17.29013,17.18293
3658,17.31474,17.20546
3659,17.31891,17.211
3660,17.34387,17.2358
3661,17.37446,17.2607
3662,17.3815,17.28743
3663,17.43172,17.31199
3664,17.45826,17.33689
3665,17.48306,17.36176
3666,17.50815,17.38716
3667,17.53497,17.4121
3668,17.55988,17.43732
3669,17.58492,17.46386
3670,17.61018,17.48913
3671,17.6375,17.5144
3672,17.66224,17.5412
3673,17.71212,17.56571
3674,17.71915,17.59033
3675,17.74378,17.61622
3676,17.75078,17.6233
3677,17.77571,17.64834
3678,17.79979,17.67303
3679,17.82496,17.69752
3680,17.82916,17.71729
3681,17.8545,17.73937
3682,17.88088,17.76038
3683,17.90598,17.78642
3684,17.91014,17.81142
3685,17.93514,17.81557
3686,17.96066,17.84084
3687,17.99126,17.86726
3688,18.0164,17.87417
3689,18.04164,17.89926
3690,18.04727,17.92286
3691,18.08724,17.94434
3692,18.09867,17.96784
3693,18.11273,17.99048
3694,18.13391,18.01402
3695,18.15689,18.02099
3696,18.16246,18.04558
3697,18.18717,18.07075
3698,18.21249,18.09604
3699,18.23788,18.10174
3700,18.26285,18.12632
3701,18.28793,18.13047
3702,18.29493,18.15548
3703,18.31987,18.17641
3704,18.34501,18.20204
3705,18.37065,18.22986
3706,18.39511,18.25366
3707,18.41885,18.27349
3708,18.44311,18.29717
3709,18.46099,18.30413
3710,18.46652,18.32892
3711,18.49159,18.34575
3712,18.49572,18.36328
3713,18.5165,18.38859
3714,18.54229,18.41196
3715,18.56609,18.43594
3716,18.59012,18.46164
3717,18.61576,18.49032
3718,18.62128,18.49586
3719,18.64587,18.51998
3720,18.67016,18.54464
3721,18.69561,18.56934
3722,18.7201,18.59398
3723,18.74433,18.61757
3724,18.76921,18.64181
3725,18.79499,18.67267
3726,18.819,18.69772
3727,18.84373,18.72278
3728,18.86263,18.72692
3729,18.88732,18.75162
3730,18.89432,18.77581
3731,18.91851,18.80165
3732,18.9427,18.82588
3733,18.96941,18.85109
3734,19.00003,18.87571
3735,19.02213,18.89991
3736,19.0464,18.92371
3737,19.0712,18.94924
3738,19.09473,18.97351
3739,19.12071,18.99612
3740,19.14553,19.0176
3741,19.15108,19.04107
3742,19.176,19.05869
3743,19.1818,19.07692
3744,19.20693,19.09523
3745,19.21395,19.11633
3746,19.23882,19.12192
3747,19.26351,19.14687
3748,19.29059,19.17217
3749,19.31512,19.19645
3750,19.33916,19.22068
3751,19.3632,19.24438
3752,19.38808,19.26948
3753,19.41222,19.29433
3754,19.43317,19.2999
3755,19.45854,19.31771
3756,19.46271,19.34213
3757,19.48624,19.36836
3758,19.5095,19.37534
3759,19.52246,19.39963
3760,19.54405,19.40663
3761,19.55103,19.42886
3762,19.58954,19.45382
3763,19.60312,19.45914
3764,19.61866,19.47458
3765,19.6321,19.49083
3766,19.64474,19.51319
3767,19.68887,19.53882
3768,19.72,19.56344
3769,19.74415,19.58771
3770,19.74971,19.61188
3771,19.77401,19.63677
3772,19.79992,19.66133
3773,19.82362,19.6858
3774,19.8489,19.71072
3775,19.87295,19.73535
3776,19.89752,19.75939
3777,19.92197,19.78385
3778,19.94802,19.80867
3779,19.955,19.81564
3780,19.97913,19.83896
3781,20.00295,19.86458
3782,20.02779,19.88843
3783,20.05225,19.91218
3784,20.07611,19.93692
3785,20.0949,19.96206
3786,20.11345,19.98526
3787,20.13658,20.00586
3788,20.15704,20.01262
3789,20.17249,20.03612
3790,20.19607,20.05907
3791,20.21227,20.06464
3792,20.22899,20.0871
3793,20.24665,20.11257
3794,20.27166,20.13707
3795,20.3075,20.16161
3796,20.33161,20.18535
3797,20.35353,20.209
3798,20.3816,20.23302
3799,20.40566,20.25664
3800,20.41264,20.27942
3801,20.43707,20.29675
3802,20.46213,20.32164
3803,20.48123,20.34575
3804,20.50282,20.36905
3805,20.52817,20.37457
3806,20.55269,20.39821
3807,20.57767,20.42256
3808,20.59905,20.44642
3809,20.61774,20.46996
3810,20.66471,20.49126
3811,20.68833,20.51549
3812,20.71252,20.53985
3813,20.73631,20.5636
3814,20.76078,20.58773
3815,20.76633,20.60771
3816,20.7902,20.63151
3817,20.79576,20.64995
3818,20.81766,20.66209
3819,20.8338,20.68104
3820,20.83912,20.69646
3821,20.85866,20.70203
3822,20.88289,20.72521
3823,20.90734,20.74974
3824,20.9311,20.75672
3825,20.95571,20.80264
3826,20.96967,20.80816
3827,20.98541,20.82732
3828,21.00112,20.85216
3829,21.01929,20.85784
3830,21.02833,20.87707
3831,21.0407,20.88379
3832,21.05011,20.90685
3833,21.06411,20.91376
3834,21.07857,20.92611
3835,21.08813,20.93632
3836,21.09694,20.94025
3837,21.11339,20.95999
3838,21.13147,20.98095
3839,21.13704,21.00593
3840,21.15301,21.0127
3841,21.17232,21.03613
3842,21.19703,21.06028
3843,21.22021,21.06701
3844,21.22719,21.08604
3845,21.25096,21.1068
3846,21.27431,21.11357
3847,21.2985,21.13784
3848,21.32228,21.16125
3849,21.34364,21.18522
3850,21.34917,21.20998
3851,21.37413,21.23461
3852,21.37972,21.25384
3853,21.39351,21.27029
3854,21.40829,21.28648
3855,21.41946,21.30881
3856,21.43475,21.3158
3857,21.44739,21.34086
3858,21.4698,21.34658
3859,21.49363,21.37018
3860,21.51744,21.3945
3861,21.53997,21.40159
3862,21.55939,21.42545
3863,21.58322,21.44661
3864,21.59023,21.47111
3865,21.61276,21.49545
3866,21.63634,21.51969
3867,21.64046,21.53956
3868,21.66327,21.54486
3869,21.66858,21.56408
3870,21.69291,21.58731
3871,21.71643,21.6042
3872,21.7404,21.62499
3873,21.76508,21.65433
3874,21.79108,21.67765
3875,21.8153,21.70218
3876,21.82228,21.72657
3877,21.84672,21.74994
3878,21.87087,21.77457
3879,21.89414,21.79811
3880,21.9188,21.82151
3881,21.94193,21.8449
3882,21.96548,21.87588
3883,21.98959,21.89962
3884,21.99516,21.90517
3885,22.01559,21.9271
3886,22.04091,21.95162
3887,22.05903,21.95863
3888,22.08176,21.98329
3889,22.10541,22.00627
3890,22.11215,22.02867
3891,22.13533,22.05202
3892,22.15881,22.076
3893,22.16577,22.09558
3894,22.18953,22.11764
3895,22.21226,22.12317
3896,22.21782,22.14701
3897,22.26441,22.17061
3898,22.29223,22.19426
3899,22.3162,22.21737
3900,22.33946,22.22299
3901,22.34502,22.24655
3902,22.36909,22.26933
3903,22.37463,22.27487
3904,22.39824,22.29814
3905,22.40381,22.32211
3906,22.45228,22.34672
3907,22.47171,22.37155
3908,22.47871,22.37856
3909,22.49898,22.40158
3910,22.52069,22.42543
3911,22.53926,22.44709
3912,22.55595,22.46117
3913,22.5777,22.48544
3914,22.59785,22.4924
3915,22.62213,22.51556
3916,22.62743,22.5399
3917,22.64959,22.56277
3918,22.66746,22.58744
3919,22.67685,22.59441
3920,22.69418,22.61873
3921,22.71705,22.63999
3922,22.73179,22.65507
3923,22.76195,22.67657
3924,22.7816,22.69125
3925,22.79627,22.7144
3926,22.81217,22.73739
3927,22.82853,22.74292
3928,22.84438,22.76649
3929,22.86127,22.78989
3930,22.88182,22.79662
3931,22.88712,22.81949
3932,22.91121,22.84228
3933,22.9336,22.86596
3934,22.95774,22.88595
3935,22.96305,22.89974
3936,22.98233,22.92141
3937,22.98783,22.93299
3938,23.0109,22.94844
3939,23.02813,22.96237
3940,23.04576,22.96791
3941,23.05818,22.98389
3942,23.07442,22.99889
3943,23.08094,23.00706
3944,23.09143,23.01694
3945,23.102,23.0279
3946,23.1116,23.03883
3947,23.12113,23.04275
3948,23.13189,23.04945
3949,23.15194,23.06918
3950,23.16942,23.09345
3951,23.18861,23.11616
3952,23.19392,23.12266
3953,23.20965,23.14487
3954,23.21497,23.15474
3955,23.22933,23.16334
3956,23.24758,23.18445
3957,23.26173,23.18976
3958,23.26727,23.20999
3959,23.28541,23.21553
3960,23.30828,23.23908
3961,23.31477,23.25646
3962,23.33286,23.26298
3963,23.35157,23.27618
3964,23.36301,23.29691
3965,23.37636,23.31287
3966,23.3947,23.32987
3967,23.41042,23.35147
3968,23.42531,23.37001
3969,23.44593,23.39134
3970,23.46694,23.41276
3971,23.48441,23.43566
3972,23.50835,23.4399
3973,23.51366,23.45833
3974,23.54231,23.4827
3975,23.56472,23.50611
3976,23.57671,23.53045
3977,23.59134,23.55426
3978,23.60638,23.55838
3979,23.62613,23.58183
3980,23.65262,23.59476
3981,23.66359,23.61495
3982,23.67152,23.62814
3983,23.68758,23.63343
3984,23.70529,23.65315
3985,23.71748,23.65847
3986,23.73227,23.68214
3987,23.7528,23.68894
3988,23.77394,23.712
3989,23.80423,23.73592
3990,23.82019,23.74999
3991,23.83901,23.76989
3992,23.85592,23.78291
3993,23.86123,23.80659
3994,23.88081,23.82357
3995,23.90323,23.84709
3996,23.90876,23.87135
3997,23.92873,23.87693
3998,23.94955,23.89789
3999,23.96838,23.91651
4000,23.98299,23.93269
4001,23.99349,23.94748
4002,24.00766,23.9591
4003,24.01735,23.96892
4004,24.02932,23.9794
4005,24.03315,23.98636
4006,24.04623,23.99012
4007,24.05652,23.99798
4008,24.06731,24.00187
4009,24.07925,24.01643
4010,24.09026,24.02462
4011,24.09916,24.03799
4012,24.10658,24.0473
4013,24.11711,24.06464
4014,24.12661,24.0797
4015,24.13454,24.08523
4016,24.14425,24.09807
4017,24.15733,24.11176
4018,24.1707,24.1225
4019,24.18105,24.13186
4020,24.19254,24.1429
4021,24.19809,24.15958
4022,24.20863,24.17074
4023,24.22199,24.17603
4024,24.24136,24.19369
4025,24.25944,24.2123
4026,24.26496,24.22858
4027,24.28785,24.23414
4028,24.30804,24.25695
4029,24.32502,24.28099
4030,24.34837,24.28797
4031,24.37237,24.30824
4032,24.37934,24.31378
4033,24.40361,24.33769
4034,24.42836,24.37643
4035,24.4522,24.40002
4036,24.4759,24.42681
4037,24.50024,24.43209
4038,24.50437,24.45663
4039,24.52715,24.47287
4040,24.5457,24.49043
4041,24.55126,24.50553
4042,24.56602,24.52296
4043,24.58087,24.54131
4044,24.60142,24.55965
4045,24.60669,24.57519
4046,24.62198,24.5846
4047,24.641,24.61751
4048,24.66061,24.62306
4049,24.67807,24.6383
4050,24.68361,24.64363
4051,24.7008,24.66247
4052,24.70609,24.67298
4053,24.72478,24.68378
4054,24.7301,24.70021
4055,24.75233,24.73266
4056,24.77642,24.76104
4057,24.7834,24.77627
4058,24.80055,24.7818
4059,24.82243,24.78963
4060,24.838,24.8049
4061,24.84853,24.82349
4062,24.86283,24.83284
4063,24.87239,24.84215
4064,24.88312,24.85967
4065,24.8939,24.86758
4066,24.90606,24.8898
4067,24.91564,24.89372
4068,24.92803,24.91092
4069,24.94309,24.91908
4070,24.95528,24.93232
4071,24.97028,24.94428
4072,24.97556,24.9593
4073,24.98773,24.97793
4074,25.00135,24.98776
4075,25.01192,25.01204
4076,25.02127,25.02825
4077,25.02943,25.04026
4078,25.03899,25.05853
4079,25.05238,25.06386
4080,25.07304,25.08226
4081,25.09642,25.09802
4082,25.11496,25.11799
4083,25.1279,25.13369
4084,25.14256,25.14817
4085,25.16396,25.16822
4086,25.18564,25.18966
4087,25.20928,25.214
4088,25.22083,25.23432
4089,25.24039,25.25837
4090,25.2552,25.2793
4091,25.26863,25.28464
4092,25.28157,25.30181
4093,25.29094,25.3124
4094,25.30845,25.3251
4095,25.32277,25.33849
4096,25.3281,25.35633
4097,25.34669,25.37348
4098,25.35219,25.37877
4099,25.37247,25.39875
4100,25.38988,25.40792
4101,25.40624,25.43102
4102,25.42323,25.43657
4103,25.43869,25.46093
4104,25.45613,25.48077
4105,25.46145,25.49199
4106,25.48525,25.50229
4107,25.49224,25.51459
4108,25.50708,25.52815
4109,25.52422,25.54131
4110,25.53495,25.5545
4111,25.54453,25.56505
4112,25.56418,25.57443
