Time,Intensity
26.956248000,565561.750000
26.957440000,864381.750000
26.959331000,721247040.000000
26.961571000,363587.380000
26.963015000,722533.440000
26.964475000,104025.340000
26.965655000,693048.380000
26.966853000,856469.380000
26.968286000,380752.750000
26.969713000,300858.720000
26.971140000,142174.780000
26.973033000,600292290.000000
26.975257000,111750.130000
26.976738000,282601.660000
26.978131000,340428.280000
26.979323000,449196.410000
26.980502000,676121.190000
26.981913000,397173.160000
26.983810000,512414140.000000
26.986034000,728141.060000
26.987942000,1373987.600000
26.989136000,742768.310000
26.990673000,75209.695000
26.992080000,349800.060000
26.993962000,451531010.000000
26.996188000,1061694.900000
26.998909000,110106.660000
27.000100000,1107163.800000
27.001281000,455011.470000
27.003166000,365710500.000000
27.005390000,569504.810000
27.006582000,725294.620000
27.007761000,4549401.500000
27.009196000,185941.980000
27.010606000,148746.390000
27.012044000,357302.660000
27.013492000,608430.560000
27.014917000,575184.880000
27.016346000,43397.340000
27.017773000,86500.023000
27.019660000,282628290.000000
27.021884000,1236524.600000
27.023063000,891829.310000
27.024507000,126133.110000
27.026408000,237772020.000000
27.028635000,1000295.500000
27.030078000,112877.300000
27.031505000,34226.723000
27.032932000,234256.950000
27.034342000,437475.340000
27.035752000,574953.810000
27.037188000,47906.348000
27.039083000,170325390.000000
27.041293000,975054.250000
27.042703000,83778.180000
27.044148000,355034.910000
27.045340000,1900419.000000
27.046750000,54674.633000
27.047942000,1575698.100000
27.049134000,422237.750000
27.050544000,260081.360000
27.051977000,197886.520000
27.053405000,86021.852000
27.054848000,89753.344000
27.056737000,117458570.000000
27.058949000,2553000.500000
27.060128000,736414.310000
27.062014000,124740460.000000
27.064240000,762448.060000
27.065417000,156411.230000
27.066829000,139358.750000
27.068021000,651226.250000
27.069202000,718150.380000
27.070581000,98834.633000
27.072027000,334979.280000
27.073916000,151435540.000000
27.076145000,137983.840000
27.077588000,284386.880000
27.079015000,116846.950000
27.080194000,153701.310000
27.081605000,177187.920000
27.082965000,287106.750000
27.084864000,167271840.000000
27.087105000,193690.080000
27.088517000,197114.920000
27.089869000,258001.690000
27.091026000,439275.410000
27.092436000,137884.700000
27.093869000,146253.970000
27.095298000,333314.810000
27.097193000,204933920.000000
27.099405000,808471.560000
27.100584000,2075928.800000
27.102470000,158868370.000000
27.104694000,1851437.200000
27.105874000,689508.190000
27.107066000,721279.060000
27.108245000,432903.470000
27.109655000,169175.590000
27.111065000,214208.860000
27.112476000,280698.910000
27.113886000,66339.492000
27.115319000,280526.440000
27.116763000,138428.230000
27.117957000,3000461.500000
27.119134000,360184.310000
27.120313000,512130.440000
27.121746000,155320.860000
27.122938000,230923.420000
27.124348000,69861.188000
27.126241000,323585540.000000
27.128465000,294678.190000
27.129676000,860606.250000
27.130884000,678729.940000
27.132075000,3896210.800000
27.133255000,1180596.600000
27.134447000,515776.970000
27.135638000,362649.750000
27.136830000,155421.550000
27.138026000,430384.500000
27.139457000,40848.195000
27.140650000,3305960.000000
27.141842000,265808.970000
27.143273000,161622.110000
27.144734000,53149.176000
27.146194000,52761.332000
27.147638000,149556.330000
27.149533000,469442460.000000
27.151757000,3502053.800000
27.153193000,86364.516000
27.154634000,108954.350000
27.156518000,534278400.000000
27.158743000,456775.660000
27.160180000,90093.039000
27.161359000,904091.940000
27.162551000,363903.560000
27.163984000,212710.530000
27.165411000,214031.450000
27.166590000,937337.190000
27.168000000,226003.780000
27.169328000,280451.380000
27.170742000,170183.780000
27.172155000,257681.530000
27.174056000,650282240.000000
27.176280000,187586.390000
27.177713000,129697.660000
27.179124000,331183.880000
27.180316000,959495.440000
27.181495000,1262718.600000
27.182674000,2734307.200000
27.183871000,1400994.600000
27.185063000,1000600.400000
27.186257000,364796.090000
27.187669000,500849.120000
27.188860000,2898336.800000
27.190279000,232060.030000
27.191709000,158179.160000
27.193119000,167412.030000
27.194311000,1343299.800000
27.195721000,46229.066000
27.197614000,774598910.000000
27.199874000,251519.110000
27.201317000,39596.457000
27.202728000,89848.852000
27.204612000,859782400.000000
27.206825000,645275.620000
27.208218000,724104.190000
27.209538000,1409301.100000
27.210731000,954345.120000
27.211922000,427188.410000
27.213101000,554095.500000
27.214534000,542916.940000
27.215727000,402346.590000
27.216905000,1755722.600000
27.218338000,55215.938000
27.219782000,176465.120000
27.221209000,800155.500000
27.223091000,820891010.000000
27.225303000,992279.120000
27.226737000,261599.910000
27.228153000,1266692.600000
27.229333000,2521551.800000
27.230524000,1100771.200000
27.231980000,103118.110000
27.233134000,2466195.500000
27.234447000,375203.160000
27.235857000,954944.690000
27.237273000,76141.000000
27.238705000,254939.700000
27.240148000,52357.016000
27.242037000,802385470.000000
27.244278000,672265.750000
27.245457000,1163480.600000
27.247341000,749283460.000000
27.249565000,1459411.500000
27.250745000,1053518.000000
27.252159000,108456.420000
27.253536000,218984.310000
27.254946000,475898.620000
27.256141000,316371.030000
27.257573000,98728.789000
27.259001000,85669.391000
27.260428000,55587.539000
27.261619000,2675173.000000
27.262813000,2505159.800000
27.263993000,871401.000000
27.265419000,277026.090000
27.266846000,157997.050000
27.268257000,478500.560000
27.269651000,65417.930000
27.271543000,618227200.000000
27.273841000,256750.020000
27.275301000,1042579.600000
27.276759000,324839.750000
27.277950000,704281.880000
27.279143000,875067.120000
27.280559000,994927.380000
27.282005000,532933.690000
27.283184000,937166.620000
27.284362000,1501824.100000
27.285541000,796615.940000
27.286732000,566195.380000
27.288163000,283216.120000
27.289590000,571810.250000
27.290782000,686734.940000
27.292215000,111076.670000
27.293625000,231024.690000
27.295527000,473774850.000000
27.297769000,158912.640000
27.299196000,228089.690000
27.300388000,728664.440000
27.301580000,410705.000000
27.303013000,566444.310000
27.304407000,245138.470000
27.305599000,1887583.400000
27.306779000,1206190.500000
27.308191000,107623.960000
27.309415000,215170.550000
27.310848000,259402.530000
27.312259000,274204.690000
27.313690000,272175.470000
27.315117000,427100.280000
27.316580000,339262.220000
27.317988000,472045.280000
27.319885000,337550620.000000
27.322159000,69770.773000
27.324043000,303674690.000000
27.326255000,975020.440000
27.327463000,1028859.200000
27.328642000,666028.000000
27.329850000,1409372.600000
27.331030000,777772.060000
27.332222000,891173.750000
27.333399000,370171.970000
27.334595000,2517224.200000
27.336005000,866494.440000
27.337448000,53709.402000
27.338640000,417380.340000
27.340051000,176590.720000
27.341494000,132707.610000
27.342875000,338752.910000
27.344309000,231514.000000
27.345751000,58139.965000
27.347635000,280728380.000000
27.349859000,27880152.000000
27.351051000,48582732.000000
27.352495000,234099.730000
27.353688000,1017620.500000
27.354866000,1703760.500000
27.356298000,32409.801000
27.357492000,489244.970000
27.358687000,203229.380000
27.360119000,147091.000000
27.361546000,73101.430000
27.363441000,360988930.000000
27.365699000,30478.521000
27.367159000,194086.500000
27.368619000,53798.176000
27.369799000,4063607.200000
27.370978000,319184.340000
27.372209000,215717.330000
27.373603000,228593.000000
27.374795000,2215951.500000
27.376257000,322041.190000
27.377463000,223684.480000
27.378876000,318071.810000
27.380290000,364898.530000
27.382177000,426138110.000000
27.384417000,1719214.500000
27.385844000,116087.260000
27.387288000,163952.830000
27.388480000,644012.380000
27.389659000,1152207.800000
27.391069000,370776.340000
27.392261000,414225.120000
27.393694000,331030.660000
27.395591000,484490720.000000
27.397832000,101443.030000
27.399259000,126164.840000
27.400803000,41984.199000
27.402213000,758410.190000
27.403393000,1161000.500000
27.404584000,4633279.500000
27.405776000,500940.310000
27.407188000,39508.422000
27.409071000,481149310.000000
27.411313000,634326.440000
27.412753000,102300.860000
27.414180000,75395.016000
27.415372000,2821766.000000
27.416805000,208984.110000
27.418215000,485052.470000
27.419395000,896587.190000
27.420805000,1050165.500000
27.422687000,447399100.000000
27.424911000,1291368.100000
27.426357000,632943.060000
27.428241000,435617980.000000
27.430470000,3922956.500000
27.431664000,2315831.500000
27.432887000,3261316.800000
27.434065000,467639.590000
27.435245000,1132370.800000
27.436436000,738373.250000
27.437628000,553197.810000
27.438838000,409709.470000
27.440265000,862872.310000
27.441742000,49556.473000
27.443186000,582751.880000
27.444613000,62304.449000
27.446508000,407368670.000000
27.448749000,1477693.800000
27.450197000,340735.840000
27.451640000,78695.586000
27.452832000,1344186.100000
27.454026000,382972.810000
27.455457000,277904.280000
27.456636000,4294547.000000
27.457828000,3142848.800000
27.459007000,5140485.000000
27.460417000,443964.310000
27.461863000,1303162.100000
27.463274000,577118.060000
27.465162000,376213380.000000
27.467453000,56073.137000
27.468896000,455932.880000
27.470325000,313748.220000
27.471519000,2538701.500000
27.472961000,341529.940000
27.474357000,317069.660000
27.475767000,156418.020000
27.476959000,1325446.800000
27.478151000,1255570.400000
27.479584000,395252.160000
27.481030000,348986.410000
27.482221000,589584.440000
27.483638000,190034.190000
27.485082000,139607.620000
27.486528000,462226.090000
27.488423000,308613730.000000
27.490697000,368479.000000
27.492126000,347762.690000
27.493586000,306153.750000
27.494765000,12089860.000000
27.495958000,3039407.500000
27.497371000,217619.380000
27.498805000,1147458.000000
27.499996000,4854077.000000
27.501188000,886615.000000
27.502599000,204946.840000
27.504491000,269547230.000000
27.506704000,994747.000000
27.508114000,1861353.000000
27.509524000,61102.250000
27.510732000,452619.030000
27.512161000,274007.560000
27.513603000,163977.880000
27.515030000,130950.740000
27.516428000,531619.060000
27.517822000,301655.880000
27.519723000,209761390.000000
27.521947000,2431052.200000
27.523384000,141849.110000
27.524576000,1133331.400000
27.525992000,121494.670000
27.527411000,162490.000000
27.529314000,192452290.000000
27.531538000,515549.840000
27.532932000,351944.720000
27.534124000,1347783.800000
27.535303000,1124010.600000
27.536755000,200347.970000
27.538170000,358116.560000
27.539347000,164854.920000
27.540792000,299751.940000
27.542219000,257714.170000
27.543697000,154850.250000
27.545581000,195831740.000000
27.547856000,46946.445000
27.549298000,38109.105000
27.550490000,361723.620000
27.551923000,175382.640000
27.553353000,1332191.100000
27.554780000,749668.880000
27.556673000,210015220.000000
27.558884000,640362.120000
27.560295000,374817.090000
27.561722000,87628.695000
27.562913000,1191994.000000
27.564324000,116752.540000
27.565717000,363500.620000
27.566911000,1283153.200000
27.568328000,87039.188000
27.569519000,1588214.900000
27.570932000,189286.390000
27.572340000,124200.950000
27.573751000,209082.610000
27.575178000,35563.172000
27.577071000,197422980.000000
27.579330000,65978.180000
27.580765000,66841.648000
27.581944000,2193014.200000
27.583136000,1499671.900000
27.584330000,351362.620000
27.585761000,355965.190000
27.586938000,1320009.200000
27.588147000,204657.480000
27.589344000,506571.000000
27.591237000,198628580.000000
27.593522000,164539.450000
27.594965000,969741.060000
27.596144000,838272.690000
27.597323000,661944.940000
27.598771000,51067.195000
27.600220000,231934.050000
27.601415000,311654.660000
27.602828000,528553.750000
27.604238000,282926.500000
27.606148000,203628940.000000
27.608388000,151643.140000
27.609799000,66559.414000
27.610978000,139983.590000
27.612390000,514406.910000
27.613582000,4366164.000000
27.614774000,1558784.100000
27.615954000,1214304.600000
27.617390000,2125139.500000
27.618834000,963866.810000
27.620244000,160122.730000
27.621705000,16169.914000
27.623589000,204754100.000000
27.625813000,228798.770000
27.627226000,91160.984000
27.628659000,153319.330000
27.629867000,18359192.000000
27.631047000,973105.750000
27.632224000,389531.030000
27.633657000,41878.875000
27.635086000,77835.938000
27.636513000,151317.450000
27.637924000,154979.330000
27.639359000,69560.773000
27.641256000,274415620.000000
27.643530000,55455.227000
27.644974000,80195.961000
27.646165000,3894914.000000
27.647346000,1033641.500000
27.648536000,422180.910000
27.649728000,610233.120000
27.650936000,321755.250000
27.652192000,208508.300000
27.653601000,144964.470000
27.655013000,72802.852000
27.656193000,14350572.000000
27.657372000,2740241.000000
27.658551000,1387686.200000
27.659994000,3665594.500000
27.661877000,293464700.000000
27.664118000,41075.246000
27.665528000,134909.880000
27.666720000,1307719.400000
27.668130000,673071.190000
27.669592000,91063.992000
27.671036000,17377.393000
27.672228000,3436182.500000
27.673420000,396211.280000
27.674604000,702087.440000
27.676032000,364391.560000
27.677442000,315037.470000
27.678878000,475181.940000
27.680773000,279377730.000000
27.682999000,174760.110000
27.684409000,68994.867000
27.685601000,382236.840000
27.686792000,398254.530000
27.688230000,36680.586000
27.689640000,66750.039000
27.691053000,131610.700000
27.692463000,568946.500000
27.693874000,395398.880000
27.695068000,297369.500000
27.696494000,48821.512000
27.697905000,321744.280000
27.699278000,368179.220000
27.701183000,274620160.000000
27.703443000,5767078.500000
27.704601000,148614.690000
