Time,Intensity
39.823676000,214986.700000
39.824853000,1871331.600000
39.826103000,109501.920000
39.827546000,599394.500000
39.828738000,260508.700000
39.830165000,194519.670000
39.832044000,943638720.000000
39.834286000,3713297.000000
39.835463000,2190338.500000
39.836909000,152228.250000
39.838101000,3032440.800000
39.839278000,3637169.500000
39.840486000,2187825.500000
39.841665000,1735422.500000
39.842874000,1132668.100000
39.844082000,770733.380000
39.845261000,1182705.200000
39.846705000,143352.550000
39.848101000,713981.560000
39.849544000,55615.605000
39.850736000,1133188.800000
39.852213000,627289.500000
39.853634000,256694.110000
39.855533000,1022700000.000000
39.857757000,392725.720000
39.859184000,196972.330000
39.860596000,242474.080000
39.861805000,449193.120000
39.863013000,687828.750000
39.864407000,344608.000000
39.865840000,488073.120000
39.867049000,3723452.000000
39.868476000,1121847.200000
39.869670000,688575.120000
39.871097000,272702.280000
39.872977000,947862530.000000
39.875201000,6460293.500000
39.876393000,1234430.500000
39.877584000,2246208.200000
39.879471000,983981950.000000
39.881696000,1211382.900000
39.882874000,1526050.600000
39.884083000,1338438.100000
39.885262000,2211696.500000
39.886454000,1820402.500000
39.887896000,302816.310000
39.889093000,836939.690000
39.890372000,377620.440000
39.891784000,392870.120000
39.892992000,1454070.100000
39.894334000,1171422.500000
39.895526000,1116749.900000
39.896990000,744703.560000
39.898249000,840562.690000
39.899665000,161448.590000
39.901552000,754013310.000000
39.903778000,427692.690000
39.905222000,140209.450000
39.906649000,84955.320000
39.907994000,777793.810000
39.909186000,582338.560000
39.910365000,1368431.900000
39.911574000,666684.310000
39.912782000,780341.060000
39.913974000,571107.750000
39.915384000,627539.190000
39.916795000,414046.000000
39.918240000,168381.270000
39.919432000,1431718.000000
39.920764000,1052581.400000
39.922165000,218513.020000
39.923599000,584166.620000
39.925498000,472158340.000000
39.927738000,836842.690000
39.929199000,3866406.500000
39.930609000,358356.030000
39.931803000,3318370.500000
39.932995000,1983885.800000
39.934203000,1414050.100000
39.935382000,568610.810000
39.936792000,748093.880000
39.938226000,143647.720000
39.939488000,703343.310000
39.940899000,589340.380000
39.942326000,212729.450000
39.943726000,764672.940000
39.945170000,107111.530000
39.946630000,254554.620000
39.947807000,2778822.800000
39.949687000,229314940.000000
39.951912000,4741341.000000
39.953103000,2128413.500000
39.954295000,833919.500000
39.955509000,1158193.400000
39.956701000,1339107.800000
39.958147000,631767.500000
39.959338000,468851.380000
39.960530000,1407696.100000
39.961963000,164147.910000
39.963390000,678090.500000
39.964801000,455495.090000
39.966211000,280208.190000
39.967426000,2030691.000000
39.968836000,983087.250000
39.970263000,1239768.800000
39.971690000,115408.410000
39.973581000,182287760.000000
39.975806000,2150233.200000
39.977239000,66315.430000
39.978638000,218887.500000
39.980525000,193060990.000000
39.982749000,426687.940000
39.983941000,808867.560000
39.985334000,122882.280000
39.986513000,775741.190000
39.987706000,1376749.900000
39.989151000,764622.560000
39.990594000,136747.830000
39.991784000,244202.520000
39.993215000,465700.380000
39.994661000,208309.730000
39.996122000,624374.060000
39.997313000,1612081.200000
39.998522000,965943.000000
39.999982000,2515052.000000
40.001174000,287456.560000
40.002395000,244245.840000
40.004275000,232624690.000000
40.006499000,297787.000000
40.007942000,1267264.400000
40.009370000,329005.500000
40.010594000,2738996.200000
40.011803000,1195605.600000
40.013011000,865185.880000
40.014205000,2945309.000000
40.015397000,2128617.200000
40.016587000,299191.970000
40.017996000,608570.620000
40.019268000,700670.690000
40.020728000,70903.734000
40.022122000,676987.190000
40.023582000,213674.690000
40.025026000,508277.690000
40.026205000,792999.380000
40.028096000,217455900.000000
40.030307000,990152.380000
40.031500000,1525915.200000
40.032930000,1432376.100000
40.034130000,1194629.100000
40.035393000,1112925.500000
40.036805000,346574.440000
40.038199000,256704.300000
40.039597000,368952.030000
40.041007000,168204.340000
40.042215000,448014.060000
40.043407000,360154.560000
40.044586000,287640.970000
40.045996000,188195.380000
40.047424000,160141.940000
40.048834000,310973.440000
40.050013000,2535856.500000
40.051904000,238102960.000000
40.054128000,3472267.500000
40.055320000,572951.880000
40.056755000,291292.250000
40.057963000,2502971.000000
40.059155000,1170310.200000
40.060349000,666286.120000
40.061542000,614313.060000
40.062984000,188033.250000
40.064176000,807415.310000
40.065355000,381697.030000
40.066532000,3063927.800000
40.067711000,1294482.400000
40.068903000,849329.190000
40.070336000,550015.000000
40.071515000,381143.030000
40.072959000,327840.060000
40.074852000,312966620.000000
40.077078000,1006575.200000
40.078498000,279441.250000
40.079922000,166446.940000
40.081130000,1960254.200000
40.082309000,1853512.800000
40.083668000,367754.160000
40.084859000,1433815.800000
40.086303000,175581.610000
40.087697000,415225.060000
40.089140000,196302.330000
40.090567000,95716.945000
40.092011000,303108.440000
40.093422000,181227.080000
40.094630000,1171320.900000
40.095949000,893313.310000
40.097393000,546221.380000
40.099292000,362749540.000000
40.101549000,5270280.500000
40.102740000,890317.940000
40.104201000,604866.310000
40.105380000,5585188.000000
40.106572000,1895773.400000
40.107751000,2349272.000000
40.108943000,1090720.400000
40.110137000,505416.840000
40.111563000,417325.090000
40.112755000,338666.090000
40.114188000,170770.610000
40.115616000,63323.090000
40.117059000,182703.920000
40.118472000,123212.700000
40.119865000,203702.800000
40.121057000,3980466.000000
40.122946000,285280350.000000
40.125186000,285689.250000
40.126394000,1316412.100000
40.127586000,487818.530000
40.128778000,2370656.500000
40.129970000,562531.060000
40.131162000,288645.940000
40.132590000,595639.060000
40.134001000,72004.633000
40.135432000,908099.440000
40.136876000,54291.473000
40.138070000,4097275.200000
40.139247000,3646632.800000
40.140680000,428639.910000
40.142091000,113815.370000
40.143534000,80003.047000
40.144978000,253523.060000
40.146860000,270492800.000000
40.149075000,222438.750000
40.150534000,409046.500000
40.151980000,291213.410000
40.153188000,7543307.000000
40.154380000,1284739.900000
40.155572000,1393476.200000
40.156781000,237916.620000
40.158257000,497160.750000
40.159449000,605278.750000
40.160628000,940494.880000
40.161807000,359010.660000
40.163240000,253534.560000
40.164634000,199647.060000
40.165843000,5381506.500000
40.167269000,605588.750000
40.168714000,238083.330000
40.170604000,412303680.000000
40.172845000,432201.470000
40.174134000,338551.090000
40.175578000,955337.440000
40.176770000,2567940.800000
40.177949000,5624827.000000
40.179157000,1149162.200000
40.180349000,530631.940000
40.181557000,437827.620000
40.182759000,395973.470000
40.184186000,132037.640000
40.185614000,240372.530000
40.186805000,550718.560000
40.188026000,374696.000000
40.189488000,179083.940000
40.190696000,684977.560000
40.192126000,296461.910000
40.194008000,606232580.000000
40.196232000,313121.440000
40.197516000,540842.880000
40.198957000,167703.500000
40.200151000,2509666.200000
40.201522000,292594.780000
40.202713000,964244.500000
40.203957000,397440.940000
40.205391000,249701.270000
40.206851000,234492.700000
40.208245000,386494.310000
40.209682000,274458.780000
40.210861000,713463.750000
40.212272000,409430.780000
40.213711000,292589.250000
40.215188000,391466.440000
40.216632000,88271.867000
40.218519000,700955520.000000
40.220747000,1324641.400000
40.222064000,485943.620000
40.223474000,430899.340000
40.224666000,7041892.500000
40.225857000,2411195.800000
40.227049000,650678.940000
40.228257000,423552.220000
40.229449000,562320.120000
40.230853000,208835.890000
40.232078000,281052.690000
40.233505000,190892.160000
40.234934000,144582.800000
40.236328000,214922.810000
40.237728000,208815.110000
40.238936000,410715.690000
40.240374000,427782.840000
40.242265000,770489150.000000
40.244491000,8609777.000000
40.245699000,779948.560000
40.247143000,1193759.500000
40.248322000,20510754.000000
40.249502000,799258.500000
40.250694000,756795.620000
40.251901000,313004.910000
40.253311000,374767.440000
40.254745000,163283.420000
40.255938000,235397.780000
40.257349000,414726.880000
40.258787000,325541.940000
40.259978000,921585.690000
40.261159000,545152.750000
40.262522000,173909.060000
40.263936000,123453.080000
40.265819000,715126980.000000
40.268062000,1542683.500000
40.269253000,1095453.500000
40.270686000,105777.070000
40.271878000,2209802.200000
40.273058000,662000.190000
40.274451000,405471.910000
40.275861000,233329.020000
40.277305000,74870.727000
40.278699000,152077.730000
40.279878000,3588406.500000
40.281070000,600808.250000
40.282278000,1064127.900000
40.283476000,1357658.800000
40.284668000,642098.440000
40.286101000,461685.880000
40.287476000,196622.940000
40.289361000,613672260.000000
40.291601000,361545.620000
40.293028000,59623.031000
40.294459000,165098.220000
40.295668000,1715488.600000
40.296876000,1077056.900000
40.298068000,2297269.800000
40.299360000,339170.970000
40.300524000,216608.830000
40.301918000,290938.380000
40.303361000,117304.330000
40.304788000,301951.160000
40.306182000,215819.550000
40.307468000,1024652.900000
40.308659000,891023.940000
40.309851000,743045.690000
40.311284000,77238.586000
40.313164000,429513600.000000
40.315405000,91237.438000
40.316668000,212224.140000
40.318080000,148860.250000
40.319272000,3149158.800000
40.320480000,2526016.200000
40.321672000,1100054.200000
40.322851000,1022877.100000
40.324043000,1567835.600000
40.325321000,1234427.800000
40.326720000,236876.610000
40.328149000,151024.060000
40.329593000,65110.008000
40.331028000,74656.812000
40.332472000,137105.390000
40.333703000,274542.000000
40.335097000,307105.060000
40.336994000,299697120.000000
40.339217000,168375.380000
40.340612000,490017.720000
40.341803000,2313347.800000
40.342995000,760542.940000
40.344186000,674579.750000
40.345395000,328719.030000
40.346824000,236859.440000
40.348284000,96880.383000
40.349718000,216354.030000
40.350909000,313921.190000
40.352118000,978892.250000
40.353311000,3713139.500000
40.354520000,859814.940000
40.355711000,602656.940000
40.357157000,342309.720000
40.358349000,253312.830000
40.360240000,523824130.000000
40.362465000,903384.880000
40.363874000,580287.310000
40.365082000,260444.140000
40.366261000,1122580.600000
40.367455000,1134513.100000
40.368663000,1249643.000000
40.369855000,438047.250000
40.371193000,603642.690000
40.372401000,164399.280000
40.373592000,858249.620000
40.374801000,792495.750000
40.375980000,637613.060000
40.377391000,869636.500000
40.378826000,243594.440000
40.380253000,1634734.500000
40.381711000,273325.720000
40.383602000,756358270.000000
40.385814000,1304483.400000
40.387247000,224304.270000
40.388674000,77787.219000
40.389866000,3342003.200000
40.391058000,465114.780000
40.392266000,694168.310000
40.393576000,935069.880000
40.394816000,409455.530000
40.396209000,349932.970000
40.397620000,153417.300000
40.398962000,166484.780000
40.400374000,310876.340000
40.401582000,784340.250000
40.403026000,464315.940000
40.404457000,443498.970000
40.405651000,1057894.600000
40.407533000,783459520.000000
40.409748000,2256810.500000
40.410936000,1399555.900000
40.412128000,4675841.000000
40.413320000,2881657.000000
40.414500000,1915586.900000
40.415691000,912883.440000
40.417128000,317860.910000
40.418307000,1078991.600000
40.419751000,292133.940000
40.421197000,197867.220000
40.422641000,235217.920000
40.424084000,150595.700000
40.425276000,355798.160000
40.426703000,794931.250000
40.428097000,270240.780000
40.429507000,154561.670000
40.431400000,630216900.000000
40.433670000,193536.160000
40.434882000,2609512.500000
40.436074000,641516.440000
40.437266000,4942670.500000
40.438457000,1472204.600000
40.439666000,697388.440000
40.440874000,247476.550000
40.442082000,415456.410000
40.443326000,117247.910000
40.444753000,89527.273000
40.446164000,216133.110000
40.447355000,226575.310000
40.448628000,218122.670000
40.450061000,145631.470000
40.451470000,133941.610000
40.452897000,457092.310000
40.454790000,390891520.000000
40.457014000,722394.620000
40.458239000,535715.810000
40.459432000,984171.560000
40.460874000,391414.560000
40.462268000,474930.090000
40.463662000,438417.190000
40.465105000,143883.470000
40.466314000,882600.810000
40.467512000,949864.500000
40.468720000,1381347.200000
40.470130000,707725.250000
40.471557000,181294.520000
40.473001000,542459.620000
40.474411000,209173.030000
40.475872000,119595.470000
40.477332000,133910.880000
40.479219000,215370880.000000
40.481445000,1035847.400000
40.482839000,256026.410000
40.484735000,214250960.000000
40.486959000,1649371.500000
40.488393000,121012.710000
40.489822000,57448.359000
40.491216000,269909.810000
40.492408000,1094469.100000
40.493599000,531378.560000
40.494778000,2157396.000000
40.496004000,626643.000000
40.497195000,335488.310000
40.498386000,446381.530000
40.499578000,287805.090000
40.501043000,271242.750000
40.502457000,766326.190000
40.503901000,522585.060000
40.505328000,1565802.400000
40.507223000,236172320.000000
40.509464000,294834.780000
40.510674000,7550931.500000
40.512559000,235714290.000000
40.514803000,1618519.400000
40.515995000,895750.190000
40.517188000,510603.810000
40.518379000,1621380.500000
40.519570000,498477.840000
40.521018000,129748.910000
40.522447000,227135.110000
40.523857000,277448.840000
40.525066000,599762.500000
40.526245000,410926.250000
40.527693000,246245.720000
40.529105000,486767.500000
40.530549000,79607.312000
40.531993000,161137.480000
40.533386000,56136.094000
40.534830000,77379.133000
40.536715000,406522210.000000
40.538939000,8013808.500000
40.540378000,182426.080000
