,L24,L31
3976,23.0931,23.22164
3977,23.10643,23.2286
3978,23.12139,23.2519
3979,23.13359,23.26885
3980,23.14171,23.28239
3981,23.15082,23.29478
3982,23.16572,23.30551
3983,23.18386,23.31535
3984,23.19246,23.33731
3985,23.20226,23.35887
3986,23.21168,23.37511
3987,23.22643,23.3982
3988,23.23337,23.40757
3989,23.23985,23.42002
3990,23.25338,23.43009
3991,23.26753,23.43917
3992,23.27734,23.44988
3993,23.28829,23.46493
3994,23.29219,23.47025
3995,23.31015,23.48476
3996,23.32626,23.49651
3997,23.34316,23.50889
3998,23.34878,23.51419
3999,23.37291,23.53843
4000,23.39626,23.54518
4001,23.41004,23.56565
4002,23.42487,23.57654
4003,23.43416,23.58537
4004,23.45012,23.60165
4005,23.47041,23.60697
4006,23.47574,23.62392
4007,23.49477,23.62923
4008,23.5015,23.64234
4009,23.52293,23.6622
4010,23.54109,23.67743
4011,23.55427,23.68978
4012,23.56506,23.69532
4013,23.57582,23.71054
4014,23.59011,23.72845
4015,23.60004,23.7453
4016,23.61322,23.75865
4017,23.62255,23.7698
4018,23.63362,23.77372
4019,23.64724,23.7864
4020,23.65671,23.79985
4021,23.67052,23.8111
4022,23.68512,23.82966
4023,23.69685,23.85377
4024,23.72116,23.87735
4025,23.75244,23.90133
4026,23.76629,23.90832
4027,23.77517,23.93116
4028,23.78684,23.9552
4029,23.80944,23.97981
4030,23.82535,23.98514
4031,23.84987,24.00893
4032,23.85542,24.02085
4033,23.87876,24.03672
4034,23.89403,24.04891
4035,23.92211,24.05803
4036,23.93448,24.06953
4037,23.94957,24.0839
4038,23.96609,24.10306
4039,23.9714,24.12212
4040,23.99169,24.14488
4041,24.01197,24.1653
4042,24.02715,24.18213
4043,24.04567,24.18754
4044,24.06848,24.20347
4045,24.09179,24.20901
4046,24.11384,24.22308
4047,24.12816,24.24747
4048,24.14416,24.25447
4049,24.1669,24.27353
4050,24.18924,24.29051
4051,24.21266,24.30693
4052,24.22704,24.32189
4053,24.2402,24.33876
4054,24.25235,24.35106
4055,24.2622,24.36158
4056,24.27294,24.37638
4057,24.28177,24.39106
4058,24.29011,24.40323
4059,24.297,24.41261
4060,24.30574,24.4237
4061,24.3179,24.42756
4062,24.3301,24.43827
4063,24.33962,24.45167
4064,24.34809,24.46215
4065,24.35863,24.47006
4066,24.36795,24.47844
4067,24.3735,24.48778
4068,24.38281,24.50085
4069,24.40037,24.50641
4070,24.4113,24.5197
4071,24.42176,24.53839
4072,24.42559,24.55058
4073,24.43517,24.5599
4074,24.44511,24.57048
4075,24.44886,24.57984
4076,24.46338,24.59063
4077,24.48616,24.60781
4078,24.50618,24.62285
4079,24.51692,24.63937
4080,24.53606,24.65271
4081,24.54539,24.67204
4082,24.55092,24.6855
4083,24.56262,24.69768
4084,24.57742,24.71387
4085,24.61954,24.73374
4086,24.6251,24.74021
4087,24.6449,24.76073
4088,24.66492,24.78352
4089,24.67163,24.79005
4090,24.68922,24.81412
4091,24.71144,24.83614
4092,24.73065,24.85792
4093,24.74808,24.88067
4094,24.76811,24.88595
4095,24.78143,24.90881
4096,24.80402,24.91953
4097,24.82523,24.94384
4098,24.84438,24.96651
4099,24.85109,24.9718
4100,24.87446,24.99412
4101,24.89495,25.01233
4102,24.91055,25.02823
4103,24.92247,25.03354
4104,24.92628,25.05141
4105,24.93657,25.05695
4106,24.95042,25.07766
4107,24.96403,25.09058
4108,24.9784,25.11057
4109,24.99785,25.12692
4110,25.01529,25.13772
4111,25.02083,25.14446
4112,25.03515,25.1576
4113,25.05139,25.16718
4114,25.06197,25.17795
4115,25.07599,25.187
4116,25.09787,25.20524
4117,25.10435,25.22373
4118,25.12728,25.23709
4119,25.14615,25.25299
4120,25.15767,25.2673
4121,25.17645,25.30081
4122,25.19078,25.30474
4123,25.20329,25.3171
4124,25.21591,25.32239
4125,25.22693,25.33056
4126,25.23085,25.34106
4127,25.24664,25.34904
4128,25.26286,25.35718
4129,25.27367,25.36958
4130,25.28299,25.37889
4131,25.29669,25.38716
4132,25.31267,25.39108
4133,25.32513,25.41329
4134,25.33471,25.43021
4135,25.35331,25.4455
4136,25.37356,25.46659
4137,25.38009,25.48939
4138,25.39816,25.51101
4139,25.40346,25.51631
4140,25.41832,25.53744
4141,25.44194,25.55605
4142,25.46001,25.57234
4143,25.48263,25.58954
4144,25.50665,25.60657
4145,25.51077,25.62548
4146,25.53246,25.64449
4147,25.55324,25.66215
4148,25.57629,25.67965
4149,25.59947,25.69539
4150,25.61399,25.7223
4151,25.63261,25.74883
4152,25.65002,25.76248
4153,25.66112,25.77355
4154,25.6774,25.79227
4155,25.69287,25.79757
4156,25.70743,25.82062
4157,25.72434,25.83657
4158,25.73872,25.85606
4159,25.75359,25.86135
4160,25.76975,25.87725
4161,25.77531,25.89265
4162,25.79693,25.91514
4163,25.81975,25.92733
4164,25.84007,25.94146
4165,25.84536,25.95461
4166,25.86473,25.96919
4167,25.87028,25.97449
4168,25.88711,25.99451
4169,25.90644,26.01509
4170,25.92309,26.03774
4171,25.94749,26.05518
4172,25.96845,26.07215
4173,25.98693,26.08842
4174,26.00961,26.11335
4175,26.02279,26.12268
4176,26.03331,26.14511
4177,26.05161,26.15535
4178,26.0569,26.16894
4179,26.07167,26.18442
4180,26.08699,26.20222
4181,26.10075,26.21441
4182,26.11933,26.22928
4183,26.134,26.24796
4184,26.15411,26.26965
4185,26.17181,26.28661
4186,26.18663,26.30277
4187,26.19881,26.31879
4188,26.211,26.33229
4189,26.23269,26.35446
4190,26.25425,26.37539
4191,26.27679,26.39849
4192,26.29313,26.40405
4193,26.31004,26.4215
4194,26.33285,26.44423
4195,26.35677,26.46838
4196,26.36374,26.47367
4197,26.38784,26.49617
4198,26.40809,26.50147
4199,26.42533,26.52591
4200,26.43062,26.54681
4201,26.4551,26.57072
4202,26.45923,26.59266
4203,26.48091,26.59822
4204,26.49645,26.61659
4205,26.50199,26.63688
4206,26.52575,26.65068
4207,26.54271,26.68765
4208,26.55638,26.69319
4209,26.56311,26.70989
4210,26.58615,26.71518
4211,26.60978,26.73761
4212,26.63203,26.75824
4213,26.65593,26.7813
4214,26.67723,26.7962
4215,26.69832,26.8398
4216,26.71466,26.86014
4217,26.73059,26.87236
4218,26.74231,26.88276
4219,26.7604,26.91597
4220,26.77583,26.92929
4221,26.79016,26.949
4222,26.80733,26.95933
4223,26.8181,26.97303
4224,26.83294,26.98381
4225,26.83846,26.99396
4226,26.85044,27.00317
4227,26.86095,27.01966
4228,26.88155,27.02641
4229,26.88684,27.03908
4230,26.90523,27.06201
4231,26.91865,27.07392
4232,26.93629,27.08486
4233,26.95491,27.09719
4234,26.96023,27.10247
4235,26.97238,27.12624
4236,26.98455,27.14953
4237,26.9901,27.15652
4238,27.00201,27.17406
4239,27.01709,27.19761
4240,27.02238,27.20461
4241,27.04265,27.22309
4242,27.05617,27.24204
4243,27.07408,27.24734
4244,27.09588,27.27154
4245,27.119,27.29553
4246,27.14294,27.31989
4247,27.1625,27.32404
4248,27.17593,27.34764
4249,27.1929,27.36344
4250,27.20941,27.38218
4251,27.22181,27.39559
4252,27.23549,27.40907
4253,27.25347,27.42269
4254,27.26022,27.42824
4255,27.26721,27.44651
4256,27.2858,27.46516
4257,27.29663,27.48842
4258,27.31119,27.50449
4259,27.32892,27.51972
4260,27.34725,27.52931
4261,27.35644,27.54558
4262,27.3781,27.55667
4263,27.39221,27.57707
4264,27.41363,27.59124
4265,27.43508,27.60615
4266,27.45925,27.62359
4267,27.46621,27.64126
4268,27.48791,27.66188
4269,27.51088,27.68077
4270,27.53244,27.70118
4271,27.55513,27.7065
4272,27.57347,27.72991
4273,27.59691,27.75332
4274,27.6039,27.77484
4275,27.61678,27.79631
4276,27.63511,27.82017
4277,27.6593,27.84382
4278,27.66628,27.86759
4279,27.68115,27.89168
4280,27.70108,27.91576
4281,27.74177,27.93936
4282,27.76017,27.95375
4283,27.7844,27.9773
4284,27.80734,28.00091
4285,27.83057,28.01668
4286,27.85503,28.03359
4287,27.87499,28.03891
4288,27.899,28.05345
4289,27.92072,28.07685
4290,27.94328,28.09792
4291,27.95895,28.12123
4292,27.97114,28.14469
4293,28.02883,28.16805
4294,28.05106,28.19165
4295,28.07514,28.21504
4296,28.08072,28.23813
4297,28.10405,28.25939
4298,28.13217,28.28448
4299,28.14557,28.29122
4300,28.16378,28.31389
4301,28.17051,28.31919
4302,28.19397,28.33923
4303,28.20087,28.35626
4304,28.22376,28.37874
4305,28.23047,28.39754
4306,28.25564,28.41376
4307,28.30005,28.43691
4308,28.31627,28.45449
4309,28.33911,28.46149
4310,28.34441,28.48581
4311,28.35462,28.50425
4312,28.36945,28.52239
4313,28.38567,28.52937
4314,28.41114,28.55346
4315,28.43569,28.57734
4316,28.46027,28.60139
4317,28.46556,28.62654
4318,28.49015,28.63206
4319,28.51363,28.65514
4320,28.53696,28.6786
4321,28.5608,28.70224
4322,28.5839,28.72591
4323,28.60776,28.74782
4324,28.63115,28.75334
4325,28.65388,28.77727
4326,28.67854,28.80106
4327,28.68421,28.80636
4328,28.70761,28.83027
4329,28.72573,28.85474
4330,28.73531,28.87571
4331,28.75316,28.89741
4332,28.77147,28.92205
4333,28.79367,28.9276
4334,28.80798,28.94997
4335,28.81495,28.97448
4336,28.83783,28.98125
4337,28.86123,29.0046
4338,28.8908,29.02736
4339,28.91447,29.05178
4340,28.92,29.05731
4341,28.93712,29.08089
4342,28.95837,29.10557
4343,28.98221,29.12909
4344,29.00373,29.13579
4345,29.02564,29.15944
4346,29.04147,29.18421
4347,29.05987,29.20256
4348,29.07681,29.21618
4349,29.08786,29.22936
4350,29.10089,29.24566
4351,29.11823,29.25997
4352,29.1317,29.26958
4353,29.14412,29.28274
4354,29.15285,29.29091
4355,29.16198,29.30308
4356,29.17292,29.3148
4357,29.18817,29.33485
4358,29.20442,29.34015
4359,29.21933,29.35521
4360,29.2277,29.36051
4361,29.23779,29.37488
4362,29.24953,29.39235
4363,29.26551,29.40818
4364,29.28932,29.42548
4365,29.29626,29.43096
4366,29.318,29.45478
4367,29.33524,29.4603
4368,29.34055,29.48418
4369,29.36319,29.4897
4370,29.36875,29.5087
4371,29.38071,29.51563
4372,29.39696,29.53925
4373,29.40246,29.54453
4374,29.41063,29.55795
4375,29.43157,29.57536
4376,29.45042,29.58086
4377,29.49225,29.59567
4378,29.50286,29.6012
4379,29.51762,29.62168
4380,29.53864,29.63532
4381,29.55366,29.65809
4382,29.5606,29.66343
4383,29.57577,29.68394
4384,29.60577,29.70864
4385,29.61134,29.73059
4386,29.63254,29.73588
4387,29.65316,29.75886
4388,29.66791,29.76419
4389,29.67323,29.78413
4390,29.69229,29.78964
4391,29.70713,29.80352
4392,29.71911,29.81955
4393,29.73746,29.83579
4394,29.75583,29.853
4395,29.77571,29.86252
4396,29.79205,29.87308
4397,29.79758,29.88545
4398,29.81901,29.90158
4399,29.83976,29.90688
4400,29.8467,29.93012
4401,29.86695,29.93542
4402,29.87869,29.94976
4403,29.89397,29.96316
4404,29.91086,29.98077
4405,29.92893,30.00441
4406,29.93861,30.01132
4407,29.95443,30.02655
4408,29.97529,30.04404
4409,29.99398,30.06446
4410,30.0138,30.08823
4411,30.01908,30.09471
4412,30.03647,30.1185
4413,30.05249,30.12406
4414,30.06632,30.14525
4415,30.08339,30.16145
4416,30.10314,30.16673
4417,30.12488,30.17967
4418,30.14701,30.19997
4419,30.16836,30.21719
4420,30.17388,30.22251
4421,30.18889,30.24277
4422,30.20677,30.24831
4423,30.21899,30.27353
4424,30.22428,30.29777
4425,30.2485,30.31117
4426,30.25543,30.3229
4427,30.27954,30.34296
4428,30.28365,30.34826
4429,30.3027,30.36877
4430,30.32034,30.38883
4431,30.37268,30.40754
4432,30.38228,30.42956
4433,30.39157,30.44317
4434,30.40236,30.45537
4435,30.41848,30.46857
4436,30.42501,30.48082
4437,30.43624,30.48894
4438,30.44841,30.50111
4439,30.45927,30.5064
4440,30.46956,30.52219
4441,30.49006,30.54146
4442,30.49556,30.54676
4443,30.51975,30.56876
4444,30.54363,30.59001
4445,30.58508,30.60746
4446,30.6025,30.6314
4447,30.61188,30.6369
4448,30.62407,30.66053
4449,30.62957,30.66609
4450,30.6576,30.68367
4451,30.67382,30.70075
4452,30.69753,30.72556
4453,30.70282,30.74877
4454,30.72772,30.75287
4455,30.7468,30.77743
4456,30.76023,30.80151
4457,30.76695,30.818
4458,30.78344,30.82755
4459,30.79848,30.8397
4460,30.82177,30.85291
4461,30.84016,30.87416
4462,30.84547,30.89184
4463,30.86179,30.90693
4464,30.87494,30.93013
4465,30.8991,30.93709
4466,30.90583,30.96025
4467,30.92855,30.98341
4468,30.95144,30.99016
4469,30.9753,31.0139
4470,30.98087,31.03735
4471,31.00449,31.061
4472,31.02645,31.08464
4473,31.04956,31.10771
4474,31.07354,31.11443
4475,31.09749,31.13797
4476,31.12195,31.14209
4477,31.14381,31.16571
4478,31.16852,31.1839
4479,31.19185,31.20133
4480,31.19741,31.2151
4481,31.2205,31.23185
4482,31.22607,31.24451
4483,31.2409,31.25406
4484,31.25705,31.26959
4485,31.27138,31.28467
4486,31.28642,31.28995
4487,31.29613,31.30882
4488,31.31347,31.31412
4489,31.33366,31.33641
4490,31.33916,31.36032
4491,31.36267,31.36589
4492,31.38668,31.38992
4493,31.40816,31.41351
4494,31.41373,31.438
4495,31.43736,31.46162
4496,31.45969,31.46861
4497,31.48382,31.49265
4498,31.48932,31.49967
4499,31.51273,31.53058
4500,31.53234,31.55446
4501,31.55387,31.56145
4502,31.55916,31.58377
4503,31.58279,31.60728
4504,31.60628,31.62586
4505,31.63117,31.64041
4506,31.65256,31.65398
4507,31.65804,31.67543
4508,31.67152,31.68073
4509,31.69574,31.71047
4510,31.71943,31.73099
4511,31.74399,31.74079
4512,31.76613,31.76538
4513,31.79042,31.78603
4514,31.81309,31.80923
4515,31.81859,31.83345
4516,31.84295,31.84044
4517,31.84848,31.85979
4518,31.8718,31.87887
4519,31.89625,31.89225
4520,31.91842,31.91269
4521,31.9374,31.93702
4522,31.96005,31.95425
4523,31.96699,31.97547
4524,31.99081,31.99557
4525,32.01576,32.00111
4526,32.04008,32.01816
4527,32.0645,32.04168
4528,32.08839,32.0658
4529,32.09399,32.09055
4530,32.11637,32.1056
4531,32.12289,32.12022
4532,32.14184,32.12553
4533,32.16353,32.14462
4534,32.16887,32.16682
4535,32.18439,32.18443
4536,32.20154,32.20803
4537,32.22375,32.23232
4538,32.22907,32.2393
4539,32.25265,32.25795
4540,32.27641,32.28182
4541,32.28196,32.28741
4542,32.30462,32.31009
4543,32.32895,32.33423
4544,32.35272,32.35783
4545,32.37753,32.3814
4546,32.39689,32.39811
4547,32.41715,32.41273
4548,32.44142,32.42892
4549,32.44707,32.44512
4550,32.46517,32.46126
4551,32.47594,32.48035
4552,32.49711,32.49783
4553,32.51003,32.50484
4554,32.5168,32.52056
4555,32.54199,32.53567
4556,32.56129,32.55229
4557,32.57587,32.55759
4558,32.58118,32.57568
4559,32.58905,32.58126
4560,32.59459,32.60336
4561,32.61037,32.6221
4562,32.63158,32.64193
4563,32.65422,32.64723
4564,32.65954,32.66953
4565,32.68195,32.69348
4566,32.70613,32.71658
4567,32.71171,32.72331
4568,32.7342,32.74029
4569,32.75765,32.75132
4570,32.78198,32.75661
4571,32.78849,32.77707
4572,32.80293,32.79074
4573,32.82652,32.79627
4574,32.84384,32.8139
4575,32.86226,32.82783
4576,32.88387,32.85215
4577,32.90799,32.87312
4578,32.91498,32.89528
4579,32.93836,32.91957
4580,32.94533,32.94277
4581,32.96915,32.9673
4582,32.99355,32.97287
4583,33.00048,32.99544
4584,33.01635,33.00099
4585,33.04333,33.02384
4586,33.06768,33.04712
4587,33.07437,33.07162
4588,33.09877,33.09589
4589,33.12354,33.1014
4590,33.12909,33.12505
4591,33.15226,33.14873
4592,33.17578,33.15541
4593,33.20011,33.17853
4594,33.20566,33.20179
4595,33.22714,33.22017
4596,33.23265,33.23783
4597,33.25628,33.25359
4598,33.27018,33.2734
4599,33.29288,33.29615
4600,33.2984,33.30883
4601,33.32272,33.32812
4602,33.3297,33.33366
4603,33.35187,33.34677
4604,33.36952,33.3625
4605,33.38537,33.37712
4606,33.40353,33.39501
4607,33.41981,33.41384
4608,33.43782,33.42723
4609,33.4543,33.4446
4610,33.47291,33.4608
4611,33.48966,33.46635
4612,33.51211,33.48478
4613,33.52794,33.49955
4614,33.54843,33.5122
4615,33.55396,33.53222
4616,33.57779,33.55069
4617,33.58308,33.55722
4618,33.60312,33.58092
4619,33.62635,33.60848
4620,33.64714,33.6152
4621,33.66906,33.66241
4622,33.69271,33.69091
4623,33.71584,33.71483
4624,33.73735,33.72182
4625,33.75778,33.74609
4626,33.77622,33.75165
4627,33.79665,33.77588
4628,33.81932,33.77999
4629,33.84007,33.8031
4630,33.8604,33.82692
4631,33.8762,33.84676
4632,33.88151,33.85229
4633,33.90397,33.87644
4634,33.92019,33.88343
4635,33.94082,33.90465
4636,33.94638,33.92583
4637,33.97015,33.94419
4638,33.97567,33.9497
4639,33.99831,33.97356
4640,34.00386,33.9903
4641,34.02242,34.01067
4642,34.02793,34.01621
4643,34.05265,34.03439
4644,34.07748,34.0409
4645,34.08445,34.06015
4646,34.10844,34.0777
4647,34.13243,34.10875
4648,34.15686,34.13343
4649,34.16241,34.13898
4650,34.18603,34.16296
4651,34.21013,34.18676
4652,34.2157,34.19362
4653,34.23714,34.21343
4654,34.26056,34.23799
4655,34.28382,34.26254
4656,34.28915,34.26929
4657,34.31324,34.28653
4658,34.3371,34.30639
4659,34.35757,34.3117
4660,34.36289,34.32672
4661,34.37995,34.34319
4662,34.38551,34.34848
4663,34.40595,34.36927
4664,34.41885,34.38991
4665,34.43621,34.41255
4666,34.45742,34.43402
4667,34.47323,34.44051
4668,34.49089,34.46314
4669,34.50789,34.48803
4670,34.51435,34.49477
4671,34.53175,34.51781
4672,34.56281,34.53821
4673,34.56812,34.56234
4674,34.58772,34.56792
4675,34.59303,34.59243
4676,34.6119,34.59775
4677,34.62768,34.62125
4678,34.64322,34.64515
4679,34.66475,34.65209
4680,34.69883,34.67622
4681,34.70433,34.70101
4682,34.72916,34.72549
4683,34.75169,34.74274
4684,34.77409,34.76304
4685,34.7981,34.78449
4686,34.80508,34.80841
4687,34.8289,34.83147
4688,34.85305,34.85227
4689,34.87678,34.85874
4690,34.89943,34.88329
4691,34.91972,34.90604
4692,34.92647,34.9273
4693,34.95115,34.93286
4694,34.95815,34.95456
4695,34.98113,34.96151
4696,35.00529,34.98515
4697,35.02935,35.00755
4698,35.05322,35.01304
4699,35.07709,35.03664
4700,35.10216,35.06079
4701,35.12584,35.08506
4702,35.14909,35.10886
4703,35.15607,35.13205
4704,35.17814,35.15614
4705,35.18369,35.17962
4706,35.20825,35.20396
4707,35.23256,35.2095
4708,35.25742,35.23421
4709,35.2644,35.25776
4710,35.28783,35.28154
4711,35.31142,35.30616
4712,35.33578,35.31176
4713,35.36043,35.3357
4714,35.38418,35.35892
4715,35.40673,35.38309
4716,35.42255,35.39011
4717,35.43863,35.41443
4718,35.44414,35.41998
4719,35.46727,35.44338
4720,35.47424,35.46779
4721,35.49799,35.49223
4722,35.5205,35.49869
4723,35.54473,35.52288
4724,35.56593,35.54514
4725,35.58613,35.55068
4726,35.60366,35.57435
4727,35.62766,35.58133
4728,35.64772,35.60384
4729,35.66108,35.60938
4730,35.6757,35.62943
4731,35.69545,35.65395
4732,35.71709,35.67723
4733,35.73602,35.70079
4734,35.76011,35.72437
4735,35.78416,35.7482
4736,35.80748,35.7728
4737,35.83202,35.77836
4738,35.84916,35.80148
4739,35.86376,35.82476
4740,35.86906,35.83031
4741,35.88788,35.85278
4742,35.91018,35.87626
4743,35.92595,35.89378
4744,35.9315,35.90317
4745,35.95333,35.92324
4746,35.96779,35.93571
4747,35.98666,35.9477
4748,35.99197,35.96369
4749,36.01625,35.9692
4750,36.03672,35.99243
4751,36.05011,36.00174
4752,36.06086,36.01106
4753,36.07016,36.0216
4754,36.0873,36.02847
4755,36.10164,36.04325
4756,36.119,36.05547
4757,36.13987,36.07522
4758,36.16418,36.09307
4759,36.16948,36.11782
4760,36.19242,36.14819
4761,36.21623,36.17223
4762,36.22187,36.17789
4763,36.24496,36.20123
4764,36.26941,36.22561
4765,36.29351,36.2539
4766,36.31767,36.27608
4767,36.34283,36.29761
4768,36.36707,36.32084
4769,36.39184,36.39163
4770,36.41601,36.41952
4771,36.43931,36.44363
4772,36.46296,36.44918
4773,36.48611,36.47274
4774,36.50996,36.49696
4775,36.53371,36.52628
4776,36.55621,36.53183
4777,36.57596,36.55648
4778,36.59959,36.56207
4779,36.624,36.5859
4780,36.64822,36.61032
4781,36.66716,36.61587
4782,36.67388,36.63843
4783,36.69552,36.66181
4784,36.72001,36.68618
4785,36.72566,36.71034
4786,36.74946,36.73415
4787,36.77173,36.75869
4788,36.79586,36.78274
4789,36.81976,36.78825
4790,36.82676,36.812
4791,36.8508,36.81759
4792,36.87156,36.84205
4793,36.87829,36.84621
4794,36.9017,36.87053
4795,36.9248,36.89477
4796,36.9304,36.90032
4797,36.95415,36.92436
4798,36.97717,36.94799
4799,37.00122,36.9723
4800,37.02628,36.99567
4801,37.05088,37.01959
4802,37.07531,37.0444
4803,37.09945,37.06915
4804,37.12405,37.09347
4805,37.14841,37.11819
4806,37.17274,37.14228
4807,37.19766,37.16568
4808,37.22178,37.18032
4809,37.24664,37.19776
4810,37.27086,37.20332
4811,37.29502,37.2269
4812,37.31924,37.25114
4813,37.34364,37.27453
4814,37.36172,37.29858
4815,37.38528,37.30389
4816,37.40946,37.32738
4817,37.43285,37.3508
4818,37.43816,37.37522
4819,37.46209,37.40004
4820,37.47995,37.425
4821,37.50287,37.44981
4822,37.50817,37.46995
4823,37.53303,37.49423
4824,37.5572,37.51718
4825,37.56372,37.54096
4826,37.58368,37.5647
4827,37.60835,37.58823
4828,37.61509,37.61231
4829,37.63939,37.6319
4830,37.66307,37.63886
4831,37.68789,37.65676
4832,37.71144,37.67665
4833,37.73562,37.70054
4834,37.75912,37.72474
4835,37.78272,37.74841
4836,37.8069,37.77264
4837,37.82875,37.79419
4838,37.84523,37.8175
4839,37.86739,37.83819
4840,37.88603,37.85178
4841,37.90668,37.87465
4842,37.92706,37.88025
4843,37.9502,37.90682
4844,37.97245,37.9301
4845,37.99642,37.95307
4846,38.01388,37.96884
4847,38.03849,37.98194
4848,38.06194,37.98733
4849,38.08356,38.01186
4850,38.0891,38.01738
4851,38.11244,38.04115
4852,38.13652,38.06524
4853,38.16056,38.08888
4854,38.18521,38.11281
4855,38.20891,38.13682
4856,38.2335,38.15996
4857,38.24028,38.18378
4858,38.25783,38.19905
4859,38.28048,38.22071
4860,38.30192,38.24071
4861,38.32541,38.26493
4862,38.34874,38.28841
4863,38.35573,38.31302
4864,38.40395,38.33623
4865,38.42786,38.36116
4866,38.43201,38.38482
4867,38.45515,38.38895
4868,38.47989,38.41243
4869,38.50005,38.4351
4870,38.52347,38.45615
4871,38.54772,38.46148
4872,38.55875,38.47713
4873,38.56422,38.48386
