,L9,L13
3454,13.89357,13.85945
3455,13.90926,13.88505
3456,13.92227,13.90041
3457,13.92637,13.90441
3458,13.9335,13.92821
3459,13.94065,13.93802
3460,13.95064,13.95805
3461,13.95469,13.96199
3462,13.96292,13.97459
3463,13.97434,13.98865
3464,13.98434,14.00984
3465,13.9944,14.01701
3466,13.99847,14.02099
3467,14.00706,14.02964
3468,14.01857,14.0368
3469,14.02248,14.05061
3470,14.03522,14.06326
3471,14.04521,14.07186
3472,14.05524,14.09328
3473,14.06676,14.09713
3474,14.07959,14.10709
3475,14.08368,14.11564
3476,14.09931,14.12562
3477,14.11109,14.1356
3478,14.11959,14.14563
3479,14.12961,14.14956
3480,14.15074,14.16521
3481,14.1663,14.17946
3482,14.1748,14.19552
3483,14.1881,14.21236
3484,14.2037,14.23373
3485,14.21368,14.24514
3486,14.22941,14.25939
3487,14.25089,14.27648
3488,14.27672,14.30223
3489,14.28397,14.30798
3490,14.30951,14.3336
3491,14.33506,14.35915
3492,14.33936,14.38532
3493,14.36683,14.41106
3494,14.39246,14.41685
3495,14.41247,14.43383
3496,14.42959,14.44977
3497,14.45102,14.47103
3498,14.47682,14.49669
3499,14.48397,14.50235
3500,14.50951,14.52972
3501,14.53544,14.53398
3502,14.54945,14.55511
3503,14.57487,14.56072
3504,14.57901,14.58595
3505,14.60458,14.61164
3506,14.63057,14.63724
3507,14.65617,14.663
3508,14.68196,14.68869
3509,14.68684,14.71346
3510,14.71254,14.73902
3511,14.73544,14.74612
3512,14.76089,14.76727
3513,14.7853,14.78187
3514,14.80935,14.79741
3515,14.83469,14.83985
3516,14.86001,14.8652
3517,14.88728,14.89081
3518,14.91298,14.91634
3519,14.93863,14.94198
3520,14.96446,14.96958
3521,14.99007,14.97527
3522,14.99582,14.99364
3523,15.01705,15.01073
3524,15.04296,15.0421
3525,15.06859,15.06049
3526,15.0936,15.08617
3527,15.12097,15.10795
3528,15.12525,15.13214
3529,15.14219,15.14774
3530,15.16495,15.1718
3531,15.18631,15.19185
3532,15.19199,15.20893
3533,15.21743,15.22872
3534,15.22313,15.24713
3535,15.24854,15.27094
3536,15.27373,15.29698
3537,15.28119,15.3196
3538,15.30659,15.32525
3539,15.33206,15.35068
3540,15.35756,15.37773
3541,15.38479,15.40329
3542,15.41013,15.42896
3543,15.43573,15.45027
3544,15.46124,15.47589
3545,15.48401,15.49723
3546,15.50392,15.51279
3547,15.52276,15.52884
3548,15.54255,15.54731
3549,15.5611,15.55858
3550,15.57387,15.58267
3551,15.59915,15.60806
3552,15.62651,15.63507
3553,15.65198,15.66044
3554,15.67731,15.68592
3555,15.70256,15.71136
3556,15.72796,15.73685
3557,15.75341,15.76223
3558,15.78061,15.79488
3559,15.8058,15.81887
3560,15.81142,15.844
3561,15.83631,15.84959
3562,15.86171,15.87199
3563,15.88686,15.90131
3564,15.91212,15.92673
3565,15.93758,15.96537
3566,15.96372,15.9823
3567,15.9864,15.99925
3568,16.00336,16.0091
3569,16.02436,16.02035
3570,16.04958,16.03728
3571,16.05515,16.05978
3572,16.08056,16.08498
3573,16.10603,16.08915
3574,16.13152,16.1131
3575,16.15263,16.13827
3576,16.17811,16.15797
3577,16.18414,16.18049
3578,16.20942,16.19905
3579,16.23452,16.223
3580,16.25988,16.22838
3581,16.26553,16.25371
3582,16.30788,16.27608
3583,16.31499,16.2831
3584,16.34034,16.30842
3585,16.36762,16.33377
3586,16.37467,16.35781
3587,16.39718,16.37759
3588,16.46218,16.40302
3589,16.49196,16.42826
3590,16.54331,16.45363
3591,16.55032,16.47845
3592,16.5752,16.50342
3593,16.60063,16.52204
3594,16.62439,16.54597
3595,16.64683,16.56986
3596,16.67047,16.57542
3597,16.68817,16.60068
3598,16.71359,16.6237
3599,16.73607,16.64341
3600,16.76126,16.6687
3601,16.78833,16.69358
3602,16.81322,16.71823
3603,16.8378,16.74072
3604,16.85583,16.75048
3605,16.86843,16.76687
3606,16.87233,16.78687
3607,16.89583,16.8039
3608,16.91413,16.81907
3609,16.93932,16.84277
3610,16.96604,16.86568
3611,16.97304,16.88406
3612,16.99826,16.90517
3613,17.00386,16.91075
3614,17.03005,16.95237
3615,17.05508,16.96359
3616,17.0801,16.97768
3617,17.10368,17.00409
3618,17.10903,17.01736
3619,17.1322,17.02987
3620,17.14597,17.04666
3621,17.16816,17.07255
3622,17.19041,17.11393
3623,17.21591,17.13979
3624,17.22148,17.15807
3625,17.24376,17.17731
3626,17.26456,17.18807
3627,17.27804,17.20215
3628,17.28788,17.21479
3629,17.29767,17.21871
3630,17.31595,17.23548
3631,17.33118,17.2495
3632,17.35209,17.28329
3633,17.37337,17.30706
3634,17.38885,17.32822
3635,17.41076,17.34341
3636,17.4163,17.36448
3637,17.43268,17.37003
3638,17.45037,17.39054
3639,17.47203,17.42994
3640,17.49667,17.44735
3641,17.51333,17.45992
3642,17.52943,17.47372
3643,17.55292,17.50252
3644,17.57776,17.54067
3645,17.60275,17.56298
3646,17.62333,17.58773
3647,17.63981,17.60749
3648,17.66487,17.63248
3649,17.68992,17.65481
3650,17.71638,17.67987
3651,17.74137,17.7058
3652,17.7662,17.73061
3653,17.79281,17.75551
3654,17.79833,17.7781
3655,17.8109,17.80052
3656,17.84141,17.82582
3657,17.87275,17.85085
3658,17.8951,17.87738
3659,17.91267,17.89074
3660,17.93456,17.90697
3661,17.94763,17.91516
3662,17.97154,17.93323
3663,17.98676,17.94487
3664,18.00914,17.96842
3665,18.02956,17.99369
3666,18.04804,18.00071
3667,18.06737,18.02583
3668,18.0742,18.05075
3669,18.09886,18.05628
3670,18.13218,18.08079
3671,18.1547,18.10042
3672,18.17389,18.11958
3673,18.19774,18.13897
3674,18.21561,18.16413
3675,18.23641,18.18941
3676,18.25551,18.21455
3677,18.28234,18.23409
3678,18.28648,18.24528
3679,18.29768,18.2492
3680,18.31135,18.25897
3681,18.32115,18.26876
3682,18.33235,18.28423
3683,18.34638,18.304
3684,18.36431,18.32058
3685,18.37942,18.33861
3686,18.39745,18.3618
3687,18.41412,18.38139
3688,18.43918,18.39413
3689,18.46051,18.42333
3690,18.48409,18.42719
3691,18.50565,18.44808
3692,18.52952,18.48965
3693,18.5541,18.52018
3694,18.57906,18.54497
3695,18.60348,18.58442
3696,18.62862,18.60272
3697,18.65214,18.61799
3698,18.6591,18.63565
3699,18.67684,18.65221
3700,18.69513,18.6702
3701,18.72035,18.68637
3702,18.72589,18.71153
3703,18.7508,18.73198
3704,18.77477,18.7616
3705,18.79921,18.77925
3706,18.82377,18.80339
3707,18.84812,18.82356
3708,18.86819,18.83714
3709,18.87788,18.84717
3710,18.90049,18.87298
3711,18.92475,18.90486
3712,18.95096,18.95459
3713,18.97517,18.96158
3714,18.99904,18.98574
3715,19.02382,19.01005
3716,19.04478,19.01671
3717,19.06679,19.03815
3718,19.08407,19.06344
3719,19.10872,19.08782
3720,19.13483,19.11374
3721,19.1575,19.13421
3722,19.16306,19.13952
3723,19.18801,19.1598
3724,19.21178,19.18499
3725,19.2294,19.2098
3726,19.24651,19.21681
3727,19.28235,19.23977
3728,19.28794,19.2578
3729,19.31307,19.28302
3730,19.33731,19.30648
3731,19.36098,19.32434
3732,19.38398,19.34704
3733,19.4019,19.36856
3734,19.42268,19.39324
3735,19.43683,19.40025
3736,19.45103,19.41433
3737,19.47164,19.43797
3738,19.49661,19.45838
3739,19.50221,19.48302
3740,19.52742,19.48862
3741,19.533,19.50694
3742,19.55816,19.52512
3743,19.57902,19.54973
3744,19.58601,19.57389
3745,19.61041,19.59283
3746,19.63436,19.59865
3747,19.64,19.61545
3748,19.66444,19.63166
3749,19.68673,19.63697
3750,19.69852,19.65363
3751,19.7121,19.67011
3752,19.7256,19.6858
3753,19.75028,19.70357
3754,19.75584,19.70914
3755,19.78103,19.73363
3756,19.80443,19.7549
3757,19.81137,19.76635
3758,19.83013,19.77188
3759,19.84559,19.79392
3760,19.86269,19.81435
3761,19.88605,19.8338
3762,19.90648,19.85825
3763,19.92875,19.88161
3764,19.95336,19.90695
3765,19.97722,19.91253
3766,20.00126,19.93633
3767,20.00681,19.95957
3768,20.02471,19.98486
3769,20.04443,19.99184
3770,20.05117,20.01618
3771,20.0749,20.04208
3772,20.099,20.05948
3773,20.12428,20.0833
3774,20.14805,20.09025
3775,20.17222,20.11474
3776,20.19827,20.13791
3777,20.22241,20.16283
3778,20.24714,20.18723
3779,20.25418,20.21252
3780,20.27861,20.23642
3781,20.30227,20.26017
3782,20.31468,20.28174
3783,20.3426,20.29694
3784,20.36275,20.31911
3785,20.37646,20.33915
3786,20.397,20.34533
3787,20.42181,20.36796
3788,20.43655,20.3863
3789,20.44211,20.40566
3790,20.46117,20.41122
3791,20.48289,20.43272
3792,20.52845,20.45938
3793,20.54322,20.48097
3794,20.54854,20.49631
3795,20.57297,20.51973
3796,20.57855,20.54407
3797,20.60108,20.54965
3798,20.62314,20.5736
3799,20.64663,20.58054
3800,20.67093,20.60433
3801,20.6906,20.62919
3802,20.71037,20.63612
3803,20.72912,20.66125
3804,20.73562,20.66544
3805,20.75746,20.68967
3806,20.78221,20.71505
3807,20.80647,20.74691
3808,20.81355,20.77114
3809,20.83728,20.79499
3810,20.85643,20.81947
3811,20.87362,20.82513
3812,20.89745,20.84863
3813,20.92051,20.87411
3814,20.94272,20.88118
3815,20.96148,20.92361
3816,20.98619,20.94663
3817,21.00285,20.97001
3818,21.02413,20.99198
3819,21.04713,21.01633
3820,21.05251,21.02138
3821,21.07668,21.03905
3822,21.09448,21.05408
3823,21.10823,21.07308
3824,21.13247,21.09364
3825,21.13945,21.11573
3826,21.16349,21.13851
3827,21.18683,21.15459
3828,21.2087,21.17721
3829,21.22056,21.18751
3830,21.23498,21.19571
3831,21.25528,21.21053
3832,21.27141,21.22009
3833,21.28894,21.22841
3834,21.29872,21.2501
3835,21.31373,21.26626
3836,21.32702,21.28464
3837,21.33947,21.29865
3838,21.35229,21.30392
3839,21.363,21.3189
3840,21.38067,21.32992
3841,21.38622,21.33987
3842,21.40364,21.36107
3843,21.42487,21.3811
3844,21.44774,21.39987
3845,21.4531,21.42459
3846,21.47322,21.44993
3847,21.49772,21.45551
3848,21.52151,21.4756
3849,21.54484,21.48094
3850,21.56604,21.5047
3851,21.58977,21.52777
3852,21.61472,21.55219
3853,21.63185,21.55631
3854,21.64665,21.57413
3855,21.65753,21.59335
3856,21.66708,21.61115
3857,21.67652,21.62712
3858,21.69071,21.64249
3859,21.70298,21.64779
3860,21.70852,21.66537
3861,21.73138,21.68454
3862,21.75547,21.70922
3863,21.76107,21.71478
3864,21.78593,21.73863
3865,21.79005,21.76396
3866,21.81145,21.77089
3867,21.83879,21.79444
3868,21.8634,21.81856
3869,21.87035,21.82553
3870,21.89347,21.84765
3871,21.91817,21.87207
3872,21.92517,21.87759
3873,21.95458,21.90166
3874,21.97835,21.92614
3875,22.0078,21.95096
3876,22.02974,21.97397
3877,22.05462,21.99765
3878,22.08442,22.02242
3879,22.10949,22.04597
3880,22.13349,22.07045
3881,22.15697,22.09424
3882,22.18016,22.11832
3883,22.20489,22.1239
3884,22.23232,22.14801
3885,22.23786,22.15355
3886,22.2515,22.17397
3887,22.26692,22.19239
3888,22.28737,22.19795
3889,22.31104,22.21641
3890,22.3347,22.23993
3891,22.35426,22.26321
3892,22.37791,22.27017
3893,22.40104,22.2937
3894,22.42377,22.31666
3895,22.45275,22.3378
3896,22.4708,22.35134
3897,22.48889,22.36611
3898,22.50625,22.38533
3899,22.52116,22.39183
3900,22.54221,22.41394
3901,22.54775,22.41949
3902,22.57041,22.44355
3903,22.57454,22.46678
3904,22.59779,22.48991
3905,22.6218,22.5141
3906,22.65524,22.53739
3907,22.67582,22.56165
3908,22.69998,22.56717
3909,22.72389,22.58993
3910,22.74867,22.60616
3911,22.75424,22.62188
3912,22.77447,22.63545
3913,22.79168,22.65317
3914,22.80261,22.66396
3915,22.81691,22.67353
3916,22.83562,22.69371
3917,22.87437,22.71491
3918,22.89024,22.73048
3919,22.89554,22.75186
3920,22.91948,22.76976
3921,22.92362,22.78858
3922,22.94405,22.80573
3923,22.95905,22.82331
3924,22.97362,22.83661
3925,22.98953,22.85042
3926,22.99508,22.86667
3927,23.01792,22.88368
3928,23.03411,22.89684
3929,23.05378,22.91475
3930,23.07427,22.92295
3931,23.08363,22.94627
3932,23.09665,22.95158
3933,23.10888,22.97437
3934,23.12601,22.97992
3935,23.14481,23.0045
3936,23.1634,23.02382
3937,23.18314,23.04018
3938,23.20359,23.05448
3939,23.21915,23.0706
3940,23.23514,23.07879
3941,23.24753,23.09979
3942,23.26352,23.11098
3943,23.27616,23.12287
3944,23.28998,23.1284
3945,23.30643,23.14109
3946,23.3172,23.1523
3947,23.32557,23.15782
3948,23.33781,23.17096
3949,23.3519,23.18097
3950,23.36956,23.18627
3951,23.3846,23.20506
3952,23.39012,23.21865
3953,23.40475,23.22842
3954,23.41432,23.2395
3955,23.42506,23.25427
3956,23.43886,23.26561
3957,23.4562,23.27803
3958,23.46982,23.29546
3959,23.48713,23.31649
3960,23.50617,23.3437
3961,23.51841,23.3507
3962,23.52894,23.36006
3963,23.54399,23.36915
3964,23.55454,23.37828
3965,23.56743,23.3941
3966,23.5866,23.40964
3967,23.60455,23.4292
3968,23.62341,23.43572
3969,23.62872,23.45931
3970,23.64494,23.48257
3971,23.66,23.48956
3972,23.67938,23.50593
3973,23.69558,23.52341
3974,23.70614,23.53676
3975,23.71694,23.55057
3976,23.73174,23.56306
3977,23.74109,23.57506
3978,23.75423,23.58631
3979,23.77293,23.59906
3980,23.79153,23.6205
3981,23.81245,23.64462
3982,23.82697,23.66856
3983,23.84731,23.69143
3984,23.86616,23.69674
3985,23.88169,23.71613
3986,23.90164,23.72165
3987,23.90696,23.74373
3988,23.92962,23.76682
3989,23.93518,23.78516
3990,23.95346,23.7921
3991,23.96966,23.80545
3992,23.9882,23.82438
3993,24.00532,23.84274
3994,24.02107,23.85549
3995,24.03569,23.87033
3996,24.04902,23.87971
3997,24.06556,23.90139
3998,24.08698,23.92699
3999,24.11056,23.94561
4000,24.11608,23.95114
4001,24.14026,23.96778
4002,24.16288,23.9848
4003,24.16844,23.99939
4004,24.19146,24.00491
4005,24.19566,24.02818
4006,24.21259,24.05153
4007,24.23573,24.08137
4008,24.24127,24.09875
4009,24.2652,24.11859
4010,24.28436,24.13013
4011,24.30108,24.13851
4012,24.31257,24.15607
4013,24.32685,24.16802
4014,24.33499,24.17735
4015,24.34598,24.18127
4016,24.34982,24.19198
4017,24.35936,24.20558
4018,24.36985,24.21374
4019,24.3794,24.22207
4020,24.38331,24.23204
4021,24.39521,24.24283
4022,24.40622,24.24838
4023,24.41577,24.26149
4024,24.4265,24.27761
4025,24.43603,24.28975
4026,24.44936,24.29922
4027,24.45701,24.30973
4028,24.46908,24.31365
4029,24.4839,24.32036
4030,24.4968,24.33425
4031,24.5147,24.36468
4032,24.52121,24.38047
4033,24.53695,24.40162
4034,24.55399,24.41215
4035,24.56885,24.42313
4036,24.58129,24.42702
4037,24.59609,24.43778
4038,24.60161,24.45498
4039,24.61493,24.4702
4040,24.63236,24.48502
4041,24.65404,24.51207
4042,24.65934,24.53143
4043,24.68338,24.55042
4044,24.68894,24.56402
4045,24.70871,24.56957
4046,24.72617,24.58948
4047,24.74484,24.60553
4048,24.76939,24.62721
4049,24.77489,24.64583
4050,24.79897,24.66668
4051,24.80592,24.67845
4052,24.82474,24.68376
4053,24.83937,24.70733
4054,24.85696,24.72498
4055,24.87161,24.73477
4056,24.88807,24.74998
4057,24.89335,24.76861
4058,24.90597,24.78418
4059,24.92219,24.79872
4060,24.92771,24.80428
4061,24.94626,24.82692
4062,24.9646,24.84436
4063,24.98154,24.85963
4064,24.98683,24.87338
4065,24.99638,24.88442
4066,25.0098,24.8989
4067,25.0315,24.9137
4068,25.05246,24.94411
4069,25.07187,24.96236
4070,25.08599,24.98603
4071,25.10744,24.99394
4072,25.1168,25.00752
4073,25.12612,25.01808
4074,25.13876,25.03674
4075,25.14908,25.04059
4076,25.16363,25.05379
4077,25.17989,25.08104
4078,25.18538,25.09609
4079,25.19422,25.10811
4080,25.20499,25.11625
4081,25.2148,25.12678
4082,25.2187,25.14674
4083,25.23066,25.15462
4084,25.23861,25.16421
4085,25.24793,25.16813
4086,25.25882,25.17344
4087,25.26695,25.18019
4088,25.27484,25.19211
4089,25.28468,25.2034
4090,25.28859,25.21442
4091,25.30197,25.22543
4092,25.31771,25.23997
4093,25.33878,25.25709
4094,25.35405,25.28552
4095,25.3734,25.30626
4096,25.39369,25.31822
4097,25.40937,25.32924
4098,25.43275,25.34662
4099,25.43923,25.36908
4100,25.46262,25.38481
4101,25.46679,25.39586
4102,25.4837,25.415
4103,25.50022,25.42035
4104,25.51861,25.44366
4105,25.5388,25.46754
4106,25.54426,25.47452
4107,25.56118,25.49733
4108,25.57547,25.52092
4109,25.58099,25.54157
4110,25.60129,25.55329
4111,25.62028,25.55884
4112,25.64111,25.57639
4113,25.64756,25.59403
4114,25.67208,25.60981
4115,25.6788,25.62608
4116,25.70264,25.64255
4117,25.7201,25.66189
4118,25.73862,25.66718
4119,25.7591,25.68198
4120,25.77398,25.70511
4121,25.78735,25.72514
4122,25.80647,25.74187
4123,25.82618,25.75669
4124,25.83831,25.76961
4125,25.84224,25.77513
4126,25.86104,25.79606
4127,25.87966,25.81376
4128,25.8852,25.82712
4129,25.90498,25.83813
4130,25.91883,25.86311
4131,25.93073,25.87127
4132,25.94961,25.88082
4133,25.96397,25.9052
4134,25.98005,25.91456
4135,25.9908,25.92917
4136,26.00367,25.93445
4137,26.01419,25.94681
4138,26.01813,25.96114
4139,26.0248,25.97078
4140,26.0369,25.98022
4141,26.04669,25.98955
4142,26.06449,26.01879
4143,26.08875,26.03074
4144,26.09404,26.04979
4145,26.11524,26.06335
4146,26.13694,26.07961
4147,26.15838,26.09746
4148,26.17321,26.10277
4149,26.18544,26.12471
4150,26.2043,26.1379
4151,26.22791,26.1639
4152,26.23321,26.18524
4153,26.25607,26.20745
4154,26.27734,26.22058
4155,26.28288,26.2329
4156,26.29938,26.24506
4157,26.31962,26.26348
4158,26.33789,26.28136
4159,26.34723,26.28686
4160,26.36229,26.30552
4161,26.37281,26.32692
4162,26.3954,26.34764
4163,26.40067,26.35934
4164,26.42002,26.3787
4165,26.42532,26.39627
4166,26.44905,26.41914
4167,26.456,26.42469
4168,26.4802,26.44851
4169,26.48714,26.45547
4170,26.51115,26.47923
4171,26.53381,26.50336
4172,26.552,26.52655
4173,26.55751,26.55013
4174,26.58132,26.56738
4175,26.60514,26.59051
4176,26.62754,26.59723
4177,26.65051,26.61773
4178,26.65726,26.63398
4179,26.67747,26.65829
4180,26.69445,26.66526
4181,26.71234,26.683
4182,26.72929,26.69747
4183,26.74099,26.70707
4184,26.75168,26.72261
4185,26.76094,26.74266
4186,26.77741,26.76555
4187,26.78397,26.78036
4188,26.79657,26.79527
4189,26.80594,26.80323
4190,26.81793,26.8116
4191,26.82913,26.82963
4192,26.83988,26.84351
4193,26.84948,26.85646
4194,26.86571,26.86739
4195,26.87674,26.87274
4196,26.89256,26.89389
4197,26.90568,26.91775
4198,26.92163,26.93621
4199,26.94023,26.95811
4200,26.94696,26.9807
4201,26.96509,27.00417
4202,26.98516,27.01385
4203,27.00833,27.02339
4204,27.02429,27.04621
4205,27.03763,27.06833
4206,27.05644,27.08316
4207,27.07642,27.09844
4208,27.09964,27.10415
4209,27.10377,27.12105
4210,27.11853,27.14038
4211,27.14172,27.15351
4212,27.16043,27.17706
4213,27.1838,27.19193
4214,27.18909,27.21171
4215,27.21157,27.23177
4216,27.2293,27.25091
4217,27.23461,27.26726
4218,27.25194,27.28625
4219,27.26691,27.2918
4220,27.28031,27.31094
4221,27.29563,27.31625
4222,27.309,27.3302
4223,27.32377,27.34289
4224,27.34146,27.35934
4225,27.36582,27.37558
4226,27.37277,27.39231
4227,27.39648,27.41095
4228,27.40205,27.43539
4229,27.41681,27.44094
4230,27.4322,27.45804
4231,27.43916,27.46359
4232,27.46181,27.48005
4233,27.48572,27.48557
4234,27.49125,27.5099
4235,27.51138,27.53395
4236,27.51692,27.55754
4237,27.53997,27.58153
4238,27.56213,27.61398
4239,27.58552,27.63329
4240,27.59105,27.64828
4241,27.61465,27.66283
4242,27.6376,27.67854
4243,27.64289,27.69481
4244,27.66169,27.7125
4245,27.66841,27.72824
4246,27.69254,27.74209
4247,27.69959,27.75813
4248,27.7155,27.7741
4249,27.73627,27.79198
4250,27.75858,27.83703
4251,27.78195,27.86054
4252,27.80258,27.86467
4253,27.80812,27.8824
4254,27.83262,27.90379
4255,27.83962,27.92677
4256,27.86238,27.93232
4257,27.88646,27.95534
4258,27.89175,27.97956
4259,27.91515,28.00274
4260,27.93843,28.02682
4261,27.94396,28.03237
4262,27.96672,28.05521
4263,27.99097,28.05934
4264,28.01431,28.0834
4265,28.03905,28.10598
4266,28.06274,28.11147
4267,28.0695,28.13462
4268,28.09246,28.15909
4269,28.11346,28.18286
4270,28.13496,28.20297
4271,28.15217,28.22614
4272,28.16866,28.2331
4273,28.19255,28.25711
4274,28.19959,28.28097
4275,28.22171,28.30295
4276,28.22705,28.32063
4277,28.25187,28.33379
4278,28.27209,28.3476
4279,28.29401,28.37024
4280,28.31762,28.37698
4281,28.33527,28.38799
4282,28.35705,28.40279
4283,28.3815,28.41759
4284,28.38707,28.43097
4285,28.41087,28.44522
4286,28.41785,28.46585
4287,28.46601,28.48979
4288,28.48894,28.51435
4289,28.51362,28.53815
4290,28.53744,28.56237
4291,28.56055,28.58587
4292,28.58427,28.60877
4293,28.60818,28.63332
4294,28.63217,28.65663
4295,28.65683,28.68032
4296,28.66355,28.68728
4297,28.68814,28.7076
4298,28.69345,28.72113
4299,28.71467,28.73445
4300,28.73947,28.75189
4301,28.74502,28.7759
4302,28.76866,28.80222
4303,28.79191,28.82586
4304,28.81576,28.84557
4305,28.82276,28.86351
4306,28.84621,28.88227
4307,28.86959,28.90039
4308,28.89384,28.91721
4309,28.91769,28.94395
4310,28.92453,28.95053
4311,28.94836,28.97381
4312,28.97258,28.99429
4313,28.9969,29.01671
4314,29.00102,29.03924
4315,29.02424,29.05968
4316,29.04762,29.07166
4317,29.06437,29.08221
4318,29.0875,29.11188
4319,29.09162,29.12767
4320,29.1031,29.13296
4321,29.11833,29.14788
4322,29.12672,29.1576
4323,29.13605,29.16153
4324,29.14548,29.17229
4325,29.15865,29.18478
4326,29.16922,29.18872
4327,29.17869,29.19428
4328,29.18964,29.20075
4329,29.19353,29.21814
4330,29.20838,29.23032
4331,29.22183,29.25158
4332,29.23359,29.26617
4333,29.24578,29.27169
4334,29.26206,29.30103
4335,29.28505,29.31762
4336,29.29176,29.34011
4337,29.31494,29.35884
4338,29.33789,29.37252
4339,29.34344,29.37783
4340,29.36678,29.39086
4341,29.37375,29.41553
4342,29.38659,29.43677
4343,29.40522,29.44371
4344,29.4108,29.45017
4345,29.42851,29.46918
4346,29.44592,29.48564
4347,29.45145,29.49209
4348,29.47475,29.52559
4349,29.49937,29.54608
4350,29.51991,29.56698
4351,29.53746,29.58557
