,L7,L9
3090,11.83367,11.86118
3091,11.83714,11.86472
3092,11.84058,11.86808
3093,11.84399,11.87157
3094,11.85103,11.87495
3095,11.85523,11.87841
3096,11.85863,11.88183
3097,11.8638,11.88526
3098,11.868,11.88865
3099,11.87134,11.89214
3100,11.87481,11.89558
3101,11.87821,11.89896
3102,11.88166,11.90239
3103,11.88503,11.90581
3104,11.88844,11.90923
3105,11.89176,11.91256
3106,11.89675,11.91605
3107,11.90094,11.91934
3108,11.90427,11.92291
3109,11.90772,11.92628
3110,11.9111,11.92973
3111,11.91449,11.93314
3112,11.91792,11.93661
3113,11.92133,11.94004
3114,11.92472,11.94341
3115,11.92812,11.94683
3116,11.93147,11.95025
3117,11.93485,11.95365
3118,11.93827,11.95706
3119,11.94171,11.96047
3120,11.94671,11.9639
3121,11.95095,11.96735
3122,11.95431,11.97075
3123,11.9577,11.97418
3124,11.9611,11.97766
3125,11.96449,11.98102
3126,11.9679,11.98452
3127,11.97291,11.98782
3128,11.97713,11.99131
3129,11.98047,11.9947
3130,11.98393,11.99974
3131,11.9873,12.00395
3132,11.99068,12.00732
3133,11.99409,12.01083
3134,11.99753,12.01422
3135,12.00263,12.01769
3136,12.0069,12.02112
3137,12.01016,12.02453
3138,12.01368,12.02961
3139,12.01705,12.03379
3140,12.02051,12.03714
3141,12.02387,12.04217
3142,12.02732,12.04634
3143,12.03084,12.04976
3144,12.03421,12.05482
3145,12.03765,12.05904
3146,12.0447,12.06238
3147,12.0487,12.06585
3148,12.05572,12.06925
3149,12.05997,12.07271
3150,12.07005,12.07616
3151,12.07416,12.07955
3152,12.09607,12.08292
3153,12.11445,12.08639
3154,12.12046,12.0927
3155,12.12459,12.09671
3156,12.12794,12.10015
3157,12.13491,12.10356
3158,12.13886,12.10702
3159,12.14219,12.11035
3160,12.14557,12.11377
3161,12.14896,12.11721
3162,12.15232,12.1206
3163,12.16068,12.12405
3164,12.1648,12.12752
3165,12.16814,12.13097
3166,12.17157,12.13623
3167,12.17495,12.14036
3168,12.17833,12.14373
3169,12.18541,12.14888
3170,12.18955,12.15303
3171,12.19471,12.15644
3172,12.19889,12.1599
3173,12.2022,12.16333
3174,12.20714,12.16834
3175,12.21131,12.17254
3176,12.21468,12.17878
3177,12.21981,12.18313
3178,12.22385,12.18643
3179,12.22721,12.18988
3180,12.23059,12.19332
3181,12.23398,12.19914
3182,12.23735,12.20342
3183,12.24071,12.20843
3184,12.24406,12.21271
3185,12.24898,12.21771
3186,12.25319,12.22206
3187,12.25653,12.22539
3188,12.2599,12.2289
3189,12.26326,12.23224
3190,12.26667,12.24094
3191,12.27004,12.24496
3192,12.27337,12.314
3193,12.27677,12.31814
3194,12.28016,12.32145
3195,12.28528,12.32475
3196,12.2895,12.32809
3197,12.2928,12.33138
3198,12.29622,12.33721
3199,12.29958,12.34129
3200,12.30304,12.34458
3201,12.30644,12.34793
3202,12.31158,12.35128
3203,12.31574,12.35467
3204,12.31919,12.35976
3205,12.32251,12.36376
3206,12.3259,12.36703
3207,12.32924,12.37193
3208,12.33266,12.37603
3209,12.33603,12.40498
3210,12.34029,12.44509
3211,12.34433,12.44907
3212,12.34953,12.45235
3213,12.35375,12.45568
3214,12.35714,12.46075
3215,12.36058,12.46471
3216,12.3656,12.46802
3217,12.3698,12.47293
3218,12.37314,12.47713
3219,12.37656,12.48051
3220,12.37998,12.48385
3221,12.38335,12.48722
3222,12.38676,12.4906
3223,12.39018,12.49399
3224,12.3936,12.4974
3225,12.39711,12.50078
3226,12.40055,12.50418
3227,12.40646,12.50755
3228,12.41057,12.51245
3229,12.41397,12.51671
3230,12.41737,12.52007
3231,12.42438,12.52351
3232,12.42857,12.52688
3233,12.43239,12.53029
3234,12.43939,12.53371
3235,12.44334,12.5387
3236,12.44672,12.54288
3237,12.45379,12.54627
3238,12.45796,12.54969
3239,12.46132,12.5531
3240,12.46485,12.55649
3241,12.46823,12.55989
3242,12.47551,12.56332
3243,12.47983,12.56677
3244,12.49285,12.5701
3245,12.50892,12.57356
3246,12.52948,12.57871
3247,12.54278,12.58298
3248,12.55165,12.58627
3249,12.55583,12.58972
3250,12.5627,12.59489
3251,12.56702,12.59918
3252,12.57428,12.60256
3253,12.57856,12.60595
3254,12.5844,12.60934
3255,12.58858,12.61276
3256,12.59624,12.61612
3257,12.60038,12.61959
3258,12.60379,12.62301
3259,12.60966,12.62638
3260,12.61376,12.62982
3261,12.61709,12.63324
3262,12.62043,12.63662
3263,12.62768,12.64176
3264,12.63184,12.64915
3265,12.63884,12.65313
3266,12.64301,12.65903
3267,12.64643,12.66325
3268,12.64977,12.66663
3269,12.65706,12.67003
3270,12.66112,12.67344
3271,12.66447,12.68068
3272,12.66786,12.68491
3273,12.67493,12.69009
3274,12.6791,12.69732
3275,12.68291,12.70149
3276,12.68634,12.71168
3277,12.68974,12.78186
3278,12.69315,12.78598
3279,12.69898,12.7957
3280,12.70313,12.80008
3281,12.71181,12.8034
3282,12.83404,12.81073
3283,12.84989,12.81489
3284,12.86908,12.81819
3285,12.88066,12.8241
3286,12.88474,12.82822
3287,12.89164,12.83153
3288,12.89578,12.83495
3289,12.90298,12.84077
3290,12.90692,12.84494
3291,12.9185,12.84877
3292,12.92857,12.85464
3293,12.94172,12.85896
3294,12.94579,12.86396
3295,12.9531,12.86815
3296,12.95719,12.87149
3297,12.96454,12.87491
3298,12.96863,12.87996
3299,12.97444,12.88411
3300,12.97852,12.88758
3301,12.9872,12.89091
3302,12.99127,12.89686
3303,12.99461,12.90096
3304,12.99795,12.90432
3305,13.00131,12.90771
3306,13.00818,12.9136
3307,13.01237,12.91895
3308,13.01814,12.92287
3309,13.02232,12.92625
3310,13.02629,12.93348
3311,13.0335,12.93768
3312,13.03772,12.94278
3313,13.04462,12.9471
3314,13.04885,12.95097
3315,13.05468,12.95437
3316,13.05884,12.96447
3317,13.06224,13.14343
3318,13.06727,13.18147
3319,13.07142,13.18558
3320,13.07864,13.19281
3321,13.08276,13.19693
3322,13.09396,13.26322
3323,13.1025,13.26824
3324,13.10664,13.27232
3325,13.11179,13.27807
3326,13.11602,13.28222
3327,13.11934,13.29055
3328,13.12269,13.29468
3329,13.12971,13.30433
3330,13.13381,13.30846
3331,13.13715,13.31848
3332,13.14217,13.32255
3333,13.14623,13.32832
3334,13.15344,13.33698
3335,13.15752,13.34116
3336,13.16342,13.34806
3337,13.16745,13.35221
3338,13.17331,13.35552
3339,13.17738,13.35886
3340,13.18612,13.3686
3341,13.19139,13.37275
3342,13.19531,13.38276
3343,13.20373,13.39268
3344,13.20784,13.39672
3345,13.21478,13.40684
3346,13.21887,13.41096
3347,13.22895,13.42113
3348,13.23308,13.42514
3349,13.24034,13.43378
3350,13.24455,13.44524
3351,13.25149,13.44938
3352,13.25564,13.46227
3353,13.26605,13.4737
3354,13.27003,13.47768
3355,13.27697,13.48275
3356,13.28113,13.48688
3357,13.28976,13.49372
3358,13.29385,13.49792
3359,13.29789,13.50655
3360,13.3013,13.51064
3361,13.30999,13.51385
3362,13.31426,13.51717
3363,13.31752,13.52044
3364,13.32084,13.52734
3365,13.32419,13.5313
3366,13.32752,13.53626
3367,13.33345,13.54039
3368,13.33747,13.54367
3369,13.34076,13.5506
3370,13.34587,13.55475
3371,13.34982,13.5599
3372,13.35308,13.56408
3373,13.36146,13.57127
3374,13.36553,13.57542
3375,13.36887,13.58065
3376,13.37221,13.58457
3377,13.37811,13.59146
3378,13.38206,13.59565
3379,13.38709,13.59953
3380,13.39127,13.60448
3381,13.40127,13.60854
3382,13.40547,13.61554
3383,13.40882,13.61973
3384,13.41464,13.62657
3385,13.41878,13.63076
3386,13.42993,13.63939
3387,13.4377,13.64334
3388,13.44172,13.64659
3389,13.44896,13.65659
3390,13.45308,13.6607
3391,13.46142,13.66791
3392,13.46554,13.67645
3393,13.4756,13.68056
3394,13.47973,13.68383
3395,13.48695,13.69208
3396,13.49671,13.69615
3397,13.50829,13.70468
3398,13.51245,13.71622
3399,13.52394,13.72639
3400,13.54828,13.74942
3401,13.5741,13.77522
3402,13.60007,13.7824
3403,13.62599,13.80829
3404,13.6331,13.83426
3405,13.65607,13.8528
3406,13.67319,13.8764
3407,13.69074,13.89357
3408,13.70219,13.90926
3409,13.71366,13.92227
3410,13.71756,13.92637
3411,13.72474,13.9335
3412,13.73335,13.94065
3413,13.74332,13.95064
3414,13.75198,13.95469
3415,13.75604,13.96292
3416,13.7632,13.97434
3417,13.76727,13.98434
3418,13.77442,13.9944
3419,13.77846,13.99847
3420,13.78173,14.00706
3421,13.79178,14.01857
3422,13.79585,14.02248
3423,13.80581,14.03522
3424,13.8171,14.04521
3425,13.82121,14.05524
3426,13.86273,14.06676
3427,13.88705,14.07959
3428,13.8911,14.08368
3429,13.90371,14.09931
3430,13.91739,14.11109
3431,13.92875,14.11959
3432,13.9327,14.12961
3433,13.94267,14.15074
3434,13.95123,14.1663
3435,13.95527,14.1748
3436,13.97369,14.1881
3437,13.99232,14.2037
3438,14.02789,14.21368
3439,14.04939,14.22941
3440,14.06796,14.25089
3441,14.08953,14.27672
3442,14.11412,14.28397
3443,14.13986,14.30951
3444,14.16269,14.33506
3445,14.18556,14.33936
3446,14.20883,14.36683
3447,14.22313,14.39246
3448,14.25424,14.41247
3449,14.27699,14.42959
3450,14.28703,14.45102
3451,14.30416,14.47682
3452,14.32421,14.48397
3453,14.34978,14.50951
3454,14.37583,14.53544
3455,14.39856,14.54945
3456,14.40421,14.57487
3457,14.42964,14.57901
3458,14.4352,14.60458
3459,14.46076,14.63057
3460,14.48647,14.65617
3461,14.5122,14.68196
3462,14.53838,14.68684
3463,14.56414,14.71254
3464,14.57133,14.73544
3465,14.61272,14.76089
3466,14.6184,14.7853
3467,14.63533,14.80935
3468,14.65941,14.83469
3469,14.68487,14.86001
3470,14.7121,14.88728
3471,14.73755,14.91298
3472,14.76318,14.93863
3473,14.78895,14.96446
3474,14.81459,14.99007
3475,14.83426,14.99582
3476,14.8555,15.01705
3477,14.87866,15.04296
3478,14.90412,15.06859
3479,14.92922,15.0936
3480,14.95658,15.12525
3481,14.97925,15.14219
3482,14.99502,15.16495
3483,15.00071,15.18631
3484,15.01483,15.19199
3485,15.02905,15.21743
3486,15.04468,15.24854
3487,15.06583,15.27373
3488,15.09099,15.28119
3489,15.11797,15.33206
3490,15.14343,15.35756
3491,15.16879,15.38479
3492,15.19611,15.41013
3493,15.22143,15.43573
3494,15.24698,15.46124
3495,15.27272,15.48401
3496,15.27838,15.50392
3497,15.29957,15.54255
3498,15.32337,15.57387
3499,15.329,15.59915
3500,15.35404,15.62651
3501,15.38093,15.65198
3502,15.406,15.67731
3503,15.43104,15.70256
3504,15.45801,15.72796
3505,15.48312,15.75341
3506,15.5084,15.78061
3507,15.53366,15.8058
3508,15.55889,15.81142
3509,15.58427,15.83631
3510,15.60965,15.86171
3511,15.6327,15.88686
3512,15.65654,15.91212
3513,15.682,15.93758
3514,15.68907,15.96372
3515,15.71031,15.9864
3516,15.73574,16.00336
3517,15.7611,16.02436
3518,15.78711,16.04958
3519,15.81263,16.05515
3520,15.8377,16.08056
3521,15.86299,16.13152
3522,15.88812,16.15263
3523,15.91349,16.17811
3524,15.93457,16.18414
3525,15.95791,16.20942
3526,15.96351,16.23452
3527,15.98895,16.25988
3528,16.01438,16.26553
3529,16.03692,16.28249
3530,16.0623,16.30788
3531,16.08771,16.31499
3532,16.11393,16.34034
3533,16.11814,16.36762
3534,16.1435,16.39718
3535,16.15058,16.41557
3536,16.16752,16.43676
3537,16.19286,16.46218
3538,16.22019,16.46925
3539,16.22584,16.49196
3540,16.25122,16.51715
3541,16.27651,16.55032
3542,16.30174,16.5752
3543,16.30729,16.60063
3544,16.33266,16.62439
3545,16.35788,16.64683
3546,16.38469,16.67047
3547,16.40724,16.68817
3548,16.43265,16.71359
3549,16.46,16.73607
3550,16.48528,16.78833
3551,16.51039,16.81322
3552,16.53508,16.8378
3553,16.56015,16.85583
3554,16.58085,16.86843
3555,16.59607,16.87233
3556,16.60926,16.88488
3557,16.6234,16.89583
3558,16.64031,16.91413
3559,16.6615,16.93932
3560,16.68123,16.96604
3561,16.69992,16.97304
3562,16.71809,16.99826
3563,16.73642,17.00386
3564,16.75456,17.03005
3565,16.77578,17.05508
3566,16.80093,17.0801
3567,16.82295,17.10368
3568,16.82989,17.10903
3569,16.84395,17.1322
3570,16.88129,17.14597
3571,16.90329,17.16816
3572,16.92007,17.19041
3573,16.93949,17.21591
3574,16.96059,17.22148
3575,16.98596,17.24376
3576,17.0108,17.26456
3577,17.01608,17.27804
3578,17.0408,17.28788
3579,17.04492,17.29767
3580,17.06465,17.31595
3581,17.08849,17.33118
3582,17.11506,17.35209
3583,17.12207,17.37337
3584,17.14718,17.38885
3585,17.172,17.41076
3586,17.19256,17.4163
3587,17.21283,17.43268
3588,17.23705,17.45037
3589,17.24119,17.47203
3590,17.26061,17.49667
3591,17.27552,17.51333
3592,17.29465,17.52943
3593,17.31676,17.55292
3594,17.34192,17.57776
3595,17.36437,17.60275
3596,17.38231,17.62333
3597,17.40061,17.63981
3598,17.42424,17.66487
3599,17.45054,17.68992
3600,17.45473,17.71638
3601,17.47994,17.74137
3602,17.50512,17.7662
3603,17.53098,17.79281
3604,17.55459,17.79833
3605,17.58005,17.8109
3606,17.60117,17.81641
3607,17.62786,17.84808
3608,17.65178,17.87275
3609,17.66907,17.8951
3610,17.68966,17.91267
3611,17.7018,17.93456
3612,17.72284,17.94763
3613,17.74058,17.97154
3614,17.76009,17.98676
3615,17.78237,18.00914
3616,17.80349,18.02956
3617,17.82858,18.04804
3618,17.85232,18.06737
3619,17.85926,18.0742
3620,17.87871,18.09886
3621,17.89557,18.12516
3622,17.90114,18.13218
3623,17.91943,18.1547
3624,17.94244,18.17389
3625,17.96743,18.19774
3626,17.97159,18.21561
3627,17.99689,18.23641
3628,18.00397,18.25551
3629,18.02553,18.28234
3630,18.0423,18.28648
3631,18.05609,18.29768
3632,18.07153,18.31135
3633,18.08514,18.32115
3634,18.09499,18.33235
3635,18.1066,18.34638
3636,18.12624,18.36431
3637,18.14547,18.37942
3638,18.16606,18.39745
3639,18.19111,18.41412
3640,18.21485,18.43918
3641,18.23017,18.46051
3642,18.24842,18.48409
3643,18.26786,18.50565
3644,18.29345,18.52952
3645,18.32259,18.5541
3646,18.34348,18.57906
3647,18.3678,18.60348
3648,18.39228,18.62862
3649,18.40966,18.65214
3650,18.43371,18.6591
3651,18.45269,18.67684
3652,18.47468,18.69513
3653,18.48869,18.72035
3654,18.50693,18.72589
3655,18.53726,18.7508
3656,18.56081,18.77477
3657,18.58534,18.79921
3658,18.61038,18.82377
3659,18.63454,18.84812
3660,18.65336,18.86819
3661,18.66013,18.87788
3662,18.6822,18.90049
3663,18.71503,18.92475
3664,18.73832,18.95096
3665,18.75746,18.97517
3666,18.78311,18.99904
3667,18.79007,19.02382
3668,18.81354,19.04478
3669,18.838,19.06679
3670,18.85696,19.08407
3671,18.87338,19.10872
3672,18.89698,19.13483
3673,18.92145,19.1575
3674,18.94799,19.16306
3675,18.97214,19.18801
3676,18.97914,19.21178
3677,19.00442,19.2294
3678,19.02873,19.24651
3679,19.0534,19.2644
3680,19.05877,19.28235
3681,19.07567,19.28794
3682,19.10001,19.31307
3683,19.12609,19.33731
3684,19.13167,19.36098
3685,19.15277,19.38398
3686,19.16924,19.4019
3687,19.1842,19.42268
3688,19.20478,19.43683
3689,19.22711,19.45103
3690,19.24836,19.49661
3691,19.27323,19.50221
3692,19.29208,19.52742
3693,19.30711,19.533
3694,19.33256,19.55816
3695,19.35742,19.57902
3696,19.36439,19.58601
3697,19.38808,19.61041
3698,19.41273,19.63436
3699,19.4183,19.64
3700,19.44019,19.66444
3701,19.45815,19.68673
3702,19.46485,19.69852
3703,19.47812,19.7121
3704,19.48364,19.7256
3705,19.50854,19.75028
3706,19.52864,19.75584
3707,19.55203,19.78103
3708,19.55616,19.80443
3709,19.5807,19.81137
3710,19.58623,19.83013
3711,19.60804,19.84559
3712,19.62186,19.86269
3713,19.64896,19.88605
3714,19.65452,19.90648
3715,19.67143,19.92875
3716,19.69291,19.95336
3717,19.71778,19.97722
3718,19.74202,20.00126
3719,19.76653,20.00681
3720,19.77175,20.02471
3721,19.79686,20.04443
3722,19.82087,20.05117
3723,19.84521,20.099
3724,19.8692,20.12428
3725,19.89263,20.14805
3726,19.9173,20.17222
3727,19.94191,20.19827
3728,19.96703,20.22241
3729,19.99155,20.24714
3730,20.0154,20.25418
3731,20.04026,20.30227
3732,20.06486,20.3426
3733,20.08625,20.3534
3734,20.10426,20.36275
3735,20.10982,20.37646
3736,20.1337,20.42181
3737,20.14839,20.43655
3738,20.16739,20.44211
3739,20.17294,20.46117
3740,20.19608,20.48289
3741,20.22088,20.50504
3742,20.24498,20.52845
3743,20.25198,20.54322
3744,20.27737,20.54854
3745,20.28435,20.57297
3746,20.3082,20.57855
3747,20.3329,20.60108
3748,20.33992,20.62314
3749,20.36366,20.64663
3750,20.38784,20.67093
3751,20.41083,20.6906
3752,20.42897,20.71037
3753,20.45291,20.72912
3754,20.47408,20.73562
3755,20.49231,20.75746
3756,20.5143,20.78221
3757,20.52083,20.80647
3758,20.54173,20.81355
3759,20.56398,20.83728
3760,20.58321,20.85643
3761,20.58852,20.87362
3762,20.63171,20.89745
3763,20.66128,20.92051
3764,20.67813,20.94272
3765,20.70487,20.96148
3766,20.72775,20.98619
3767,20.75097,21.00285
3768,20.77262,21.02413
3769,20.79759,21.04713
3770,20.80172,21.05251
3771,20.82646,21.07668
3772,20.84686,21.09448
3773,20.85345,21.10823
3774,20.86925,21.13247
3775,20.89371,21.13945
3776,20.91774,21.16349
3777,20.93765,21.18683
3778,20.9754,21.2087
3779,20.98608,21.22056
3780,20.997,21.23498
3781,21.00635,21.25528
3782,21.02282,21.27141
3783,21.03501,21.28894
3784,21.04999,21.29872
3785,21.0649,21.31373
3786,21.07723,21.32702
3787,21.08918,21.33947
3788,21.10322,21.35229
3789,21.11504,21.363
3790,21.13435,21.38067
3791,21.15535,21.38622
3792,21.1607,21.40364
3793,21.17953,21.42487
3794,21.20466,21.44774
3795,21.21799,21.4531
3796,21.23259,21.47322
3797,21.26233,21.49772
3798,21.26908,21.52151
3799,21.2931,21.54484
3800,21.29863,21.56604
3801,21.32245,21.58977
3802,21.35314,21.61472
3803,21.37111,21.63185
3804,21.38654,21.64665
3805,21.39205,21.65753
3806,21.40849,21.66708
3807,21.41696,21.67652
3808,21.42916,21.69071
3809,21.44238,21.70298
3810,21.45722,21.70852
3811,21.46277,21.73138
3812,21.48062,21.75547
3813,21.5051,21.76107
3814,21.52412,21.78593
3815,21.54591,21.79005
3816,21.56449,21.81145
3817,21.58823,21.8318
3818,21.60136,21.83879
3819,21.6069,21.8634
3820,21.63047,21.87035
3821,21.65437,21.89347
3822,21.65991,21.91817
3823,21.67919,21.92517
3824,21.70106,21.94903
3825,21.72038,21.95458
3826,21.72569,21.97835
3827,21.74929,21.98412
3828,21.77316,22.0078
3829,21.79815,22.02974
3830,21.82312,22.05462
3831,21.84754,22.07885
3832,21.86856,22.08442
3833,21.87389,22.10949
3834,21.90535,22.13349
3835,21.92888,22.15697
3836,21.95199,22.18016
3837,21.97581,22.20489
3838,21.9982,22.21755
3839,22.00377,22.23232
3840,22.01914,22.23786
3841,22.03253,22.2515
3842,22.04213,22.26692
3843,22.05617,22.28737
3844,22.07255,22.31104
3845,22.0779,22.3347
3846,22.10226,22.35426
3847,22.1261,22.37791
3848,22.14989,22.40104
3849,22.17321,22.42377
3850,22.19036,22.44743
3851,22.20618,22.45275
3852,22.21644,22.4708
3853,22.23221,22.48889
3854,22.24935,22.50625
3855,22.26696,22.52116
3856,22.29098,22.54221
3857,22.31429,22.54775
3858,22.33785,22.57041
3859,22.34197,22.57454
3860,22.36603,22.59779
3861,22.373,22.6218
3862,22.39754,22.63794
3863,22.4161,22.65524
3864,22.44013,22.67582
3865,22.46403,22.69998
3866,22.48375,22.72389
3867,22.50027,22.74867
3868,22.51625,22.75424
3869,22.53219,22.77447
3870,22.54533,22.79168
3871,22.55089,22.80261
3872,22.56758,22.81691
3873,22.58409,22.83029
3874,22.60008,22.83562
3875,22.6186,22.85303
3876,22.63313,22.87437
3877,22.64869,22.89024
3878,22.65422,22.89554
3879,22.67296,22.91948
3880,22.67984,22.92362
3881,22.69835,22.94405
3882,22.71579,22.95905
3883,22.7305,22.97362
3884,22.74312,22.98953
3885,22.7608,22.99508
3886,22.7775,23.01792
3887,22.79536,23.03411
3888,22.81388,23.05378
3889,22.82714,23.07427
3890,22.83626,23.08363
3891,22.85174,23.09665
3892,22.85702,23.10888
3893,22.88095,23.12601
3894,22.90402,23.14481
3895,22.92226,23.1634
3896,22.93968,23.18314
3897,22.94638,23.20359
3898,22.96333,23.21915
3899,22.96863,23.23514
3900,22.98696,23.24753
3901,22.99619,23.26352
3902,23.01372,23.27616
3903,23.02665,23.28998
3904,23.03907,23.30643
3905,23.05814,23.3172
3906,23.07433,23.32557
3907,23.08767,23.33781
3908,23.09352,23.3519
3909,23.11551,23.36956
3910,23.12906,23.3846
3911,23.14149,23.39012
3912,23.15463,23.40475
3913,23.16018,23.41432
3914,23.17105,23.42506
3915,23.18149,23.43886
3916,23.19496,23.4562
3917,23.21506,23.46982
3918,23.23108,23.48713
3919,23.2497,23.50617
3920,23.2726,23.51841
3921,23.28199,23.52894
3922,23.29057,23.54399
3923,23.29965,23.55454
3924,23.31021,23.56743
3925,23.32357,23.5866
3926,23.33718,23.60455
3927,23.35661,23.62341
3928,23.36329,23.62872
3929,23.38424,23.64494
3930,23.40446,23.66
3931,23.42514,23.67938
3932,23.4395,23.69558
3933,23.4505,23.70614
3934,23.45588,23.71694
3935,23.4626,23.73174
3936,23.4776,23.74109
3937,23.5013,23.75423
3938,23.50685,23.77293
3939,23.52575,23.79153
3940,23.54801,23.81245
3941,23.56514,23.82697
3942,23.58934,23.84731
3943,23.61244,23.86616
3944,23.6364,23.88169
3945,23.65238,23.90164
3946,23.66954,23.90696
3947,23.68699,23.92962
3948,23.70032,23.93518
3949,23.71443,23.95346
3950,23.72931,23.96966
3951,23.74122,23.9882
3952,23.76492,24.00532
3953,23.76883,24.02107
3954,23.7905,24.03569
3955,23.81384,24.04902
3956,23.81937,24.06556
3957,23.84433,24.08698
3958,23.86752,24.11056
3959,23.89089,24.11608
3960,23.91299,24.14026
3961,23.93199,24.16288
3962,23.94787,24.16844
3963,23.95317,24.19146
3964,23.96547,24.19566
3965,23.979,24.21259
3966,23.99509,24.23573
3967,24.01058,24.24127
3968,24.01995,24.2652
3969,24.03332,24.28436
3970,24.04578,24.30108
3971,24.04968,24.31257
3972,24.08492,24.32685
3973,24.09468,24.33499
3974,24.0985,24.34598
3975,24.10806,24.34982
3976,24.11738,24.35936
3977,24.12665,24.36985
3978,24.13056,24.3794
3979,24.13751,24.38331
3980,24.14811,24.39521
3981,24.16423,24.40622
3982,24.17946,24.41577
3983,24.19044,24.4265
3984,24.20302,24.43603
3985,24.21608,24.44936
3986,24.22281,24.45701
3987,24.23333,24.46908
3988,24.24219,24.4839
