,L13,L16
3269,13.18376,13.15616
3270,13.18784,13.16026
3271,13.19503,13.16888
3272,13.19915,13.17288
3273,13.20644,13.17615
3274,13.21046,13.18194
3275,13.21375,13.18606
3276,13.22097,13.18934
3277,13.22506,13.19798
3278,13.23085,13.20209
3279,13.23959,13.20538
3280,13.24358,13.21536
3281,13.24854,13.21949
3282,13.25264,13.22662
3283,13.26171,13.23073
3284,13.26586,13.2376
3285,13.2731,13.24174
3286,13.27838,13.25006
3287,13.28249,13.25414
3288,13.2911,13.25823
3289,13.2952,13.2694
3290,13.30379,13.27349
3291,13.31098,13.27678
3292,13.31503,13.2801
3293,13.32362,13.28735
3294,13.32947,13.29134
3295,13.33353,13.29993
3296,13.34185,13.30524
3297,13.35236,13.30926
3298,13.35643,13.31437
3299,13.36229,13.31829
3300,13.36622,13.32155
3301,13.36948,13.33022
3302,13.37814,13.33429
3303,13.38818,13.34289
3304,13.39223,13.3471
3305,13.40229,13.35539
3306,13.40644,13.36829
3307,13.41216,13.37221
3308,13.41946,13.38077
3309,13.42847,13.3849
3310,13.43697,13.39213
3311,13.44101,13.39929
3312,13.44789,13.40314
3313,13.45182,13.41035
3314,13.46046,13.41436
3315,13.46455,13.42399
3316,13.46783,13.42804
3317,13.47111,13.43769
3318,13.47797,13.44164
3319,13.48206,13.44489
3320,13.49184,13.45064
3321,13.49594,13.45482
3322,13.49925,13.4634
3323,13.50255,13.46748
3324,13.50663,13.47576
3325,13.51354,13.4799
3326,13.5177,13.48682
3327,13.5249,13.49093
3328,13.52908,13.49616
3329,13.53603,13.50004
3330,13.54305,13.50328
3331,13.54701,13.50737
3332,13.55675,13.51138
3333,13.56079,13.52115
3334,13.56592,13.52514
3335,13.56999,13.53653
3336,13.57327,13.54062
3337,13.58022,13.54921
3338,13.58432,13.55314
3339,13.58761,13.56458
3340,13.59618,13.56855
3341,13.60025,13.57571
3342,13.61628,13.58722
3343,13.64945,13.59851
3344,13.65343,13.60253
3345,13.67505,13.61508
3346,13.70057,13.62658
3347,13.72519,13.64671
3348,13.75112,13.67115
3349,13.77711,13.6975
3350,13.80308,13.72336
3351,13.8102,13.74486
3352,13.85547,13.77063
3353,13.85945,13.77678
3354,13.88886,13.79234
3355,13.90441,13.80527
3356,13.9116,13.81376
3357,13.91557,13.82522
3358,13.92424,13.8292
3359,13.92821,13.84061
3360,13.93396,13.84463
3361,13.93802,13.85326
3362,13.94942,13.86324
3363,13.95805,13.86727
3364,13.96199,13.87581
3365,13.97052,13.87989
3366,13.97459,13.8831
3367,13.98461,13.89173
3368,13.98865,13.89751
3369,13.99723,13.9016
3370,14.00581,13.91025
3371,14.00984,13.91871
3372,14.01701,13.92727
3373,14.02099,13.94186
3374,14.02964,13.95049
3375,14.0368,13.95452
3376,14.04659,13.96166
3377,14.05061,13.96571
3378,14.05918,13.98275
3379,14.06326,13.99281
3380,14.07186,14.00142
3381,14.08324,14.00545
3382,14.09328,14.01402
3383,14.09713,14.02107
3384,14.10709,14.02508
3385,14.11564,14.03357
3386,14.12562,14.04213
3387,14.1356,14.05073
3388,14.14563,14.05928
3389,14.14956,14.07066
3390,14.16521,14.08346
3391,14.17946,14.09487
3392,14.19552,14.10417
3393,14.21236,14.11558
3394,14.23373,14.12698
3395,14.24514,14.13553
3396,14.25939,14.14552
3397,14.27648,14.15699
3398,14.30223,14.20175
3399,14.30798,14.20607
3400,14.3336,14.23177
3401,14.35915,14.25736
3402,14.38532,14.28013
3403,14.41106,14.30574
3404,14.41685,14.31857
3405,14.43383,14.33417
3406,14.44977,14.36162
3407,14.47103,14.38587
3408,14.49669,14.40446
3409,14.50235,14.42725
3410,14.52972,14.45446
3411,14.53398,14.45874
3412,14.55511,14.4799
3413,14.56072,14.50532
3414,14.58595,14.53091
3415,14.61164,14.55683
3416,14.63724,14.58252
3417,14.663,14.60833
3418,14.68869,14.63587
3419,14.71346,14.64008
3420,14.73902,14.66555
3421,14.74612,14.68678
3422,14.76727,14.70559
3423,14.78187,14.72396
3424,14.79741,14.74225
3425,14.8144,14.76642
3426,14.83985,14.79359
3427,14.8652,14.81903
3428,14.89081,14.84462
3429,14.91634,14.87035
3430,14.94198,14.89615
3431,14.96958,14.90042
3432,14.97527,14.92169
3433,14.99364,14.93633
3434,15.01073,14.94771
3435,15.02937,14.96625
3436,15.0421,14.97898
3437,15.06049,15.0171
3438,15.08617,15.04463
3439,15.10795,15.06986
3440,15.13214,15.08964
3441,15.14774,15.10377
3442,15.1718,15.11947
3443,15.19185,15.15347
3444,15.20893,15.17068
3445,15.22872,15.19234
3446,15.24713,15.20788
3447,15.27094,15.22346
3448,15.29698,15.24884
3449,15.3196,15.27422
3450,15.32525,15.29589
3451,15.35068,15.32133
3452,15.37773,15.34511
3453,15.40329,15.37237
3454,15.42896,15.39799
3455,15.45027,15.4037
3456,15.47589,15.42925
3457,15.49723,15.45479
3458,15.51279,15.45906
3459,15.52884,15.4732
3460,15.54731,15.486
3461,15.55858,15.50013
3462,15.56851,15.51711
3463,15.58267,15.53875
3464,15.60806,15.56122
3465,15.63507,15.58661
3466,15.66044,15.61356
3467,15.68592,15.63759
3468,15.71136,15.66149
3469,15.73685,15.68695
3470,15.76223,15.69296
3471,15.78925,15.71832
3472,15.81887,15.74359
3473,15.844,15.76899
3474,15.84959,15.77604
3475,15.87199,15.80106
3476,15.90131,15.82617
3477,15.92673,15.84556
3478,15.96537,15.8642
3479,15.9823,15.88243
3480,15.99925,15.8994
3481,16.02035,15.9177
3482,16.03728,15.93714
3483,16.05978,15.96216
3484,16.08498,15.96632
3485,16.08915,15.99167
3486,16.1131,16.01703
3487,16.13827,16.04132
3488,16.15797,16.06382
3489,16.18049,16.07482
3490,16.19905,16.09147
3491,16.223,16.11542
3492,16.22838,16.1408
3493,16.25371,16.15914
3494,16.27608,16.17755
3495,16.2831,16.18316
3496,16.30842,16.20853
3497,16.33377,16.23392
3498,16.35781,16.24095
3499,16.37759,16.26488
3500,16.40302,16.31317
3501,16.42826,16.3386
3502,16.45363,16.36115
3503,16.47845,16.42964
3504,16.50342,16.4481
3505,16.52204,16.46079
3506,16.54597,16.48045
3507,16.56986,16.50414
3508,16.57542,16.52566
3509,16.60068,16.55106
3510,16.6237,16.57647
3511,16.64341,16.58209
3512,16.6687,16.60739
3513,16.69358,16.66348
3514,16.71823,16.68266
3515,16.74072,16.69923
3516,16.75048,16.71172
3517,16.76687,16.72281
3518,16.78687,16.72655
3519,16.8039,16.7501
3520,16.81907,16.76141
3521,16.84277,16.78094
3522,16.86568,16.80495
3523,16.88406,16.82897
3524,16.90517,16.83456
3525,16.91075,16.85984
3526,16.93259,16.88236
3527,16.95237,16.90201
3528,16.96359,16.923
3529,16.97768,16.93849
3530,16.99145,16.95516
3531,17.00409,16.96068
3532,17.01736,16.97465
3533,17.02987,16.99087
3534,17.04666,16.99617
3535,17.05739,17.02115
3536,17.07255,17.03846
3537,17.09197,17.04942
3538,17.11393,17.06621
3539,17.12726,17.09121
3540,17.13979,17.09607
3541,17.15807,17.11412
3542,17.17731,17.13637
3543,17.18807,17.15132
3544,17.20215,17.16403
3545,17.21479,17.17732
3546,17.21871,17.19196
3547,17.23548,17.20723
3548,17.2495,17.22552
3549,17.26215,17.23246
3550,17.28329,17.2491
3551,17.30706,17.26453
3552,17.32822,17.28585
3553,17.34341,17.30382
3554,17.36448,17.31878
3555,17.37003,17.33119
3556,17.38521,17.34335
3557,17.39054,17.35828
3558,17.41102,17.37323
3559,17.42994,17.37873
3560,17.44735,17.39238
3561,17.45992,17.40355
3562,17.47372,17.41725
3563,17.49013,17.4419
3564,17.50252,17.4472
3565,17.52382,17.46653
3566,17.54067,17.49134
3567,17.56298,17.51885
3568,17.58773,17.54928
3569,17.60749,17.56328
3570,17.63248,17.58013
3571,17.65481,17.60499
3572,17.67987,17.63129
3573,17.7058,17.65642
3574,17.73061,17.68811
3575,17.75551,17.71278
3576,17.7781,17.73791
3577,17.80052,17.76454
3578,17.82582,17.78777
3579,17.85085,17.80995
3580,17.87738,17.82907
3581,17.89074,17.84753
3582,17.90697,17.86144
3583,17.91516,17.87978
3584,17.93323,17.89625
3585,17.94487,17.91282
3586,17.96842,17.92947
3587,17.99369,17.9425
3588,18.00071,17.95642
3589,18.02583,17.9718
3590,18.05075,17.98983
3591,18.05628,18.0104
3592,18.08079,18.03624
3593,18.10042,18.04324
3594,18.11958,18.06426
3595,18.13897,18.08875
3596,18.16413,18.09582
3597,18.18941,18.11545
3598,18.21455,18.14049
3599,18.23409,18.14462
3600,18.24528,18.16351
3601,18.2492,18.17483
3602,18.25897,18.17883
3603,18.26876,18.18996
3604,18.28423,18.20803
3605,18.304,18.22901
3606,18.32058,18.24378
3607,18.33861,18.25903
3608,18.3618,18.27572
3609,18.38139,18.29495
3610,18.39413,18.30048
3611,18.41232,18.31038
3612,18.42333,18.33077
3613,18.42719,18.35298
3614,18.44808,18.37075
3615,18.46445,18.37608
3616,18.49519,18.38968
3617,18.52018,18.40336
3618,18.54497,18.42
3619,18.56813,18.444
3620,18.58442,18.4643
3621,18.60272,18.48282
3622,18.61799,18.5018
3623,18.63565,18.5193
3624,18.65221,18.53542
3625,18.6702,18.54897
3626,18.68637,18.5584
3627,18.71153,18.57362
3628,18.73198,18.59183
3629,18.73753,18.61769
3630,18.77925,18.64
3631,18.80339,18.66433
3632,18.80893,18.67143
3633,18.82356,18.68888
3634,18.83714,18.69987
3635,18.84717,18.71351
3636,18.85366,18.7286
3637,18.87298,18.74635
3638,18.89789,18.75329
3639,18.90486,18.77823
3640,18.92899,18.78515
3641,18.95459,18.80945
3642,18.96158,18.83433
3643,18.98574,18.85853
3644,19.01005,18.88352
3645,19.01671,18.89049
3646,19.03815,18.91421
3647,19.06344,18.93773
3648,19.08782,18.96344
3649,19.11374,18.96901
3650,19.13421,18.99327
3651,19.13952,19.01751
3652,19.1598,19.04372
3653,19.18499,19.05071
3654,19.2098,19.07513
3655,19.21681,19.08067
3656,19.23977,19.10453
3657,19.28302,19.12833
3658,19.30648,19.15194
3659,19.32434,19.17678
3660,19.34704,19.20092
3661,19.36856,19.22131
3662,19.39324,19.23901
3663,19.40025,19.26332
3664,19.41433,19.26747
3665,19.43797,19.28707
3666,19.48302,19.31042
3667,19.48862,19.31584
3668,19.50694,19.33657
3669,19.52512,19.36186
3670,19.54973,19.38595
3671,19.57389,19.40747
3672,19.59283,19.4276
3673,19.59865,19.4464
3674,19.63697,19.46003
3675,19.65363,19.47124
3676,19.65914,19.47798
3677,19.67011,19.49743
3678,19.6858,19.51811
3679,19.70357,19.54404
3680,19.70914,19.55075
3681,19.73363,19.575
3682,19.7549,19.59868
3683,19.76635,19.6238
3684,19.77188,19.62935
3685,19.79392,19.65038
3686,19.81435,19.65594
3687,19.8338,19.67285
3688,19.85825,19.69027
3689,19.88161,19.714
3690,19.90695,19.7386
3691,19.91253,19.76192
3692,19.93633,19.78583
3693,19.95957,19.80625
3694,19.98486,19.83117
3695,19.99184,19.83825
3696,20.01618,19.86274
3697,20.04208,19.88531
3698,20.05948,19.89183
3699,20.0833,19.91652
3700,20.09025,19.92354
3701,20.11474,19.94736
3702,20.13791,19.97187
3703,20.16283,19.99696
3704,20.18723,20.0277
3705,20.21252,20.05218
3706,20.23642,20.076
3707,20.26017,20.09937
3708,20.28174,20.11784
3709,20.29694,20.13524
3710,20.31911,20.15722
3711,20.33915,20.18098
3712,20.34533,20.20409
3713,20.36796,20.22141
3714,20.3863,20.22675
3715,20.40566,20.24884
3716,20.41122,20.27235
3717,20.43272,20.29289
3718,20.45938,20.30794
3719,20.48097,20.32466
3720,20.49631,20.34338
3721,20.51973,20.36562
3722,20.54407,20.386
3723,20.54965,20.40079
3724,20.5736,20.42535
3725,20.58054,20.44953
3726,20.60433,20.45367
3727,20.62919,20.47759
3728,20.63612,20.48313
3729,20.66125,20.50774
3730,20.68967,20.53395
3731,20.71505,20.5574
3732,20.73996,20.56446
3733,20.74691,20.58749
3734,20.77114,20.61127
3735,20.79499,20.63147
3736,20.81947,20.65406
3737,20.82513,20.67356
3738,20.87411,20.69824
3739,20.88118,20.72149
3740,20.90502,20.74026
3741,20.92361,20.7458
3742,20.94663,20.76676
3743,20.97001,20.78413
3744,20.99198,20.80826
3745,21.01633,20.8152
3746,21.02138,20.84039
3747,21.03905,20.85883
3748,21.05408,20.87612
3749,21.07308,20.90056
3750,21.09364,20.90613
3751,21.11573,20.92992
3752,21.13851,20.93486
3753,21.15459,20.95753
3754,21.17721,20.97072
3755,21.18751,20.98505
3756,21.19571,20.9996
3757,21.1996,21.00792
3758,21.21053,21.02178
3759,21.22841,21.03534
3760,21.23394,21.04749
3761,21.2501,21.06126
3762,21.26626,21.07216
3763,21.28464,21.07606
3764,21.29865,21.08988
3765,21.30392,21.10668
3766,21.3189,21.12149
3767,21.32992,21.13932
3768,21.33987,21.15817
3769,21.37575,21.18193
3770,21.3811,21.2037
3771,21.39987,21.22656
3772,21.42459,21.23346
3773,21.44993,21.25481
3774,21.45551,21.26038
3775,21.4756,21.28416
3776,21.48094,21.30662
3777,21.5047,21.32827
3778,21.52777,21.33381
3779,21.55219,21.35678
3780,21.55631,21.37618
3781,21.57413,21.39001
3782,21.59335,21.40214
3783,21.61115,21.41852
3784,21.62712,21.44202
3785,21.64249,21.45684
3786,21.64779,21.47447
3787,21.66537,21.49908
3788,21.68454,21.50463
3789,21.70922,21.52984
3790,21.71478,21.55007
3791,21.73863,21.55678
3792,21.76396,21.57833
3793,21.77089,21.58389
3794,21.79444,21.60733
3795,21.81856,21.62936
3796,21.82553,21.64731
3797,21.84765,21.65284
3798,21.87207,21.68196
3799,21.87759,21.70242
3800,21.90166,21.72514
3801,21.92614,21.74718
3802,21.95096,21.76574
3803,21.97397,21.79491
3804,21.99765,21.81993
3805,22.02242,21.8413
3806,22.04597,21.86557
3807,22.07045,21.88969
3808,22.09424,21.91325
3809,22.11832,21.93803
3810,22.1239,21.9436
3811,22.14801,21.96407
3812,22.15355,21.9827
3813,22.17397,22.00491
3814,22.19239,22.01048
3815,22.19795,22.03525
3816,22.21641,22.0601
3817,22.23993,22.08367
3818,22.26321,22.10687
3819,22.27017,22.13001
3820,22.2937,22.14722
3821,22.31666,22.15253
3822,22.3378,22.17298
3823,22.35134,22.1861
3824,22.36611,22.20049
3825,22.38533,22.22051
3826,22.39183,22.23762
3827,22.41394,22.25416
3828,22.41949,22.2597
3829,22.44355,22.28067
3830,22.46678,22.30313
3831,22.48991,22.32694
3832,22.5141,22.35093
3833,22.53739,22.3739
3834,22.56165,22.39791
3835,22.56717,22.41699
3836,22.58993,22.44007
3837,22.60616,22.46177
3838,22.62188,22.48232
3839,22.63545,22.5006
3840,22.65317,22.51412
3841,22.66396,22.52872
3842,22.67353,22.54
3843,22.69371,22.5531
3844,22.71491,22.56791
3845,22.73048,22.60208
3846,22.75186,22.62304
3847,22.76976,22.62835
3848,22.78858,22.64854
3849,22.80573,22.66751
3850,22.82331,22.69526
3851,22.83661,22.70075
3852,22.85042,22.71526
3853,22.86667,22.73672
3854,22.88368,22.75697
3855,22.89684,22.774
3856,22.91475,22.79198
3857,22.92295,22.79728
3858,22.94627,22.81934
3859,22.95158,22.83268
3860,22.97437,22.84608
3861,22.97992,22.86211
3862,23.0045,22.87408
3863,23.02382,22.88986
3864,23.04018,22.91047
3865,23.05448,22.92816
3866,23.0706,22.94253
3867,23.07879,22.95575
3868,23.09001,22.96792
3869,23.09979,22.97343
3870,23.11098,22.99172
3871,23.12287,23.01239
3872,23.1284,23.02202
3873,23.14109,23.03159
3874,23.1523,23.04121
3875,23.15782,23.05505
3876,23.17096,23.06846
3877,23.18097,23.08468
3878,23.18627,23.10079
3879,23.20506,23.11073
3880,23.21865,23.11912
3881,23.22842,23.12304
3882,23.2395,23.13213
3883,23.25427,23.1445
3884,23.26561,23.14824
3885,23.27803,23.16564
3886,23.29546,23.17095
3887,23.31649,23.19019
3888,23.3218,23.21202
3889,23.3437,23.21873
3890,23.3507,23.2429
3891,23.36006,23.26203
3892,23.36915,23.27168
3893,23.37828,23.28718
3894,23.3941,23.2925
3895,23.40964,23.31637
3896,23.4292,23.32286
3897,23.43572,23.34427
3898,23.45931,23.36292
3899,23.48257,23.37891
3900,23.48956,23.3962
3901,23.50593,23.40844
3902,23.52341,23.41906
3903,23.53676,23.43544
3904,23.55057,23.44786
3905,23.56306,23.46507
3906,23.57506,23.48318
3907,23.59906,23.50475
3908,23.6205,23.52825
3909,23.64462,23.55232
3910,23.66856,23.55643
3911,23.69143,23.57973
3912,23.71613,23.60247
3913,23.72165,23.62575
3914,23.74373,23.63272
3915,23.76682,23.65141
3916,23.7921,23.66857
3917,23.80545,23.68635
3918,23.82438,23.70358
3919,23.84274,23.72097
3920,23.85549,23.74105
3921,23.87033,23.74656
3922,23.88894,23.76887
3923,23.91499,23.79306
3924,23.92699,23.7986
3925,23.94561,23.81471
3926,23.95114,23.81999
3927,23.96778,23.84248
3928,23.9848,23.85587
3929,23.99939,23.87419
3930,24.00491,23.89184
3931,24.02818,23.91445
3932,24.06894,23.9386
3933,24.09875,23.96351
3934,24.13013,23.98522
3935,24.13851,23.99908
3936,24.15607,24.01293
3937,24.16802,24.02627
3938,24.17735,24.03676
3939,24.18127,24.04843
3940,24.19198,24.0599
3941,24.20558,24.07203
3942,24.21374,24.07995
3943,24.22207,24.08955
3944,24.23204,24.10013
3945,24.24283,24.1121
3946,24.24838,24.12663
3947,24.26149,24.13734
3948,24.27761,24.15085
3949,24.28975,24.15642
3950,24.29922,24.1695
3951,24.30973,24.18822
3952,24.31365,24.20405
3953,24.33425,24.21487
3954,24.34766,24.22566
3955,24.36468,24.23521
3956,24.38047,24.24456
3957,24.40162,24.25668
3958,24.41215,24.26911
3959,24.42313,24.27827
3960,24.42702,24.28218
3961,24.43778,24.29573
3962,24.45498,24.31193
3963,24.4702,24.3329
3964,24.48502,24.35127
3965,24.49035,24.35661
3966,24.51207,24.37541
3967,24.53143,24.39614
3968,24.55042,24.41472
3969,24.56402,24.43276
3970,24.56957,24.45193
3971,24.58948,24.46248
3972,24.60553,24.47998
3973,24.62166,24.49627
3974,24.62721,24.51485
3975,24.64583,24.5385
3976,24.66668,24.54408
3977,24.67845,24.56433
3978,24.68376,24.57915
3979,24.70733,24.58851
3980,24.72498,24.5938
3981,24.73477,24.60736
3982,24.74998,24.61786
3983,24.76861,24.63121
3984,24.78418,24.65008
3985,24.79872,24.66581
3986,24.80428,24.68487
3987,24.82692,24.6916
3988,24.84436,24.71085
3989,24.85963,24.73431
3990,24.87338,24.74608
3991,24.88442,24.75452
3992,24.8989,24.77061
3993,24.9137,24.78001
3994,24.92837,24.79198
3995,24.94411,24.80414
3996,24.95707,24.81609
3997,24.96236,24.8278
3998,24.97406,24.84355
3999,24.98603,24.85418
4000,24.99394,24.86377
4001,25.00752,24.86769
4002,25.01808,24.87441
4003,25.0274,24.88375
4004,25.03674,24.89249
4005,25.04059,24.90487
4006,25.04732,24.91519
4007,25.05379,24.92192
4008,25.06875,24.93283
4009,25.08104,24.94454
4010,25.09609,24.95829
4011,25.10811,24.96647
4012,25.11625,24.97319
4013,25.12005,24.97709
4014,25.12678,24.98241
4015,25.13068,24.98889
4016,25.14284,25.00009
4017,25.14674,25.00391
4018,25.15462,25.01401
4019,25.16421,25.02429
4020,25.16813,25.03952
4021,25.17344,25.04625
4022,25.18019,25.05988
4023,25.19211,25.07064
4024,25.2034,25.08131
4025,25.21442,25.09209
4026,25.22543,25.10571
4027,25.23997,25.12074
4028,25.25709,25.12605
4029,25.26761,25.14198
4030,25.28552,25.15276
4031,25.30626,25.17212
4032,25.31822,25.19645
4033,25.32924,25.22015
4034,25.34662,25.22553
4035,25.35877,25.24919
4036,25.38481,25.2671
4037,25.415,25.28717
4038,25.42035,25.30692
4039,25.44366,25.3309
4040,25.46754,25.3548
4041,25.47452,25.37371
4042,25.49733,25.39532
4043,25.52092,25.41456
4044,25.54157,25.42414
4045,25.55329,25.43559
4046,25.55884,25.44088
4047,25.57639,25.46311
4048,25.59403,25.48029
4049,25.59932,25.50273
4050,25.60981,25.50801
4051,25.62608,25.52428
4052,25.64255,25.54175
4053,25.66189,25.56182
4054,25.66718,25.57359
4055,25.68198,25.59214
4056,25.70511,25.6091
4057,25.72514,25.61854
4058,25.74187,25.63351
4059,25.75669,25.64579
4060,25.76961,25.65635
4061,25.77513,25.67384
4062,25.79606,25.69554
4063,25.81376,25.71411
4064,25.82712,25.73057
4065,25.83813,25.75233
4066,25.85257,25.76555
4067,25.87127,25.78036
4068,25.89445,25.79738
4069,25.9052,25.81081
4070,25.91456,25.82396
4071,25.92917,25.82927
4072,25.93445,25.84605
4073,25.94681,25.85396
4074,25.96114,25.86477
4075,25.97078,25.87291
4076,25.98022,25.88081
4077,25.98955,25.89677
4078,25.99968,25.90859
4079,26.00783,25.91648
4080,26.01879,25.92631
4081,26.03074,25.9411
4082,26.04979,25.95424
4083,26.06335,25.96903
4084,26.07961,25.98151
4085,26.09746,25.99325
4086,26.10277,26.01122
4087,26.12471,26.02584
4088,26.1379,26.03115
4089,26.15838,26.0544
4090,26.1639,26.07602
4091,26.18524,26.09247
4092,26.20745,26.10303
4093,26.22058,26.11239
4094,26.2329,26.12597
4095,26.24506,26.1358
4096,26.25818,26.14132
4097,26.26348,26.15701
4098,26.28136,26.1744
4099,26.28686,26.19454
4100,26.30552,26.21394
4101,26.32692,26.21921
4102,26.34764,26.23874
4103,26.35934,26.25378
4104,26.3787,26.26721
4105,26.39627,26.27274
4106,26.41914,26.29464
4107,26.42469,26.31196
4108,26.44851,26.34754
4109,26.45547,26.37071
4110,26.47923,26.376
4111,26.50336,26.39976
4112,26.52655,26.41991
4113,26.55013,26.42544
4114,26.56738,26.44825
4115,26.59051,26.47257
4116,26.59723,26.47955
4117,26.61773,26.50351
4118,26.63398,26.52114
4119,26.65829,26.54159
4120,26.66526,26.55639
4121,26.683,26.57439
4122,26.69747,26.58511
4123,26.70707,26.59066
4124,26.72261,26.60255
4125,26.74266,26.61937
4126,26.76555,26.6287
4127,26.78036,26.64191
4128,26.79527,26.65424
4129,26.80323,26.66482
4130,26.8116,26.67583
4131,26.81553,26.68117
4132,26.82963,26.69319
4133,26.84351,26.70573
4134,26.85646,26.71248
4135,26.86739,26.72428
4136,26.87274,26.73522
4137,26.89389,26.74883
4138,26.91775,26.76475
4139,26.93621,26.78484
4140,26.95811,26.80492
4141,26.9807,26.8114
4142,27.00417,26.83509
4143,27.01385,26.84204
4144,27.02339,26.86621
4145,27.04621,26.87036
4146,27.06833,26.8898
4147,27.08316,26.90843
4148,27.09844,26.91492
4149,27.10415,26.93529
4150,27.12105,26.95933
4151,27.14038,26.97797
4152,27.15351,26.99707
4153,27.17706,27.01832
4154,27.19193,27.03682
4155,27.21171,27.05352
4156,27.23177,27.07696
4157,27.25091,27.08251
4158,27.26726,27.09966
4159,27.28625,27.12281
4160,27.2918,27.14033
4161,27.31094,27.1459
4162,27.31625,27.16595
4163,27.3302,27.19012
4164,27.35934,27.21328
4165,27.37558,27.23702
4166,27.39231,27.24396
4167,27.41095,27.26767
