,L6,L7
3832,21.94446,22.01914
3833,21.96801,22.04213
3834,21.98735,22.05617
3835,22.00364,22.07255
3836,22.02068,22.0779
3837,22.04456,22.10226
3838,22.04873,22.1261
3839,22.07257,22.14989
3840,22.09548,22.17321
3841,22.1196,22.19036
3842,22.12517,22.20618
3843,22.1485,22.21644
3844,22.16653,22.23221
3845,22.17196,22.24935
3846,22.18997,22.26696
3847,22.21033,22.29098
3848,22.23463,22.31429
3849,22.25802,22.33785
3850,22.28137,22.34197
3851,22.30575,22.36603
3852,22.31276,22.373
3853,22.33277,22.39754
3854,22.35644,22.4161
3855,22.3634,22.44013
3856,22.38647,22.46403
3857,22.39357,22.48375
3858,22.41744,22.50027
3859,22.42168,22.51625
3860,22.44576,22.53219
3861,22.4679,22.54533
3862,22.4868,22.55089
3863,22.49783,22.56758
3864,22.51117,22.60008
3865,22.53217,22.6186
3866,22.55478,22.63313
3867,22.56033,22.64869
3868,22.58314,22.65422
3869,22.58844,22.67296
3870,22.61065,22.67984
3871,22.62308,22.69835
3872,22.64351,22.71579
3873,22.64902,22.7305
3874,22.6713,22.74312
3875,22.69657,22.7608
3876,22.71989,22.7775
3877,22.74139,22.81388
3878,22.75856,22.82714
3879,22.77822,22.83626
3880,22.78354,22.85174
3881,22.79978,22.85702
3882,22.8228,22.88095
3883,22.82692,22.90402
3884,22.84501,22.92226
3885,22.8648,22.93968
3886,22.8701,22.94638
3887,22.88866,22.96333
3888,22.90223,22.96863
3889,22.91965,22.98696
3890,22.92902,22.99619
3891,22.93979,23.01372
3892,22.9522,23.02665
3893,22.96561,23.03907
3894,22.97542,23.05814
3895,22.97934,23.07433
3896,22.98891,23.08767
3897,22.99849,23.09352
3898,23.00821,23.11551
3899,23.02367,23.12906
3900,23.02918,23.14149
3901,23.04401,23.14541
3902,23.05074,23.15463
3903,23.07236,23.16018
3904,23.08458,23.17105
3905,23.09814,23.18149
3906,23.1138,23.19113
3907,23.12814,23.19496
3908,23.14695,23.21506
3909,23.15225,23.23108
3910,23.1689,23.2497
3911,23.18068,23.26203
3912,23.1938,23.2726
3913,23.20714,23.28199
3914,23.22146,23.29965
3915,23.23056,23.31021
3916,23.25073,23.3198
3917,23.25603,23.32357
3918,23.27595,23.33718
3919,23.29054,23.35661
3920,23.31002,23.36329
3921,23.33266,23.38424
3922,23.34747,23.40446
3923,23.36058,23.42514
3924,23.37389,23.4395
3925,23.38506,23.4505
3926,23.39422,23.45588
3927,23.40364,23.4626
3928,23.41278,23.4776
3929,23.41669,23.5013
3930,23.43574,23.50685
3931,23.44896,23.52575
3932,23.46608,23.54801
3933,23.48504,23.56514
3934,23.53193,23.58934
3935,23.53748,23.61244
3936,23.56079,23.6364
3937,23.57793,23.65238
3938,23.59414,23.66954
3939,23.61247,23.68699
3940,23.63265,23.70032
3941,23.64483,23.71443
3942,23.65544,23.72931
3943,23.66637,23.74122
3944,23.68606,23.75482
3945,23.69978,23.76492
3946,23.71243,23.76883
3947,23.72341,23.7905
3948,23.75454,23.81384
3949,23.77526,23.81937
3950,23.78984,23.84433
3951,23.82743,23.86752
3952,23.84655,23.89089
3953,23.85714,23.91299
3954,23.86764,23.93199
3955,23.88357,23.94787
3956,23.89386,23.95317
3957,23.90885,23.96547
3958,23.93743,23.979
3959,23.95632,23.99509
3960,23.983,24.01058
3961,23.99352,24.01995
3962,24.00328,24.03332
3963,24.01262,24.04578
3964,24.02199,24.04968
3965,24.02987,24.05994
3966,24.04154,24.07305
3967,24.05139,24.08492
3968,24.0553,24.09468
3969,24.06442,24.0985
3970,24.07923,24.10806
3971,24.08714,24.11738
3972,24.09642,24.12665
3973,24.10452,24.13056
3974,24.10826,24.13751
3975,24.11504,24.14811
3976,24.12037,24.16423
3977,24.12716,24.17946
3978,24.13272,24.19044
3979,24.14819,24.20302
3980,24.16443,24.21608
3981,24.17803,24.22281
3982,24.19137,24.23333
3983,24.19965,24.24219
3984,24.20765,24.25175
3985,24.21865,24.25566
3986,24.22775,24.26375
3987,24.23992,24.27625
3988,24.25243,24.28439
3989,24.27124,24.29917
3990,24.29275,24.315
3991,24.31271,24.33093
3992,24.31826,24.33648
3993,24.33612,24.35362
3994,24.34948,24.37031
3995,24.35927,24.38772
3996,24.39107,24.4025
3997,24.39946,24.41823
3998,24.41474,24.43101
3999,24.42691,24.45095
4000,24.43221,24.45626
4001,24.4468,24.47221
4002,24.45946,24.4913
4003,24.47161,24.50492
4004,24.49016,24.52251
4005,24.51016,24.53186
4006,24.52353,24.53738
4007,24.53669,24.55079
4008,24.55879,24.55607
4009,24.57259,24.57965
4010,24.59028,24.58522
4011,24.59559,24.609
4012,24.61184,24.61457
4013,24.62713,24.63882
4014,24.63676,24.66104
4015,24.65395,24.68275
4016,24.66842,24.70062
4017,24.68012,24.71633
4018,24.6935,24.74056
4019,24.70925,24.74608
4020,24.72918,24.76274
4021,24.73447,24.77845
4022,24.74612,24.78778
4023,24.76853,24.79739
4024,24.7921,24.80982
4025,24.8118,24.81372
4026,24.8294,24.83114
4027,24.84697,24.84333
4028,24.86872,24.85506
4029,24.88141,24.87053
4030,24.89334,24.88766
4031,24.9117,24.90467
4032,24.91726,24.91137
4033,24.93157,24.9273
4034,24.94268,24.94161
4035,24.95321,24.95335
4036,24.96252,24.96765
4037,24.97351,24.98032
4038,24.98519,24.98861
4039,24.99984,25.00471
4040,25.01062,25.01454
4041,25.02408,25.02385
4042,25.03383,25.03321
4043,25.04314,25.04421
4044,25.05273,25.04814
4045,25.06058,25.05368
4046,25.07137,25.06587
4047,25.08118,25.07427
4048,25.0865,25.08811
4049,25.09462,25.09781
4050,25.10658,25.11536
4051,25.13143,25.13444
4052,25.14344,25.13976
4053,25.15609,25.15286
4054,25.17559,25.17454
4055,25.18936,25.19766
4056,25.207,25.20467
4057,25.21231,25.22385
4058,25.22861,25.24617
4059,25.25079,25.25266
4060,25.27049,25.27148
4061,25.29286,25.29437
4062,25.31498,25.31845
4063,25.33855,25.34225
4064,25.36052,25.34781
4065,25.36581,25.36522
4066,25.38453,25.37979
4067,25.40094,25.39194
4068,25.41459,25.39585
4069,25.42512,25.41987
4070,25.44505,25.43987
4071,25.47447,25.46404
4072,25.48646,25.46816
4073,25.49174,25.49182
4074,25.50375,25.5091
4075,25.52271,25.5144
4076,25.53656,25.53155
4077,25.55204,25.55081
4078,25.55868,25.5668
4079,25.57302,25.57919
4080,25.59349,25.59513
4081,25.60713,25.60185
4082,25.62168,25.61519
4083,25.63742,25.63363
4084,25.6536,25.64884
4085,25.66977,25.66653
4086,25.69198,25.67183
4087,25.70803,25.6878
4088,25.72095,25.70284
4089,25.73268,25.71339
4090,25.74416,25.72913
4091,25.75491,25.74525
4092,25.77125,25.75549
4093,25.77654,25.77013
4094,25.78843,25.77924
4095,25.79758,25.78995
4096,25.80553,25.79918
4097,25.81337,25.81
4098,25.82251,25.82038
4099,25.8316,25.83029
4100,25.84395,25.83411
4101,25.85355,25.84887
4102,25.85743,25.86225
4103,25.86438,25.86777
4104,25.87891,25.87873
4105,25.88967,25.89424
4106,25.89921,25.91043
4107,25.91153,25.91598
4108,25.9292,25.92807
4109,25.9476,25.93769
4110,25.96091,25.94889
4111,25.97327,25.96507
4112,25.98284,25.97565
4113,25.99635,25.99155
4114,26.00948,26.00746
4115,26.0265,26.02741
4116,26.04005,26.04466
4117,26.04559,26.05969
4118,26.06605,26.0759
4119,26.07255,26.08647
4120,26.09638,26.10588
4121,26.10336,26.11119
4122,26.12745,26.12737
4123,26.15075,26.14182
4124,26.16958,26.1581
4125,26.17486,26.16337
4126,26.1997,26.18101
4127,26.20382,26.19181
4128,26.2281,26.20773
4129,26.24725,26.23223
4130,26.25255,26.23597
4131,26.27357,26.25377
4132,26.28912,26.25933
4133,26.30374,26.27436
4134,26.31318,26.29685
4135,26.33342,26.31756
4136,26.3549,26.32313
4137,26.36159,26.34625
4138,26.38479,26.36412
4139,26.39036,26.37084
4140,26.40778,26.38794
4141,26.42118,26.40154
4142,26.43943,26.41733
4143,26.45639,26.43243
4144,26.47496,26.43775
4145,26.48262,26.45878
4146,26.49192,26.48242
4147,26.5167,26.49588
4148,26.52364,26.5088
4149,26.54723,26.51434
4150,26.55136,26.53012
4151,26.57412,26.54351
4152,26.59201,26.56287
4153,26.59732,26.5824
4154,26.61305,26.59825
4155,26.63428,26.61119
4156,26.63982,26.62404
4157,26.65559,26.64822
4158,26.66794,26.65361
4159,26.68331,26.66976
4160,26.68889,26.68238
4161,26.70134,26.6863
4162,26.71489,26.71115
4163,26.72854,26.71644
4164,26.74464,26.73335
4165,26.75805,26.7389
4166,26.7793,26.76289
4167,26.80152,26.7682
4168,26.80804,26.79229
4169,26.8306,26.79908
4170,26.85092,26.82072
4171,26.86593,26.8277
4172,26.87145,26.8477
4173,26.88319,26.8706
4174,26.89421,26.89395
4175,26.91233,26.91142
4176,26.92598,26.91683
4177,26.94069,26.93706
4178,26.96047,26.96121
4179,26.98405,26.98263
4180,26.99077,27.00683
4181,27.01321,27.01383
4182,27.03724,27.03215
4183,27.06008,27.03746
4184,27.0804,27.06174
4185,27.10024,27.06736
4186,27.10556,27.08592
4187,27.12038,27.09123
4188,27.13384,27.1104
4189,27.14225,27.13048
4190,27.15778,27.14537
4191,27.1806,27.15877
4192,27.18614,27.16407
4193,27.2093,27.1835
4194,27.21488,27.20721
4195,27.23947,27.21411
4196,27.26312,27.23766
4197,27.26725,27.24464
4198,27.28906,27.268
4199,27.31373,27.2751
4200,27.33731,27.29403
4201,27.34429,27.3099
4202,27.36739,27.33299
4203,27.39116,27.35311
4204,27.41609,27.37006
4205,27.43642,27.38562
4206,27.45603,27.40563
4207,27.47456,27.42595
4208,27.49582,27.44666
4209,27.50229,27.46942
4210,27.52559,27.47591
4211,27.54929,27.49899
4212,27.55634,27.50429
4213,27.58038,27.52887
4214,27.59789,27.53591
4215,27.60437,27.55205
4216,27.62723,27.57828
4217,27.64698,27.60091
4218,27.6706,27.62387
4219,27.68939,27.64298
4220,27.70673,27.66108
4221,27.72058,27.6821
4222,27.74478,27.70582
4223,27.76837,27.73338
4224,27.79162,27.78008
4225,27.81524,27.79851
4226,27.83855,27.82184
4227,27.86237,27.84566
4228,27.88678,27.85265
4229,27.89995,27.87592
4230,27.92435,27.90012
4231,27.95023,27.9156
4232,27.97371,27.92786
4233,27.99756,27.95063
4234,28.02169,27.95713
4235,28.04624,27.98042
4236,28.05274,28.00342
4237,28.07549,28.02634
4238,28.09943,28.05013
4239,28.10618,28.07417
4240,28.13051,28.09865
4241,28.15372,28.10563
4242,28.17216,28.12972
4243,28.18775,28.15184
4244,28.19329,28.15858
4245,28.20966,28.18007
4246,28.22982,28.19793
4247,28.24578,28.2049
4248,28.26039,28.22467
4249,28.28497,28.24741
4250,28.29175,28.26397
4251,28.30916,28.27068
4252,28.31564,28.29431
4253,28.33917,28.31738
4254,28.36333,28.34156
4255,28.36893,28.36516
4256,28.39273,28.3896
4257,28.41596,28.41284
4258,28.4399,28.43719
4259,28.4638,28.46045
4260,28.48783,28.48431
4261,28.51208,28.51448
4262,28.53592,28.53929
4263,28.56042,28.54486
4264,28.58342,28.59285
4265,28.60727,28.61503
4266,28.6324,28.63738
4267,28.63794,28.65425
4268,28.66054,28.67043
4269,28.68459,28.68736
4270,28.69012,28.69291
4271,28.70489,28.70437
4272,28.71848,28.71935
4273,28.7414,28.74017
4274,28.74815,28.74572
4275,28.76802,28.76385
4276,28.77354,28.78876
4277,28.79823,28.7943
4278,28.82322,28.81722
4279,28.83767,28.83341
4280,28.85393,28.85552
4281,28.87255,28.86082
4282,28.89103,28.88438
4283,28.89658,28.90866
4284,28.9207,28.91279
4285,28.94381,28.93567
4286,28.95831,28.9592
4287,28.97783,28.96477
4288,28.99006,28.98245
4289,28.9986,28.98775
4290,29.00553,28.99993
4291,29.00939,29.0218
4292,29.01773,29.0271
4293,29.03352,29.04315
4294,29.05117,29.06077
4295,29.06556,29.07673
4296,29.08187,29.09699
4297,29.09247,29.10256
4298,29.10327,29.11805
4299,29.11948,29.12357
4300,29.13763,29.14812
4301,29.15438,29.15462
4302,29.17196,29.17793
4303,29.18566,29.18347
4304,29.1972,29.20614
4305,29.21606,29.21287
4306,29.2362,29.23673
4307,29.24172,29.24365
4308,29.25484,29.25997
4309,29.26825,29.27368
4310,29.28782,29.29367
4311,29.30692,29.30861
4312,29.31245,29.31554
4313,29.33031,29.3346
4314,29.34801,29.34418
4315,29.36811,29.36138
4316,29.39056,29.37498
4317,29.40531,29.38172
4318,29.41064,29.40041
4319,29.4345,29.42206
4320,29.45867,29.45061
4321,29.48269,29.49208
4322,29.50607,29.50904
4323,29.52975,29.52739
4324,29.55337,29.57478
4325,29.57721,29.58033
4326,29.59888,29.60399
4327,29.61791,29.62464
4328,29.62461,29.62993
4329,29.64344,29.64738
4330,29.65776,29.66073
4331,29.67871,29.68175
4332,29.69725,29.69775
4333,29.71879,29.72885
4334,29.74285,29.75296
4335,29.76171,29.75856
4336,29.77925,29.78243
4337,29.78478,29.78798
4338,29.80889,29.81121
4339,29.83319,29.83578
4340,29.83849,29.85493
4341,29.86164,29.87459
4342,29.88594,29.8974
4343,29.90984,29.91459
4344,29.92842,29.93887
4345,29.93394,29.94562
4346,29.95558,29.96916
4347,29.96206,29.9881
4348,29.98227,29.99363
4349,29.9878,30.01755
4350,30.01259,30.04221
4351,30.03674,30.06441
4352,30.06036,30.08797
4353,30.08419,30.11225
4354,30.10838,30.13143
4355,30.11393,30.15616
4356,30.13732,30.17723
4357,30.15464,30.19568
4358,30.17539,30.2012
4359,30.19639,30.2198
4360,30.21272,30.22656
4361,30.23356,30.2428
4362,30.23889,30.26708
4363,30.26256,30.27265
4364,30.28651,30.29626
4365,30.30847,30.31952
4366,30.32884,30.34224
4367,30.33414,30.34872
4368,30.35773,30.37257
4369,30.36467,30.38524
4370,30.38567,30.39604
4371,30.39095,30.41299
4372,30.41101,30.41829
4373,30.41629,30.43836
4374,30.4395,30.4582
4375,30.44646,30.48113
4376,30.46554,30.50359
4377,30.48999,30.5275
4378,30.51428,30.55001
4379,30.53905,30.57483
4380,30.55819,30.58133
4381,30.58241,30.60514
4382,30.58771,30.61186
4383,30.61171,30.63536
4384,30.61587,30.64092
4385,30.63948,30.66419
4386,30.66241,30.68774
4387,30.6858,30.71067
4388,30.70869,30.73381
4389,30.71546,30.74083
4390,30.73895,30.76478
4391,30.7624,30.78728
4392,30.78609,30.80713
4393,30.80982,30.83027
4394,30.83421,30.85293
4395,30.8412,30.87702
4396,30.8639,30.88119
4397,30.88712,30.90523
4398,30.91091,30.91086
4399,30.92801,30.93352
4400,30.95165,30.95697
4401,30.95724,30.97964
4402,30.97685,30.99738
4403,30.99683,31.01355
4404,31.0038,31.03542
4405,31.02823,31.04075
4406,31.03494,31.06488
4407,31.05877,31.08874
4408,31.08364,31.10832
4409,31.08919,31.11364
4410,31.11303,31.13823
4411,31.13637,31.16159
4412,31.16032,31.18502
4413,31.1832,31.2088
4414,31.20749,31.23174
4415,31.23136,31.25432
4416,31.25422,31.27586
4417,31.27691,31.31831
4418,31.29986,31.33962
4419,31.32389,31.34502
4420,31.33872,31.36244
4421,31.35789,31.38019
4422,31.37707,31.39495
4423,31.38257,31.41581
4424,31.4026,31.43073
4425,31.42558,31.44953
4426,31.4495,31.47886
4427,31.45503,31.48586
4428,31.47951,31.50518
4429,31.50336,31.52892
4430,31.52711,31.54816
4431,31.53239,31.57296
4432,31.5568,31.57991
4433,31.58037,31.6036
4434,31.60221,31.62711
4435,31.60773,31.65119
4436,31.62826,31.66586
4437,31.65079,31.68441
4438,31.66829,31.70196
4439,31.67498,31.72585
4440,31.69874,31.72998
4441,31.72292,31.74776
4442,31.74768,31.77253
4443,31.77225,31.79558
4444,31.79553,31.81995
4445,31.82006,31.84417
4446,31.83982,31.86757
4447,31.84537,31.89119
4448,31.86825,31.91013
4449,31.88814,31.91568
4450,31.89348,31.9284
4451,31.91638,31.94925
4452,31.93648,31.96626
4453,31.94178,31.98604
4454,31.96315,32.00482
4455,31.98665,32.02833
4456,32.01097,32.05165
4457,32.03488,32.07482
4458,32.04183,32.09908
4459,32.06587,32.115
4460,32.08227,32.13128
4461,32.0876,32.15447
4462,32.11215,32.1778
4463,32.11913,32.20142
4464,32.14292,32.20553
4465,32.1661,32.22576
4466,32.18975,32.23675
4467,32.21378,32.24335
4468,32.23187,32.26238
4469,32.23739,32.26793
4470,32.25762,32.29573
4471,32.2822,32.31985
4472,32.30505,32.32544
4473,32.31203,32.34843
4474,32.33678,32.37225
4475,32.34228,32.39649
4476,32.36402,32.4035
4477,32.38714,32.42577
4478,32.39385,32.4485
4479,32.41772,32.47315
4480,32.44124,32.49472
4481,32.46426,32.50984
4482,32.46956,32.52663
4483,32.4884,32.53194
4484,32.51149,32.55562
4485,32.53579,32.58383
4486,32.56009,32.60833
4487,32.58437,32.63333
4488,32.59119,32.63888
4489,32.61439,32.66222
4490,32.63863,32.68629
4491,32.65878,32.71023
4492,32.68266,32.74186
4493,32.70641,32.76444
4494,32.72929,32.78864
4495,32.75194,32.81307
4496,32.77582,32.83757
4497,32.78136,32.84454
4498,32.80561,32.8687
4499,32.82909,32.89109
4500,32.85219,32.91785
4501,32.87604,32.93829
4502,32.89696,32.95419
4503,32.92007,32.97163
4504,32.93566,32.99001
4505,32.94239,32.99532
4506,32.96335,33.01915
4507,32.97922,33.03915
4508,32.99619,33.06317
4509,33.01772,33.0876
4510,33.03537,33.10312
4511,33.05969,33.12782
4512,33.06523,33.1334
4513,33.08596,33.15787
4514,33.10915,33.16341
4515,33.1301,33.18676
4516,33.1506,33.2099
4517,33.17427,33.23326
4518,33.17984,33.25158
4519,33.20367,33.26627
4520,33.2258,33.28841
4521,33.23109,33.29393
4522,33.25258,33.31208
4523,33.27712,33.3303
4524,33.29468,33.35048
4525,33.30164,33.36801
4526,33.32504,33.37476
4527,33.32916,33.39341
4528,33.35376,33.41321
4529,33.3774,33.43707
4530,33.40132,33.46136
4531,33.42473,33.46828
4532,33.43166,33.4871
4533,33.45543,33.51125
4534,33.47662,33.51824
4535,33.48217,33.54115
4536,33.49937,33.56496
4537,33.50491,33.56908
4538,33.514,33.59245
4539,33.53038,33.61084
4540,33.54107,33.62846
4541,33.55946,33.63375
4542,33.5745,33.65474
4543,33.57978,33.66029
4544,33.59572,33.67389
4545,33.61715,33.69352
4546,33.63506,33.71749
4547,33.66628,33.73912
4548,33.67157,33.74467
4549,33.67806,33.76915
4550,33.69848,33.79079
4551,33.72269,33.81234
4552,33.72941,33.81762
4553,33.75402,33.84145
4554,33.77831,33.86621
4555,33.80257,33.8909
4556,33.82558,33.91501
4557,33.84877,33.93882
4558,33.87119,33.9458
4559,33.89507,33.96727
4560,33.91908,33.97256
4561,33.9436,33.99699
4562,33.95057,34.00252
4563,33.97367,34.0233
4564,33.99804,34.02885
4565,34.00473,34.04366
4566,34.02832,34.06771
4567,34.05341,34.09179
4568,34.06013,34.09738
4569,34.08258,34.11423
4570,34.10712,34.12074
4571,34.11269,34.1439
4572,34.13582,34.16395
4573,34.13996,34.18021
4574,34.1643,34.20196
4575,34.16985,34.22554
4576,34.19382,34.25022
4577,34.19942,34.26817
4578,34.22257,34.29036
4579,34.24284,34.31138
4580,34.26406,34.33337
4581,34.28838,34.33893
4582,34.31238,34.3608
4583,34.33648,34.36634
4584,34.35822,34.39003
4585,34.36374,34.41431
4586,34.38374,34.43169
4587,34.38908,34.45634
4588,34.41357,34.48009
4589,34.4381,34.48679
4590,34.46176,34.51022
4591,34.48632,34.53505
4592,34.51045,34.55899
4593,34.53389,34.56592
4594,34.55758,34.58959
4595,34.56288,34.61274
4596,34.58646,34.63652
4597,34.6312,34.66044
4598,34.6517,34.68493
4599,34.65865,34.70945
4600,34.68249,34.73348
4601,34.71438,34.75827
4602,34.73809,34.78151
4603,34.76202,34.80471
4604,34.78559,34.82849
4605,34.79111,34.853
4606,34.81429,34.87638
4607,34.83796,34.90104
4608,34.86227,34.92478
4609,34.88639,34.94834
4610,34.90988,34.97319
4611,34.93324,34.9973
4612,34.95736,35.02064
4613,34.98154,35.0425
4614,35.00666,35.06627
4615,35.03018,35.07306
4616,35.04485,35.0949
4617,35.05043,35.10825
4618,35.0747,35.1221
4619,35.08027,35.1274
4620,35.10235,35.16796
4621,35.10905,35.18229
4622,35.13197,35.20443
4623,35.15253,35.22074
4624,35.15808,35.23032
4625,35.18147,35.23992
4626,35.18816,35.25321
4627,35.20965,35.27222
4628,35.22728,35.28821
4629,35.25155,35.306
4630,35.25802,35.32323
4631,35.27979,35.32855
4632,35.30014,35.34972
4633,35.32186,35.37257
4634,35.34586,35.37788
4635,35.35142,35.40207
4636,35.37458,35.42627
4637,35.39851,35.45008
4638,35.4232,35.47422
4639,35.44781,35.51579
4640,35.45478,35.53612
4641,35.47589,35.55341
4642,35.49916,35.5843
4643,35.52313,35.60584
4644,35.54364,35.62293
4645,35.56688,35.66434
4646,35.5724,35.66966
4647,35.59627,35.69344
4648,35.61958,35.69873
4649,35.63839,35.71477
4650,35.65599,35.72029
4651,35.66964,35.74482
4652,35.67517,35.76475
4653,35.68545,35.77893
4654,35.6964,35.78424
4655,35.71009,35.79548
4656,35.72464,35.80603
4657,35.73162,35.81678
4658,35.75159,35.83282
4659,35.77544,35.85724
4660,35.79921,35.86255
4661,35.82288,35.88577
4662,35.84651,35.90848
4663,35.87035,35.93264
4664,35.89545,35.95661
4665,35.92019,35.98113
4666,35.94423,36.00586
4667,35.96849,36.02987
4668,35.97545,36.05361
4669,35.99733,36.07741
4670,36.02124,36.10194
4671,36.04515,36.10866
4672,36.06902,36.13247
4673,36.07602,36.1566
4674,36.09986,36.17603
4675,36.10519,36.19375
4676,36.12732,36.21759
4677,36.13284,36.2229
4678,36.16003,36.24387
4679,36.18193,36.26132
4680,36.20608,36.28549
4681,36.2301,36.30917
4682,36.25376,36.31623
4683,36.26074,36.34041
4684,36.28442,36.35761
4685,36.30362,36.38
4686,36.32607,36.40385
4687,36.36835,36.42567
4688,36.37364,36.43123
4689,36.39102,36.45541
4690,36.41509,36.47901
4691,36.41923,36.50293
4692,36.44271,36.52652
4693,36.46727,36.54526
4694,36.48669,36.56881
4695,36.50555,36.59032
4696,36.53078,36.61227
4697,36.55525,36.61898
4698,36.57906,36.64307
4699,36.60339,36.66672
4700,36.62771,36.69069
4701,36.6516,36.71535
4702,36.67595,36.73988
4703,36.70079,36.76488
4704,36.72487,36.78827
4705,36.74401,36.8125
4706,36.76796,36.83672
4707,36.79192,36.85986
4708,36.81633,36.88454
4709,36.84149,36.89124
4710,36.84851,36.91626
4711,36.87268,36.94046
4712,36.87944,36.96466
4713,36.90326,36.98828
4714,36.92637,37.01195
4715,36.95022,37.0351
4716,36.97391,37.05962
4717,36.99852,37.08358
4718,37.02256,37.10778
4719,37.04642,37.11201
4720,37.07078,37.1352
4721,37.09345,37.16029
4722,37.11638,37.18989
4723,37.14141,37.21407
4724,37.16601,37.23866
4725,37.18724,37.24517
4726,37.19399,37.26945
4727,37.21764,37.29911
4728,37.22318,37.32302
4729,37.24748,37.32861
