,L21,L24
3400,13.20285,13.18263
3401,13.20809,13.18592
3402,13.21212,13.1911
3403,13.21537,13.19503
3404,13.22223,13.19837
3405,13.22633,13.20524
3406,13.23493,13.20943
3407,13.23901,13.21778
3408,13.2476,13.22192
3409,13.25462,13.22519
3410,13.25849,13.23487
3411,13.26171,13.23901
3412,13.26498,13.24479
3413,13.26826,13.24876
3414,13.27155,13.25205
3415,13.2748,13.2553
3416,13.2781,13.26362
3417,13.2814,13.27076
3418,13.2847,13.27471
3419,13.28796,13.28049
3420,13.29487,13.28452
3421,13.29896,13.28948
3422,13.30221,13.29357
3423,13.30545,13.29685
3424,13.31038,13.30013
3425,13.31444,13.30342
3426,13.32133,13.31209
3427,13.32541,13.31615
3428,13.33232,13.32117
3429,13.33639,13.32528
3430,13.3415,13.33524
3431,13.34558,13.33921
3432,13.34886,13.34608
3433,13.35213,13.35007
3434,13.35792,13.36128
3435,13.36202,13.36527
3436,13.37067,13.36854
3437,13.37477,13.37547
3438,13.38446,13.37953
3439,13.38855,13.38817
3440,13.39177,13.39218
3441,13.39893,13.40218
3442,13.4029,13.41091
3443,13.41017,13.41498
3444,13.41411,13.42218
3445,13.41982,13.42629
3446,13.42387,13.42954
3447,13.42884,13.43794
3448,13.43292,13.44207
3449,13.44436,13.4453
3450,13.44849,13.45498
3451,13.45567,13.45907
3452,13.45975,13.46232
3453,13.46657,13.46959
3454,13.4707,13.47373
3455,13.48053,13.48344
3456,13.48738,13.48752
3457,13.49145,13.49246
3458,13.49656,13.49664
3459,13.50065,13.50349
3460,13.50391,13.50762
3461,13.51075,13.51089
3462,13.51465,13.51415
3463,13.5179,13.51742
3464,13.52646,13.52427
3465,13.53055,13.52839
3466,13.53375,13.53519
3467,13.54057,13.53935
3468,13.54471,13.54263
3469,13.54791,13.5459
3470,13.55278,13.55085
3471,13.55684,13.55496
3472,13.56174,13.55824
3473,13.57296,13.56515
3474,13.57789,13.56919
3475,13.58198,13.57419
3476,13.58772,13.5783
3477,13.59178,13.58513
3478,13.60154,13.58918
3479,13.60559,13.59417
3480,13.60886,13.5983
3481,13.61211,13.60545
3482,13.61699,13.60952
3483,13.62104,13.6181
3484,13.62597,13.62204
3485,13.63003,13.62715
3486,13.63578,13.63121
3487,13.63994,13.63449
3488,13.65105,13.64283
3489,13.6564,13.64686
3490,13.6605,13.65515
3491,13.66951,13.6591
3492,13.68328,13.66625
3493,13.6865,13.67034
3494,13.69338,13.67719
3495,13.69749,13.6813
3496,13.70435,13.68853
3497,13.7084,13.6957
3498,13.71959,13.69976
3499,13.73514,13.70975
3500,13.75391,13.72416
3501,13.78419,13.75008
3502,13.80722,13.75727
3503,13.83313,13.78327
3504,13.83877,13.80925
3505,13.86534,13.83508
3506,13.87252,13.84799
3507,13.88682,13.86882
3508,13.90132,13.87892
3509,13.91426,13.88891
3510,13.92563,13.90043
3511,13.92955,13.90428
3512,13.93808,13.91424
3513,13.94194,13.92434
3514,13.94874,13.92838
3515,13.95263,13.93692
3516,13.95585,13.94836
3517,13.96408,13.95235
3518,13.96805,13.95557
3519,13.97627,13.96133
3520,13.98625,13.9654
3521,13.99762,13.97681
3522,14.00164,13.98687
3523,14.01162,13.99683
3524,14.02286,14.00685
3525,14.02686,14.0109
3526,14.03821,14.01945
3527,14.04822,14.03075
3528,14.05221,14.0365
3529,14.05931,14.04645
3530,14.06648,14.05503
3531,14.0705,14.05904
3532,14.08047,14.06754
3533,14.09467,14.0775
3534,14.10507,14.08151
3535,14.11506,14.09285
3536,14.11904,14.10325
3537,14.13185,14.10708
3538,14.14749,14.11844
3539,14.15893,14.13122
3540,14.16882,14.144
3541,14.17283,14.15398
3542,14.18415,14.15801
3543,14.19696,14.17227
3544,14.21399,14.18231
3545,14.22543,14.20195
3546,14.24852,14.22501
3547,14.25422,14.25097
3548,14.27792,14.25531
3549,14.29641,14.27982
3550,14.30498,14.29554
3551,14.32504,14.32557
3552,14.34358,14.33991
3553,14.365,14.36559
3554,14.38058,14.37562
3555,14.39066,14.38556
3556,14.40061,14.39268
3557,14.41206,14.39668
3558,14.42491,14.40947
3559,14.44862,14.42371
3560,14.46574,14.43874
3561,14.48138,14.45885
3562,14.50123,14.48035
3563,14.51411,14.50586
3564,14.5241,14.52844
3565,14.53556,14.55402
3566,14.54692,14.56964
3567,14.56827,14.59243
3568,14.59366,14.61857
3569,14.61989,14.64438
3570,14.64571,14.67007
3571,14.67139,14.69745
3572,14.69608,14.71459
3573,14.70171,14.72021
3574,14.72154,14.73727
3575,14.73296,14.74294
3576,14.74443,14.7555
3577,14.75586,14.77016
3578,14.76767,14.78574
3579,14.78046,14.79995
3580,14.79035,14.81126
3581,14.80021,14.82264
3582,14.81013,14.83254
3583,14.82432,14.84807
3584,14.83995,14.86504
3585,14.85611,14.88649
3586,14.88142,14.9118
3587,14.90683,14.93746
3588,14.93275,14.96497
3589,14.96018,14.99075
3590,14.98619,15.01647
3591,15.01052,15.04367
3592,15.02615,15.05935
3593,15.04733,15.07642
3594,15.06863,15.09066
3595,15.09,15.10619
3596,15.10879,15.12605
3597,15.13416,15.14874
3598,15.15975,15.17425
3599,15.17949,15.20169
3600,15.20121,15.22418
3601,15.2169,15.24692
3602,15.23113,15.26255
3603,15.24822,15.28381
3604,15.26808,15.30639
3605,15.29504,15.33162
3606,15.32042,15.35678
3607,15.34454,15.38298
3608,15.37605,15.40818
3609,15.40142,15.43366
3610,15.42702,15.46104
3611,15.45454,15.48663
3612,15.48019,15.51226
3613,15.4944,15.51798
3614,15.51147,15.53491
3615,15.53976,15.56038
3616,15.5694,15.57998
3617,15.59484,15.60539
3618,15.62164,15.63207
3619,15.62863,15.65309
3620,15.65409,15.67713
3621,15.67944,15.70208
3622,15.68362,15.72614
3623,15.73433,15.75143
3624,15.74139,15.75707
3625,15.76676,15.7827
3626,15.79267,15.80786
3627,15.81234,15.83315
3628,15.8377,15.85848
3629,15.86862,15.88546
3630,15.87284,15.89246
3631,15.89119,15.91796
3632,15.90817,15.93063
3633,15.92516,15.94657
3634,15.94004,15.96498
3635,15.95816,15.97768
3636,15.98364,16.0018
3637,16.00875,16.02695
3638,16.0342,16.05226
3639,16.05964,16.0578
3640,16.07795,16.08288
3641,16.09603,16.10821
3642,16.13337,16.13517
3643,16.14321,16.15496
3644,16.15588,16.17611
3645,16.17139,16.19731
3646,16.20106,16.22002
3647,16.23223,16.24261
3648,16.27673,16.26804
3649,16.29508,16.27298
3650,16.30212,16.29131
3651,16.32468,16.31249
3652,16.35858,16.33365
3653,16.37265,16.35894
3654,16.39234,16.38055
3655,16.40793,16.40595
3656,16.42915,16.41157
3657,16.44396,16.43625
3658,16.46224,16.44183
3659,16.487,16.46724
3660,16.50796,16.47142
3661,16.52232,16.49686
3662,16.54361,16.5181
3663,16.56769,16.54367
3664,16.58706,16.5547
3665,16.61295,16.58689
3666,16.6356,16.60969
3667,16.65811,16.62951
3668,16.66373,16.65465
3669,16.68913,16.68006
3670,16.71008,16.68571
3671,16.73116,16.71101
3672,16.7367,16.7361
3673,16.76162,16.76123
3674,16.78384,16.78096
3675,16.79483,16.79932
3676,16.81143,16.82191
3677,16.8253,16.84401
3678,16.8462,16.86282
3679,16.86492,16.88537
3680,16.88612,16.91072
3681,16.91134,16.91633
3682,16.91839,16.94022
3683,16.94212,16.96731
3684,16.96942,16.99569
3685,16.9949,17.00265
3686,17.02019,17.02518
3687,17.03287,17.04492
3688,17.05382,17.078
3689,17.0662,17.09062
3690,17.07881,17.09977
3691,17.08433,17.11521
3692,17.10395,17.1248
3693,17.12458,17.13738
3694,17.14376,17.15146
3695,17.1634,17.16544
3696,17.1786,17.18939
3697,17.199,17.21446
3698,17.22024,17.22001
3699,17.22583,17.23266
3700,17.24521,17.25378
3701,17.26192,17.27517
3702,17.27996,17.29455
3703,17.29684,17.30998
3704,17.31914,17.32974
3705,17.33722,17.3523
3706,17.36164,17.37881
3707,17.36858,17.40115
3708,17.39224,17.42583
3709,17.40985,17.44375
3710,17.41967,17.4532
3711,17.45276,17.4753
3712,17.47889,17.49701
3713,17.49567,17.51786
3714,17.51398,17.5384
3715,17.52361,17.54392
3716,17.5362,17.56445
3717,17.54861,17.57004
3718,17.56122,17.59534
3719,17.59354,17.622
3720,17.61339,17.62902
3721,17.65234,17.65128
3722,17.67588,17.66475
3723,17.69705,17.68443
3724,17.72726,17.70963
3725,17.75273,17.73459
3726,17.77971,17.75849
3727,17.80455,17.78485
3728,17.83688,17.80444
3729,17.8528,17.80997
3730,17.85839,17.83537
3731,17.88362,17.86168
3732,17.932,17.88644
3733,17.95127,17.90828
3734,17.96477,17.92986
3735,17.97835,17.94428
3736,17.99517,17.95984
3737,18.0088,17.97802
3738,18.02034,17.99869
3739,18.03582,18.01262
3740,18.0553,18.02761
3741,18.07337,18.03751
3742,18.08594,18.05292
3743,18.09987,18.07356
3744,18.12768,18.09158
3745,18.13607,18.10418
3746,18.14552,18.11512
3747,18.15792,18.11905
3748,18.17466,18.14281
3749,18.18156,18.15657
3750,18.20204,18.17338
3751,18.22453,18.19986
3752,18.24278,18.22363
3753,18.26481,18.24845
3754,18.2829,18.25547
3755,18.29666,18.26364
3756,18.3149,18.28297
3757,18.32476,18.29264
3758,18.33836,18.30243
3759,18.35522,18.3122
3760,18.37276,18.3305
3761,18.38534,18.34797
3762,18.39757,18.36333
3763,18.40727,18.38449
3764,18.42127,18.40682
3765,18.43812,18.41216
3766,18.45786,18.42759
3767,18.47559,18.44819
3768,18.50008,18.47271
3769,18.51678,18.49508
3770,18.54176,18.51445
3771,18.56004,18.5301
3772,18.58474,18.55487
3773,18.6064,18.56182
3774,18.62932,18.58579
3775,18.64571,18.61027
3776,18.66851,18.63494
3777,18.68774,18.64047
3778,18.69562,18.6593
3779,18.69936,18.6813
3780,18.72163,18.69701
3781,18.73638,18.71225
3782,18.75749,18.73531
3783,18.77838,18.75886
3784,18.80159,18.78123
3785,18.82477,18.79509
3786,18.84356,18.80602
3787,18.85517,18.8197
3788,18.87474,18.83065
3789,18.88004,18.84541
3790,18.89655,18.86514
3791,18.91051,18.87208
3792,18.92905,18.88693
3793,18.95243,18.9271
3794,18.97132,18.9505
3795,18.97688,18.95743
3796,18.99861,18.98137
3797,19.00413,18.98835
3798,19.02914,19.01253
3799,19.03472,19.03862
3800,19.05939,19.04416
3801,19.08417,19.06908
3802,19.10885,19.10043
3803,19.13473,19.12693
3804,19.14171,19.15118
3805,19.16586,19.17545
3806,19.19071,19.20062
3807,19.21598,19.20762
3808,19.22294,19.23159
3809,19.24701,19.25596
3810,19.25116,19.28145
3811,19.27178,19.28702
3812,19.29569,19.3111
3813,19.31433,19.33577
3814,19.33727,19.35902
3815,19.35391,19.36954
3816,19.37439,19.37795
3817,19.38259,19.39033
3818,19.40079,19.40258
3819,19.42602,19.42491
3820,19.43228,19.44608
3821,19.45369,19.47049
3822,19.47453,19.49285
3823,19.4901,19.51088
3824,19.51529,19.53515
3825,19.53933,19.55958
3826,19.56409,19.58374
3827,19.58858,19.62283
3828,19.6121,19.63745
3829,19.61765,19.6486
3830,19.63401,19.65951
3831,19.64779,19.67488
3832,19.6618,19.69282
3833,19.68055,19.70922
3834,19.69915,19.73131
3835,19.70468,19.74895
3836,19.72861,19.76381
3837,19.73533,19.78425
3838,19.75309,19.78977
3839,19.76941,19.80057
3840,19.78181,19.81157
3841,19.79257,19.82371
3842,19.81048,19.82925
3843,19.8158,19.84026
3844,19.83219,19.85207
3845,19.85051,19.87103
3846,19.87167,19.89558
3847,19.8963,19.90253
3848,19.90046,19.92696
3849,19.91144,19.95081
3850,19.92543,19.97564
3851,19.94239,19.98117
3852,19.94793,20.00618
3853,19.96998,20.0252
3854,19.97554,20.03227
3855,19.99641,20.05699
3856,20.01566,20.06116
3857,20.03841,20.0832
3858,20.04512,20.10617
3859,20.06943,20.1273
3860,20.10845,20.15159
3861,20.11402,20.17651
3862,20.13293,20.20165
3863,20.15658,20.22637
3864,20.18101,20.23332
3865,20.20561,20.25646
3866,20.25429,20.27966
3867,20.25945,20.29374
3868,20.27864,20.3169
3869,20.29524,20.34173
3870,20.32878,20.36597
3871,20.34542,20.38311
3872,20.36122,20.40103
3873,20.37629,20.41492
3874,20.38883,20.42049
3875,20.40528,20.43722
3876,20.41463,20.45815
3877,20.42562,20.47758
3878,20.44533,20.49668
3879,20.48692,20.52181
3880,20.51088,20.54556
3881,20.53991,20.56972
3882,20.55439,20.57391
3883,20.57197,20.59851
3884,20.59492,20.6231
3885,20.61582,20.64756
3886,20.6336,20.672
3887,20.64843,20.67734
3888,20.65516,20.69882
3889,20.71861,20.72301
3890,20.7502,20.74454
3891,20.78176,20.76642
3892,20.78741,20.78757
3893,20.80073,20.81162
3894,20.81956,20.8186
3895,20.84117,20.84262
3896,20.85402,20.84767
3897,20.87063,20.87143
3898,20.91334,20.89633
3899,20.91887,20.91784
3900,20.93951,20.93942
3901,20.96223,20.96179
3902,20.98643,20.97942
3903,21.01083,20.99949
3904,21.01717,21.00644
3905,21.04006,21.02515
3906,21.05388,21.04425
3907,21.05944,21.05101
3908,21.09738,21.073
3909,21.12639,21.09769
3910,21.13994,21.11947
3911,21.15845,21.13476
3912,21.18168,21.15473
3913,21.19426,21.1787
3914,21.20924,21.19261
3915,21.21738,21.20463
3916,21.2281,21.21543
3917,21.23761,21.21934
3918,21.24597,21.23693
3919,21.25548,21.24775
3920,21.26825,21.25587
3921,21.27799,21.26813
3922,21.30013,21.28999
3923,21.30405,21.31046
3924,21.3665,21.33443
3925,21.3868,21.35846
3926,21.40308,21.38315
3927,21.44665,21.40764
3928,21.47574,21.43226
3929,21.49963,21.43935
3930,21.52434,21.4621
3931,21.54819,21.48557
3932,21.55517,21.50278
3933,21.57891,21.52746
3934,21.58997,21.54936
3935,21.59394,21.56698
3936,21.6147,21.57872
3937,21.62862,21.58846
3938,21.63984,21.60644
3939,21.65847,21.62738
3940,21.67608,21.6513
3941,21.70091,21.67528
3942,21.72587,21.69631
3943,21.73001,21.7144
3944,21.74631,21.71993
3945,21.78659,21.74017
3946,21.79215,21.76323
3947,21.81247,21.78727
3948,21.83686,21.79424
3949,21.86159,21.81727
3950,21.86856,21.8419
3951,21.88927,21.86333
3952,21.91353,21.86864
3953,21.93734,21.89296
3954,21.96312,21.91468
3955,21.97011,21.93879
3956,21.99472,21.96364
3957,22.02494,21.98826
3958,22.07384,22.01218
3959,22.09403,22.03746
3960,22.11387,22.05828
3961,22.11942,22.07685
3962,22.1437,22.08217
3963,22.14924,22.09911
3964,22.16378,22.10538
3965,22.1771,22.1285
3966,22.18718,22.15179
3967,22.20947,22.17578
3968,22.21506,22.1812
3969,22.23956,22.20523
3970,22.2449,22.2122
3971,22.26477,22.2361
3972,22.29274,22.26
3973,22.31584,22.28345
3974,22.33197,22.30464
3975,22.35084,22.32499
3976,22.38055,22.34461
3977,22.39533,22.35936
3978,22.40793,22.37577
3979,22.4192,22.39584
3980,22.44031,22.41917
3981,22.45769,22.44027
3982,22.47936,22.44581
3983,22.49887,22.46919
3984,22.51437,22.49275
3985,22.53033,22.51575
3986,22.56142,22.53902
3987,22.60461,22.56304
3988,22.62886,22.58707
3989,22.64225,22.6083
3990,22.65316,22.62452
3991,22.68884,22.64746
3992,22.70846,22.66792
3993,22.72217,22.68771
3994,22.73867,22.71177
3995,22.75466,22.71592
3996,22.77373,22.7371
3997,22.79699,22.75952
3998,22.82227,22.78357
3999,22.84406,22.80742
4000,22.86093,22.82695
4001,22.8839,22.85081
4002,22.89963,22.87064
4003,22.91341,22.89395
4004,22.91897,22.89925
4005,22.93412,22.92306
4006,22.95443,22.94192
4007,22.98813,22.95506
4008,22.99868,22.96569
4009,23.01277,22.98619
4010,23.02812,23.00883
4011,23.03882,23.02146
4012,23.0517,23.04457
4013,23.06338,23.06595
4014,23.08244,23.08767
4015,23.09768,23.0931
4016,23.11101,23.10643
4017,23.1354,23.12139
4018,23.15514,23.13359
4019,23.16043,23.14171
4020,23.1722,23.15082
4021,23.1825,23.16572
4022,23.19564,23.18386
4023,23.2052,23.19246
4024,23.21776,23.20226
4025,23.22874,23.21168
4026,23.23689,23.22643
4027,23.24812,23.23337
4028,23.26465,23.23985
4029,23.28644,23.27734
4030,23.29976,23.28829
4031,23.31856,23.29219
4032,23.33099,23.31015
4033,23.34427,23.32626
4034,23.36897,23.34316
4035,23.38499,23.34878
4036,23.39433,23.37291
4037,23.40252,23.39626
4038,23.41325,23.41004
4039,23.4188,23.42487
4040,23.42907,23.43416
4041,23.44568,23.47041
4042,23.46163,23.47574
4043,23.46849,23.49477
4044,23.49254,23.5015
4045,23.49932,23.52293
4046,23.52266,23.54109
4047,23.54704,23.56506
4048,23.55261,23.57582
4049,23.56504,23.59011
4050,23.57714,23.60004
4051,23.59016,23.61322
4052,23.60376,23.62255
4053,23.61567,23.63362
4054,23.63002,23.64724
4055,23.645,23.67052
4056,23.66487,23.69685
4057,23.6868,23.72116
4058,23.71022,23.73762
4059,23.71435,23.75244
4060,23.73826,23.76629
4061,23.76172,23.78684
4062,23.78197,23.82535
4063,23.8007,23.84987
4064,23.82063,23.85542
4065,23.84513,23.87876
4066,23.85963,23.89403
4067,23.86518,23.90913
4068,23.88202,23.92211
4069,23.89921,23.93448
4070,23.91303,23.94957
4071,23.93529,23.96609
4072,23.95358,23.99169
4073,23.97408,24.02715
4074,23.99562,24.04567
4075,24.01352,24.06848
4076,24.03108,24.09179
4077,24.04819,24.11384
4078,24.06465,24.12816
4079,24.07018,24.14416
4080,24.08974,24.1669
4081,24.11343,24.18924
4082,24.13224,24.21266
4083,24.1443,24.22704
4084,24.15598,24.2402
4085,24.16795,24.25235
4086,24.17892,24.2622
4087,24.18268,24.27294
4088,24.1939,24.28177
4089,24.20625,24.29011
4090,24.21016,24.297
4091,24.22936,24.30574
4092,24.24177,24.3179
4093,24.25113,24.3301
4094,24.26047,24.33962
4095,24.27005,24.34809
4096,24.27557,24.35863
4097,24.28251,24.36795
4098,24.29655,24.3735
4099,24.31436,24.38281
4100,24.32606,24.40037
4101,24.33536,24.4113
4102,24.34425,24.42176
4103,24.34799,24.42559
4104,24.36391,24.43517
4105,24.37586,24.44511
4106,24.38898,24.44886
4107,24.39838,24.47532
4108,24.40799,24.48616
4109,24.42114,24.50089
4110,24.43351,24.50618
4111,24.44382,24.51692
4112,24.45606,24.53606
4113,24.46682,24.54539
4114,24.47778,24.55092
4115,24.4817,24.56262
4116,24.4984,24.57742
4117,24.51034,24.5897
4118,24.51656,24.59507
4119,24.53541,24.61954
4120,24.5528,24.6251
4121,24.56934,24.6449
4122,24.58797,24.66492
4123,24.59348,24.67163
4124,24.60993,24.68922
4125,24.61549,24.71144
4126,24.63846,24.73065
4127,24.66487,24.74808
4128,24.67037,24.76811
4129,24.69169,24.78143
4130,24.71199,24.80402
4131,24.72699,24.82523
4132,24.73255,24.84438
4133,24.75719,24.85109
4134,24.76272,24.87446
4135,24.78595,24.89495
4136,24.80927,24.91055
4137,24.82684,24.92247
4138,24.83642,24.92628
4139,24.84435,24.93657
4140,24.8591,24.95042
4141,24.8644,24.96403
4142,24.8792,24.9784
4143,24.89416,24.99785
4144,24.91136,25.01529
4145,24.92429,25.02083
4146,24.94011,25.03515
4147,24.95847,25.05139
4148,24.96379,25.06197
4149,24.98144,25.07599
4150,25.01087,25.09787
4151,25.02454,25.10435
4152,25.04547,25.12728
4153,25.05459,25.14615
4154,25.06532,25.15767
4155,25.09637,25.17645
4156,25.10577,25.19078
4157,25.12605,25.20329
4158,25.1354,25.21591
4159,25.14494,25.22693
4160,25.15309,25.23085
4161,25.15711,25.24664
4162,25.16399,25.26286
4163,25.17612,25.27367
4164,25.18715,25.28299
4165,25.20193,25.29669
4166,25.21125,25.31267
4167,25.22482,25.32513
4168,25.24108,25.33471
4169,25.25327,25.35331
4170,25.26675,25.37356
4171,25.28513,25.38009
4172,25.29213,25.39816
4173,25.3149,25.40346
4174,25.33586,25.41832
4175,25.35261,25.44194
4176,25.35791,25.46001
4177,25.38055,25.48263
4178,25.39557,25.50665
4179,25.41354,25.51077
4180,25.42483,25.53246
4181,25.4454,25.55324
4182,25.46802,25.57629
4183,25.48732,25.59947
4184,25.50044,25.61399
4185,25.52269,25.63261
4186,25.53384,25.65002
4187,25.54605,25.66112
4188,25.56082,25.6774
4189,25.57931,25.69287
4190,25.59242,25.70743
4191,25.60546,25.72434
4192,25.63031,25.73872
4193,25.64923,25.75359
4194,25.6681,25.76975
4195,25.68272,25.77531
4196,25.68825,25.79693
4197,25.70808,25.81975
4198,25.72263,25.84007
4199,25.73222,25.84536
4200,25.7411,25.86473
4201,25.75189,25.87028
4202,25.77083,25.88711
4203,25.79134,25.90644
4204,25.80601,25.92309
4205,25.82767,25.94749
4206,25.85159,25.96845
4207,25.87009,25.98693
4208,25.88303,26.00961
4209,25.89618,26.02279
4210,25.90831,26.03331
4211,25.92143,26.05161
4212,25.92696,26.0569
4213,25.93935,26.07167
4214,25.95268,26.08699
4215,25.97026,26.10075
4216,25.98484,26.11933
4217,26.00165,26.134
4218,26.01378,26.15411
4219,26.02863,26.17181
4220,26.04453,26.18663
4221,26.06076,26.19881
4222,26.07468,26.211
4223,26.09635,26.23269
4224,26.11988,26.25425
4225,26.14018,26.27679
4226,26.15418,26.29313
4227,26.1597,26.31004
4228,26.18234,26.33285
4229,26.20711,26.35677
4230,26.21122,26.36374
4231,26.23577,26.38784
4232,26.23994,26.40809
4233,26.26383,26.42533
4234,26.26913,26.43062
4235,26.28893,26.4551
4236,26.31298,26.45923
4237,26.33466,26.48091
4238,26.33995,26.49645
4239,26.3634,26.50199
4240,26.38535,26.52575
4241,26.40399,26.54271
4242,26.42839,26.55638
4243,26.43399,26.56311
4244,26.45682,26.58615
4245,26.47309,26.60978
4246,26.47862,26.63203
4247,26.49912,26.65593
4248,26.53229,26.67723
4249,26.5747,26.69832
4250,26.59218,26.71466
4251,26.60537,26.73059
4252,26.61612,26.74231
4253,26.64257,26.7604
4254,26.65562,26.77583
4255,26.66869,26.79016
4256,26.67853,26.80733
4257,26.69583,26.8181
4258,26.70422,26.83294
4259,26.71484,26.83846
4260,26.72587,26.85044
4261,26.73835,26.86095
4262,26.75715,26.88155
4263,26.78035,26.88684
4264,26.80472,26.90523
4265,26.8169,26.91865
4266,26.83683,26.93629
4267,26.85174,26.95491
4268,26.86248,26.96023
4269,26.87873,26.97238
4270,26.90017,26.98455
4271,26.9216,26.9901
4272,26.93753,27.00201
4273,26.94959,27.01709
4274,26.96426,27.02238
4275,26.96955,27.04265
4276,26.98249,27.05617
4277,26.99207,27.07408
4278,27.00522,27.09588
4279,27.02519,27.119
4280,27.04236,27.14294
4281,27.0606,27.1625
4282,27.06879,27.17593
4283,27.09819,27.1929
4284,27.11372,27.20941
4285,27.12525,27.22181
4286,27.13741,27.23549
4287,27.15438,27.25347
4288,27.16822,27.26022
4289,27.1831,27.26721
4290,27.19823,27.2858
4291,27.22136,27.29663
4292,27.2269,27.31119
4293,27.25002,27.32892
4294,27.2646,27.34725
4295,27.27023,27.35644
4296,27.28643,27.3781
4297,27.29579,27.39221
4298,27.31586,27.41363
