,L3,L6
4151,26.8507,26.98405
4152,26.87578,26.99077
4153,26.8828,27.01321
4154,26.9057,27.03724
4155,26.90982,27.06008
4156,26.93388,27.0804
4157,26.95483,27.10024
4158,26.96013,27.10556
4159,26.98046,27.12038
4160,27.004,27.13384
4161,27.01106,27.14225
4162,27.02179,27.15778
4163,27.04064,27.1806
4164,27.04594,27.18614
4165,27.07041,27.2093
4166,27.07715,27.21488
4167,27.10131,27.23947
4168,27.10824,27.26312
4169,27.13129,27.26725
4170,27.1383,27.28906
4171,27.15044,27.31373
4172,27.15597,27.33731
4173,27.1749,27.34429
4174,27.18581,27.36739
4175,27.20997,27.39116
4176,27.23466,27.41609
4177,27.24162,27.43642
4178,27.2648,27.45603
4179,27.28813,27.47456
4180,27.31266,27.49582
4181,27.31678,27.50229
4182,27.33676,27.52559
4183,27.35661,27.54929
4184,27.38074,27.55634
4185,27.3863,27.58038
4186,27.40961,27.59789
4187,27.43347,27.60437
4188,27.45561,27.62723
4189,27.4609,27.64698
4190,27.4842,27.68939
4191,27.50714,27.70673
4192,27.53052,27.72058
4193,27.55434,27.74478
4194,27.57803,27.76837
4195,27.60162,27.79162
4196,27.60722,27.81524
4197,27.63069,27.83855
4198,27.654,27.86237
4199,27.6778,27.88678
4200,27.70147,27.89995
4201,27.72472,27.92435
4202,27.7492,27.95023
4203,27.75618,27.97371
4204,27.78023,27.99756
4205,27.80365,28.02169
4206,27.82717,28.04624
4207,27.85078,28.05274
4208,27.8744,28.07549
4209,27.89852,28.09943
4210,27.90527,28.10618
4211,27.92906,28.13051
4212,27.95439,28.15372
4213,27.9614,28.17216
4214,27.98075,28.18775
4215,28.00226,28.20966
4216,28.01933,28.22982
4217,28.04377,28.24578
4218,28.06714,28.26039
4219,28.09102,28.28497
4220,28.11477,28.29175
4221,28.12031,28.30916
4222,28.14363,28.31564
4223,28.16653,28.33917
4224,28.17354,28.36333
4225,28.19709,28.36893
4226,28.22099,28.39273
4227,28.24472,28.41596
4228,28.26918,28.4399
4229,28.27593,28.4638
4230,28.29914,28.48783
4231,28.32348,28.51208
4232,28.33022,28.53592
4233,28.34884,28.56042
4234,28.36524,28.58342
4235,28.39545,28.60727
4236,28.41759,28.6324
4237,28.43833,28.63794
4238,28.45668,28.66054
4239,28.47243,28.68459
4240,28.49087,28.69012
4241,28.50406,28.70489
4242,28.52244,28.71848
4243,28.53729,28.7414
4244,28.55202,28.74815
4245,28.57087,28.76802
4246,28.59389,28.77354
4247,28.61577,28.79823
4248,28.63271,28.82322
4249,28.63804,28.83767
4250,28.66237,28.85393
4251,28.66886,28.87255
4252,28.71852,28.89103
4253,28.72526,28.89658
4254,28.74569,28.9207
4255,28.76126,28.94381
4256,28.78,28.95831
4257,28.79481,28.97783
4258,28.80438,28.99006
4259,28.81371,28.9986
4260,28.82178,29.00553
4261,28.83138,29.00939
4262,28.84216,29.01773
4263,28.85155,29.03352
4264,28.86511,29.05117
4265,28.87875,29.06556
4266,28.89597,29.08187
4267,28.90674,29.09247
4268,28.92583,29.10327
4269,28.9418,29.11948
4270,28.95893,29.13763
4271,28.96424,29.15438
4272,28.98071,29.17196
4273,28.99321,29.18566
4274,29.00776,29.1972
4275,29.02336,29.21606
4276,29.04344,29.2362
4277,29.05638,29.24172
4278,29.06858,29.25484
4279,29.07814,29.26825
4280,29.09315,29.28782
4281,29.10271,29.30692
4282,29.13169,29.31245
4283,29.14266,29.33031
4284,29.16473,29.34801
4285,29.17882,29.36811
4286,29.19482,29.39056
4287,29.21694,29.40531
4288,29.23814,29.41064
4289,29.26173,29.4345
4290,29.28546,29.45867
4291,29.30765,29.48269
4292,29.31297,29.50607
4293,29.3371,29.52975
4294,29.35902,29.55337
4295,29.36458,29.57721
4296,29.38793,29.59888
4297,29.412,29.61791
4298,29.41759,29.62461
4299,29.44148,29.64344
4300,29.46272,29.65776
4301,29.4873,29.67871
4302,29.49379,29.69725
4303,29.51737,29.71879
4304,29.52437,29.74285
4305,29.54776,29.76171
4306,29.57201,29.77925
4307,29.59516,29.78478
4308,29.61906,29.80889
4309,29.64342,29.83319
4310,29.66722,29.83849
4311,29.68526,29.86164
4312,29.70944,29.88594
4313,29.71642,29.90984
4314,29.73931,29.92842
4315,29.75936,29.93394
4316,29.76489,29.95558
4317,29.78464,29.96206
4318,29.80846,29.98227
4319,29.83245,29.9878
4320,29.85594,30.01259
4321,29.87905,30.03674
4322,29.88434,30.06036
4323,29.90811,30.08419
4324,29.91514,30.10838
4325,29.93872,30.11393
4326,29.96221,30.13732
4327,29.98592,30.15464
4328,30.00634,30.17539
4329,30.02625,30.19639
4330,30.03155,30.21272
4331,30.05552,30.23356
4332,30.07905,30.23889
4333,30.10288,30.26256
4334,30.13097,30.28651
4335,30.15396,30.30847
4336,30.17514,30.32884
4337,30.19303,30.33414
4338,30.19833,30.35773
4339,30.21953,30.36467
4340,30.2348,30.38567
4341,30.24128,30.39095
4342,30.26037,30.41101
4343,30.26595,30.41629
4344,30.28551,30.4395
4345,30.30933,30.44646
4346,30.31609,30.46554
4347,30.34023,30.48999
4348,30.36464,30.51428
4349,30.38866,30.53905
4350,30.41308,30.55819
4351,30.43733,30.58241
4352,30.44405,30.58771
4353,30.46524,30.61171
4354,30.47196,30.61587
4355,30.49491,30.63948
4356,30.51956,30.66241
4357,30.5428,30.6858
4358,30.56571,30.70869
4359,30.57243,30.71546
4360,30.59323,30.73895
4361,30.61345,30.7624
4362,30.63706,30.78609
4363,30.66769,30.80982
4364,30.69015,30.83421
4365,30.71012,30.8412
4366,30.7334,30.8639
4367,30.751,30.88712
4368,30.7744,30.91091
4369,30.79626,30.92801
4370,30.80156,30.95165
4371,30.82355,30.95724
4372,30.82906,30.97685
4373,30.85284,30.99683
4374,30.87595,31.0038
4375,30.8815,31.02823
4376,30.90564,31.03494
4377,30.9245,31.05877
4378,30.92982,31.08364
4379,30.95403,31.08919
4380,30.97779,31.11303
4381,31.00122,31.13637
4382,31.02509,31.16032
4383,31.07263,31.1832
4384,31.09605,31.20749
4385,31.11963,31.23136
4386,31.12663,31.25422
4387,31.1495,31.27691
4388,31.17331,31.29986
4389,31.18027,31.32389
4390,31.20411,31.33872
4391,31.22434,31.35789
4392,31.22988,31.37707
4393,31.25434,31.38257
4394,31.27843,31.4026
4395,31.30009,31.42558
4396,31.32391,31.4495
4397,31.34909,31.45503
4398,31.35607,31.47951
4399,31.37941,31.50336
4400,31.40274,31.52711
4401,31.42681,31.53239
4402,31.45087,31.5568
4403,31.47469,31.58037
4404,31.4988,31.60221
4405,31.51709,31.60773
4406,31.52736,31.62826
4407,31.53266,31.65079
4408,31.55585,31.66829
4409,31.58001,31.67498
4410,31.60444,31.69874
4411,31.6112,31.72292
4412,31.63513,31.74768
4413,31.65896,31.77225
4414,31.68299,31.79553
4415,31.70667,31.82006
4416,31.72999,31.83982
4417,31.73672,31.84537
4418,31.7596,31.86825
4419,31.78331,31.88814
4420,31.78887,31.91638
4421,31.81309,31.93648
4422,31.83336,31.94178
4423,31.85451,31.96315
4424,31.87796,31.98665
4425,31.90135,32.01097
4426,31.92542,32.03488
4427,31.94806,32.04183
4428,31.96198,32.06587
4429,31.98661,32.08227
4430,31.99309,32.0876
4431,32.01557,32.11215
4432,32.03675,32.11913
4433,32.05821,32.14292
4434,32.06492,32.1661
4435,32.08894,32.18975
4436,32.11222,32.21378
4437,32.13263,32.23187
4438,32.14725,32.23739
4439,32.163,32.25762
4440,32.18022,32.2822
4441,32.19662,32.30505
4442,32.21596,32.31203
4443,32.22125,32.33678
4444,32.24479,32.34228
4445,32.26842,32.36402
4446,32.29155,32.38714
4447,32.31589,32.39385
4448,32.32147,32.41772
4449,32.33993,32.44124
4450,32.35166,32.46426
4451,32.36647,32.46956
4452,32.38554,32.4884
4453,32.39084,32.51149
4454,32.4146,32.53579
4455,32.44461,32.56009
4456,32.45158,32.58437
4457,32.47426,32.59119
4458,32.49887,32.61439
4459,32.52269,32.63863
4460,32.54719,32.65878
4461,32.56903,32.68266
4462,32.57456,32.70641
4463,32.59776,32.72929
4464,32.62214,32.75194
4465,32.64532,32.77582
4466,32.66852,32.78136
4467,32.68953,32.80561
4468,32.71841,32.82909
4469,32.73806,32.85219
4470,32.78207,32.87604
4471,32.797,32.89696
4472,32.8118,32.92007
4473,32.83504,32.93566
4474,32.8594,32.94239
4475,32.86642,32.96335
4476,32.88918,32.97922
4477,32.89595,32.99619
4478,32.92246,33.01772
4479,32.93574,33.03537
4480,32.95907,33.05969
4481,32.98305,33.06523
4482,32.99001,33.08596
4483,33.01336,33.10915
4484,33.02035,33.1301
4485,33.04378,33.1506
4486,33.06643,33.17427
4487,33.07196,33.17984
4488,33.09417,33.20367
4489,33.11871,33.2258
4490,33.124,33.23109
4491,33.14445,33.25258
4492,33.16282,33.27712
4493,33.18285,33.29468
4494,33.20073,33.30164
4495,33.2236,33.32504
4496,33.24598,33.32916
4497,33.26451,33.35376
4498,33.26981,33.3774
4499,33.29279,33.40132
4500,33.31163,33.42473
4501,33.33595,33.43166
4502,33.35881,33.45543
4503,33.38229,33.49937
4504,33.40329,33.50491
4505,33.42713,33.514
4506,33.44962,33.53038
4507,33.47171,33.55946
4508,33.48659,33.5745
4509,33.50123,33.57978
4510,33.52485,33.59572
4511,33.53046,33.61715
4512,33.55561,33.63506
4513,33.56115,33.65152
4514,33.58398,33.66628
4515,33.60782,33.67157
4516,33.63,33.67806
4517,33.63668,33.69848
4518,33.66141,33.72269
4519,33.68547,33.72941
4520,33.70953,33.75402
4521,33.71651,33.77831
4522,33.74028,33.80257
4523,33.76286,33.82558
4524,33.78685,33.84877
4525,33.80312,33.87119
4526,33.80844,33.89507
4527,33.83133,33.91908
4528,33.85488,33.9436
4529,33.86949,33.95057
4530,33.891,33.97367
4531,33.91149,33.99804
4532,33.93187,34.00473
4533,33.93715,34.02832
4534,33.96119,34.05341
4535,33.96792,34.06013
4536,33.9906,34.08258
4537,34.01981,34.10712
4538,34.02988,34.11269
4539,34.04325,34.13582
4540,34.05472,34.13996
4541,34.06807,34.1643
4542,34.09096,34.16985
4543,34.1074,34.19382
4544,34.13196,34.19942
4545,34.14891,34.22257
4546,34.17784,34.24284
4547,34.21432,34.26406
4548,34.22678,34.28838
4549,34.2482,34.31238
4550,34.27901,34.33648
4551,34.28453,34.35822
4552,34.29937,34.36374
4553,34.318,34.38374
4554,34.33938,34.38908
4555,34.36383,34.41357
4556,34.38785,34.4381
4557,34.39431,34.46176
4558,34.4187,34.4796
4559,34.42283,34.48632
4560,34.4432,34.51045
4561,34.44876,34.53389
4562,34.46938,34.55758
4563,34.47633,34.56288
4564,34.49976,34.58646
4565,34.52339,34.607
4566,34.54772,34.6312
4567,34.57146,34.6517
4568,34.59555,34.65865
4569,34.61868,34.68249
4570,34.62398,34.70736
4571,34.64816,34.71438
4572,34.67219,34.73809
4573,34.69554,34.76202
4574,34.71869,34.78559
4575,34.74256,34.79111
4576,34.76596,34.81429
4577,34.79068,34.83796
4578,34.81493,34.86227
4579,34.82191,34.88639
4580,34.8452,34.90988
4581,34.8684,34.93324
4582,34.89953,34.95736
4583,34.91957,34.98154
4584,34.9261,35.00666
4585,34.94926,35.03018
4586,34.97339,35.04485
4587,34.97893,35.05043
4588,35.0021,35.0747
4589,35.00915,35.08027
4590,35.03275,35.10235
4591,35.03804,35.10905
4592,35.0596,35.13197
4593,35.08313,35.15253
4594,35.09274,35.15808
4595,35.11712,35.18147
4596,35.12886,35.18816
4597,35.1419,35.20965
4598,35.17188,35.22728
4599,35.17839,35.25155
4600,35.20221,35.25802
4601,35.2092,35.27979
4602,35.2288,35.30014
4603,35.25217,35.32186
4604,35.27642,35.34586
4605,35.30021,35.35142
4606,35.32362,35.37458
4607,35.34769,35.39851
4608,35.37135,35.4232
4609,35.39615,35.44781
4610,35.40169,35.45478
4611,35.42463,35.47589
4612,35.46251,35.49916
4613,35.48406,35.52313
4614,35.50732,35.54364
4615,35.53588,35.56688
4616,35.54003,35.5724
4617,35.55897,35.59627
4618,35.59592,35.61958
4619,35.62777,35.63839
4620,35.6399,35.65599
4621,35.65078,35.66964
4622,35.66019,35.67517
4623,35.66788,35.68545
4624,35.67978,35.6964
4625,35.6971,35.71009
4626,35.71159,35.72464
4627,35.72598,35.73162
4628,35.73932,35.75159
4629,35.7556,35.77544
4630,35.76114,35.79921
4631,35.78576,35.82288
4632,35.7913,35.84651
4633,35.81466,35.87035
4634,35.8383,35.89545
4635,35.86245,35.92019
4636,35.88709,35.94423
4637,35.91167,35.96849
4638,35.93542,35.97545
4639,35.95996,35.99733
4640,35.9641,36.02124
4641,35.98308,36.04515
4642,36.007,36.06902
4643,36.03194,36.07602
4644,36.03892,36.09986
4645,36.06349,36.10519
4646,36.06905,36.12732
4647,36.09272,36.13284
4648,36.11766,36.15448
4649,36.14058,36.16003
4650,36.16376,36.18193
4651,36.18778,36.2301
4652,36.21207,36.25376
4653,36.23637,36.26074
4654,36.26013,36.28442
4655,36.26427,36.30362
4656,36.28867,36.32607
4657,36.31259,36.34658
4658,36.33659,36.36835
4659,36.3618,36.37364
4660,36.36737,36.38573
4661,36.38982,36.39102
4662,36.41401,36.41509
4663,36.43834,36.41923
4664,36.46363,36.44271
4665,36.48821,36.46727
4666,36.49479,36.48669
4667,36.51889,36.50555
4668,36.54207,36.53078
4669,36.5488,36.55525
4670,36.57238,36.57906
4671,36.59694,36.60339
4672,36.62138,36.62771
4673,36.64497,36.6516
4674,36.66986,36.67595
4675,36.69441,36.70079
4676,36.69997,36.72487
4677,36.71995,36.74401
4678,36.72644,36.76796
4679,36.74847,36.79192
4680,36.77258,36.81633
4681,36.79705,36.84149
4682,36.81826,36.84851
4683,36.82521,36.87268
4684,36.84861,36.87944
4685,36.87176,36.90326
4686,36.89535,36.92637
4687,36.91921,36.95022
4688,36.94376,36.97391
4689,36.96622,36.99852
4690,36.97153,37.02256
4691,37.01949,37.04642
4692,37.02367,37.07078
4693,37.07208,37.09345
4694,37.07859,37.11638
4695,37.10196,37.14141
4696,37.1269,37.16601
4697,37.13246,37.18724
4698,37.157,37.19399
4699,37.18113,37.21764
4700,37.20489,37.22318
4701,37.22795,37.24748
4702,37.25232,37.27091
4703,37.25908,37.29343
4704,37.28247,37.31721
4705,37.30603,37.34129
4706,37.31158,37.36558
4707,37.33475,37.38544
4708,37.35341,37.4053
4709,37.37048,37.42281
4710,37.38153,37.42836
4711,37.39446,37.44481
4712,37.40434,37.45036
4713,37.40826,37.46964
4714,37.42842,37.47517
4715,37.43511,37.49969
4716,37.45941,37.52327
4717,37.47832,37.54218
4718,37.50119,37.56126
4719,37.50796,37.57626
4720,37.52694,37.58946
4721,37.53389,37.60944
4722,37.55552,37.61642
4723,37.57933,37.6411
4724,37.60404,37.66517
4725,37.611,37.68896
4726,37.63455,37.71261
4727,37.65865,37.73685
4728,37.68278,37.75996
4729,37.70714,37.78436
4730,37.73039,37.80811
4731,37.754,37.83219
4732,37.77852,37.85607
4733,37.80182,37.87989
4734,37.82619,37.90327
4735,37.85011,37.92673
4736,37.87341,37.95042
4737,37.89627,37.9708
4738,37.9213,37.97632
4739,37.92779,37.9976
4740,37.9506,38.02148
4741,37.97445,38.04311
4742,37.99913,38.0645
4743,38.00588,38.08654
4744,38.02285,38.10526
4745,38.02837,38.12329
4746,38.04459,38.13533
4747,38.05844,38.14087
4748,38.07301,38.15792
4749,38.07858,38.16349
4750,38.09757,38.2009
4751,38.12114,38.21711
4752,38.14452,38.24142
4753,38.16866,38.2484
4754,38.19278,38.27199
4755,38.21695,38.3166
4756,38.24095,38.32212
4757,38.26408,38.34621
4758,38.2882,38.37136
4759,38.31275,38.41918
4760,38.3369,38.44019
4761,38.35962,38.44573
4762,38.38343,38.46855
4763,38.40773,38.49269
4764,38.43242,38.51662
4765,38.43795,38.54042
4766,38.46141,38.54742
4767,38.48437,38.57053
4768,38.50797,38.60094
4769,38.53238,38.63952
4770,38.55559,38.66607
4771,38.57998,38.67137
4772,38.58689,38.69283
4773,38.61074,38.69838
4774,38.63506,38.72228
4775,38.65912,38.74612
4776,38.68383,38.77102
4777,38.70781,38.79516
4778,38.73117,38.81957
4779,38.75555,38.84341
4780,38.77872,38.868
4781,38.80389,38.89232
4782,38.8215,38.9126
4783,38.84523,38.93263
4784,38.85082,38.93957
4785,38.87464,38.96393
4786,38.88023,38.9884
4787,38.90509,38.99255
4788,38.9288,39.01698
4789,38.95219,39.02255
4790,38.95774,39.04215
4791,38.98186,39.07108
4792,39.00453,39.09528
4793,39.01006,39.10223
4794,39.03358,39.12516
4795,39.05747,39.14953
4796,39.06302,39.17371
4797,39.08742,39.18044
4798,39.11025,39.20493
4799,39.13319,39.23526
4800,39.153,39.25121
4801,39.17049,39.26452
4802,39.19454,39.28363
4803,39.21918,39.29015
4804,39.22472,39.30762
4805,39.24855,39.32676
4806,39.2541,39.344
4807,39.27393,39.35885
4808,39.27924,39.37775
4809,39.30262,39.38425
4810,39.30964,39.40788
4811,39.33382,39.43236
4812,39.35099,39.43911
4813,39.37251,39.46201
4814,39.38494,39.46755
4815,39.40175,39.49137
4816,39.42019,39.49832
4817,39.43914,39.52209
4818,39.44468,39.52768
4819,39.45,39.54913
4820,39.4565,39.56499
4821,39.47435,39.57978
4822,39.49873,39.59217
4823,39.51761,39.60851
4824,39.52295,39.63034
4825,39.54588,39.65071
4826,39.56644,39.67463
4827,39.59056,39.69733
4828,39.59758,39.71228
4829,39.62122,39.73639
4830,39.64531,39.76069
4831,39.66771,39.78519
4832,39.69151,39.80892
4833,39.71483,39.83368
4834,39.73817,39.85751
4835,39.76209,39.86449
4836,39.78643,39.88812
4837,39.81024,39.91228
4838,39.8345,39.93568
4839,39.85722,39.95883
4840,39.88064,39.9822
4841,39.90544,40.0067
4842,39.90954,40.03022
4843,39.93471,40.05463
4844,39.94028,40.0616
4845,39.96341,40.08125
4846,39.98706,40.08679
4847,40.0112,40.11121
4848,40.01768,40.13303
4849,40.041,40.13856
4850,40.06419,40.16287
4851,40.0695,40.16838
4852,40.09355,40.19137
4853,40.09911,40.21562
4854,40.12298,40.26345
4855,40.14703,40.28705
4856,40.1703,40.31072
4857,40.19446,40.33541
4858,40.21828,40.35915
4859,40.24187,40.38315
4860,40.26543,40.40737
4861,40.28946,40.43169
4862,40.31335,40.4561
4863,40.33787,40.48067
4864,40.36128,40.50462
4865,40.38454,40.52789
4866,40.40821,40.55175
4867,40.4325,40.57541
4868,40.45749,40.59913
4869,40.48169,40.6236
4870,40.50505,40.64665
4871,40.52892,40.6699
4872,40.55255,40.69333
4873,40.57451,40.71813
4874,40.59794,40.74219
4875,40.60445,40.7666
4876,40.62358,40.79023
4877,40.64106,40.8051
4878,40.64662,40.82386
4879,40.67015,40.84533
4880,40.69426,40.86935
4881,40.71896,40.87607
4882,40.74225,40.89974
4883,40.76575,40.90672
4884,40.78995,40.93091
4885,40.81381,40.95404
4886,40.82079,40.97793
4887,40.84499,40.98491
4888,40.84917,41.0089
4889,40.8726,41.03268
4890,40.8968,41.05642
4891,40.90378,41.08016
4892,40.92742,41.10375
4893,40.95216,41.12754
4894,40.97601,41.15199
4895,41.00086,41.17616
4896,41.02442,41.18319
4897,41.04849,41.20091
4898,41.07104,41.22203
4899,41.09586,41.24557
4900,41.12012,41.27039
4901,41.14448,41.29422
4902,41.16829,41.31842
4903,41.1931,41.34498
4904,41.21648,41.36879
4905,41.2403,41.39364
4906,41.26398,41.41812
4907,41.28849,41.44238
4908,41.31241,41.48752
4909,41.33613,41.50659
4910,41.36007,41.56053
4911,41.38446,41.56608
4912,41.40832,41.58991
4913,41.42872,41.60644
4914,41.44525,41.62589
4915,41.46898,41.64621
4916,41.49295,41.65178
4917,41.51651,41.67581
4918,41.54062,41.69989
4919,41.56439,41.72438
4920,41.58858,41.74842
4921,41.6117,41.77291
4922,41.6353,41.79691
4923,41.65988,41.82107
4924,41.68336,41.84519
4925,41.70789,41.8695
4926,41.73204,41.89336
4927,41.73761,41.91691
4928,41.76147,41.94153
4929,41.76609,41.96349
4930,41.78974,41.96904
4931,41.81244,41.99287
4932,41.83704,42.01634
4933,41.86187,42.03989
4934,41.86861,42.06459
4935,41.89182,42.08781
4936,41.91608,42.11224
4937,41.92307,42.11917
4938,41.947,42.1352
4939,41.97125,42.15985
4940,41.97794,42.18361
4941,42.00155,42.19061
4942,42.02605,42.2121
4943,42.03021,42.23675
4944,42.05424,42.26067
4945,42.07832,42.28432
4946,42.1017,42.3076
4947,42.12503,42.31458
4948,42.14824,42.33761
4949,42.17302,42.36154
4950,42.19623,42.38512
4951,42.21897,42.40929
4952,42.2426,42.43296
4953,42.26653,42.45679
4954,42.29039,42.48085
4955,42.31427,42.50454
4956,42.33875,42.52963
4957,42.36239,42.55385
4958,42.38714,42.57817
4959,42.40652,42.58524
4960,42.41206,42.60498
4961,42.43368,42.61462
4962,42.43921,42.63661
4963,42.46376,42.65429
4964,42.488,42.66842
4965,42.5126,42.68846
4966,42.52982,42.70644
4967,42.54778,42.72198
4968,42.5531,42.72751
4969,42.57788,42.75197
4970,42.58338,42.75751
4971,42.59731,42.78216
4972,42.60282,42.78769
4973,42.62691,42.81159
4974,42.63369,42.83562
4975,42.6576,42.85694
4976,42.68143,42.86371
4977,42.70549,42.88792
4978,42.72984,42.91185
4979,42.73542,42.93586
4980,42.75882,42.95737
4981,42.78069,42.9809
4982,42.80393,43.00504
4983,42.82791,43.02957
4984,42.85131,43.05209
4985,42.87568,43.07579
4986,42.90713,43.0987
4987,42.93131,43.12095
4988,42.95604,43.1456
4989,42.96017,43.17008
4990,42.98172,43.19017
4991,43.0013,43.21124
4992,43.02634,43.23554
4993,43.05002,43.25876
4994,43.07368,43.28292
4995,43.09854,43.3065
4996,43.12225,43.33106
4997,43.14562,43.35451
4998,43.16893,43.37947
4999,43.17424,43.4035
5000,43.1983,43.42699
5001,43.22218,43.44331
5002,43.24679,43.44884
5003,43.25383,43.47287
5004,43.27743,43.49622
5005,43.30173,43.52054
5006,43.32609,43.54447
5007,43.35125,43.55122
5008,43.37425,43.57603
5009,43.39856,43.60033
5010,43.42314,43.62365
5011,43.44754,43.64711
5012,43.47121,43.67138
5013,43.49512,43.69587
5014,43.51907,43.7202
5015,43.5437,43.74457
5016,43.56805,43.75151
5017,43.59241,43.77573
5018,43.61572,43.79954
5019,43.64064,43.82387
5020,43.66511,43.84825
5021,43.69022,43.87204
5022,43.71358,43.87758
5023,43.73721,43.90078
5024,43.76109,43.92446
5025,43.78507,43.94842
5026,43.80911,43.97278
5027,43.83347,43.99697
5028,43.85811,44.02039
5029,43.88213,44.0448
5030,43.9056,44.06868
5031,43.93047,44.09258
5032,43.95414,44.11654
5033,43.97887,44.14114
5034,44.00309,44.14816
5035,44.02769,44.16539
5036,44.05185,44.18983
5037,44.07591,44.2142
5038,44.10031,44.23773
5039,44.12438,44.26225
5040,44.14831,44.26934
5041,44.17305,44.29304
5042,44.1772,44.31841
5043,44.20079,44.34197
5044,44.22453,44.3652
5045,44.24846,44.38909
5046,44.27294,44.41344
5047,44.29677,44.43737
5048,44.32113,44.46179
5049,44.34513,44.48574
